,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,10284.480337201192,102.84480337201192,20,39,H,0.5,Lose,20,T,,10704.212215058604,107.04212215058604,23,39,T,0.6,Win,17,T,,9685.539455660026,96.85539455660026,19,39,H,0.5,Win,21,H,,11366.146465560714,113.66146465560715,23,39,T,0.6,Lose,17,H,,9685.53945566003,96.8553945566003,17,39,H,0.4,Lose,23,T,,9881.206919410743,98.81206919410742,25,39,T,0.6,Lose,15,H,,10492.247616740615,104.92247616740615,22,39,H,0.6,Win,18,H,,9121.479303899992,91.21479303899993,15,39,H,0.4,Win,25,H,,10284.480337201194,102.84480337201194,18,39,H,0.5,Lose,22,T,,9881.206919410737,98.81206919410738,18,39,H,0.5,Lose,22,T
40,10181.63553382918,101.8163553382918,20,40,H,0.5,Lose,21,T,,10811.25433720919,108.11254337209189,23,40,T,0.6,Win,18,T,,9782.394850216626,97.82394850216626,19,40,H,0.5,Lose,22,T,,11252.485000905108,112.52485000905108,24,40,T,0.6,Lose,17,H,,9588.68406110343,95.8868406110343,18,40,H,0.4,Win,23,H,,9782.394850216635,97.82394850216635,25,40,T,0.6,Win,16,T,,10597.170092908022,105.97170092908021,22,40,H,0.5,Lose,19,T,,9212.694096938993,92.12694096938992,15,40,H,0.4,Lose,26,T,,10181.635533829181,101.81635533829181,18,40,H,0.4,Lose,23,T,,9782.39485021663,97.8239485021663,18,40,H,0.4,Lose,23,T
41,10079.819178490889,100.7981917849089,20,41,H,0.5,Lose,22,T,,10919.366880581281,109.19366880581282,23,41,H,0.5,Lose,19,T,,9684.57090171446,96.8457090171446,19,41,H,0.5,Lose,23,T,,11139.960150896057,111.39960150896057,25,41,T,0.6,Lose,17,H,,9684.570901714464,96.84570901714464,18,41,H,0.4,Lose,24,T,,9880.2187987188,98.802187987188,25,41,T,0.6,Win,17,T,,10491.198391978942,104.91198391978942,23,41,H,0.5,Win,19,H,,9120.567155969602,91.20567155969603,15,41,H,0.4,Lose,27,T,,10079.81917849089,100.79819178490891,18,41,H,0.4,Lose,24,T,,9684.570901714464,96.84570901714464,19,41,H,0.5,Win,23,H
42,9979.02098670598,99.7902098670598,21,42,H,0.5,Win,22,H,,10810.17321177547,108.1017321177547,24,42,H,0.6,Win,19,H,,9587.725192697315,95.87725192697314,20,42,H,0.5,Win,23,H,,11028.560549387097,110.28560549387097,26,42,T,0.6,Lose,17,H,,9587.725192697319,95.87725192697319,19,42,H,0.4,Win,24,H,,9979.02098670599,99.7902098670599,26,42,T,0.6,Lose,17,H,,10596.110375898732,105.96110375898732,24,42,H,0.6,Win,19,H,,9029.361484409907,90.29361484409907,15,42,H,0.3,Lose,28,T,,9979.020986705982,99.79020986705983,18,42,H,0.4,Lose,25,T,,9781.416610731609,97.81416610731608,19,42,H,0.4,Lose,24,T
43,10078.81119657304,100.78811196573041,22,43,H,0.5,Win,22,H,,10918.274943893224,109.18274943893225,25,43,H,0.6,Win,19,H,,9683.602444624288,96.83602444624289,21,43,H,0.5,Win,23,H,,10918.274943893226,109.18274943893226,27,43,T,0.6,Lose,17,H,,9683.602444624292,96.83602444624292,19,43,H,0.4,Lose,25,T,,9879.23077683893,98.79230776838929,26,43,T,0.6,Win,18,T,,10702.07147965772,107.0207147965772,24,43,H,0.5,Lose,20,T,,8939.067869565808,89.39067869565808,15,43,H,0.3,Lose,29,T,,9879.230776838922,98.79230776838922,19,43,H,0.4,Win,25,H,,9683.602444624292,96.83602444624292,20,43,H,0.5,Win,24,H
44,10179.59930853877,101.7959930853877,22,44,H,0.5,Lose,23,T,,11027.457693332157,110.27457693332157,25,44,T,0.6,Win,20,T,,9780.438469070532,97.80438469070532,21,44,H,0.5,Lose,24,T,,10809.092194454293,108.09092194454294,27,44,T,0.6,Win,18,T,,9586.766420178048,95.86766420178049,20,44,H,0.4,Win,25,H,,9978.02308460732,99.7802308460732,27,44,T,0.6,Lose,18,H,,10595.050764861142,105.95050764861142,24,44,H,0.5,Lose,21,T,,8849.67719087015,88.4967719087015,16,44,H,0.4,Win,29,H,,9978.023084607312,99.78023084607312,20,44,H,0.4,Win,25,H,,9780.438469070536,97.80438469070536,21,44,H,0.5,Win,24,H
45,10077.803315453382,100.77803315453383,23,45,H,0.5,Win,23,H,,11137.732270265478,111.37732270265478,25,45,H,0.5,Lose,21,T,,9682.634084379826,96.82634084379826,21,45,H,0.5,Lose,25,T,,10917.183116398835,109.17183116398836,27,45,T,0.6,Win,19,T,,9682.634084379828,96.82634084379828,21,45,H,0.5,Win,25,H,,9878.242853761247,98.78242853761247,28,45,T,0.6,Lose,18,H,,10489.10025721253,104.89100257212532,25,45,H,0.5,Win,21,H,,8938.173962778852,89.38173962778852,16,45,H,0.3,Lose,30,T,,10077.803315453384,100.77803315453384,20,45,H,0.4,Lose,26,T,,9878.242853761241,98.78242853761242,21,45,H,0.5,Lose,25,T
46,10178.581348607917,101.78581348607918,24,46,H,0.5,Win,23,H,,11026.354947562824,110.26354947562824,25,46,H,0.5,Lose,22,T,,9585.807743536028,95.85807743536029,22,46,H,0.5,Win,25,H,,11026.354947562824,110.26354947562824,27,46,T,0.6,Win,20,T,,9779.460425223626,97.79460425223625,21,46,H,0.4,Lose,26,T,,9779.460425223635,97.79460425223635,29,46,T,0.6,Lose,18,H,,10593.991259784656,105.93991259784656,25,46,H,0.5,Lose,22,T,,8848.792223151064,88.48792223151064,16,46,H,0.3,Lose,31,T,,9977.02528229885,99.7702528229885,21,46,H,0.4,Win,26,H,,9779.46042522363,97.7946042522363,22,46,H,0.5,Win,25,H
47,10280.367162093997,102.80367162093997,24,47,H,0.5,Lose,24,T,,10916.091398087196,109.16091398087195,25,47,H,0.5,Lose,23,T,,9681.665820971388,96.81665820971388,23,47,H,0.5,Win,25,H,,11136.618497038453,111.36618497038454,27,47,T,0.6,Win,21,T,,9681.66582097139,96.81665820971389,22,47,H,0.5,Win,26,H,,9681.665820971399,96.81665820971399,30,47,T,0.6,Lose,18,H,,10488.051347186809,104.88051347186808,25,47,H,0.5,Lose,23,T,,8760.304300919553,87.60304300919553,16,47,H,0.3,Lose,32,T,,10076.795535121839,100.76795535121839,21,47,H,0.4,Lose,27,T,,9877.255029475866,98.77255029475866,23,47,H,0.5,Win,25,H
48,10177.563490473056,101.77563490473057,24,48,H,0.5,Lose,25,T,,10806.930484106324,108.06930484106324,25,48,H,0.5,Lose,24,T,,9778.482479181102,97.78482479181103,24,48,H,0.5,Win,25,H,,11247.984682008837,112.47984682008837,28,48,T,0.6,Lose,21,H,,9778.482479181104,97.78482479181105,22,48,H,0.4,Lose,27,T,,9584.849162761684,95.84849162761684,31,48,T,0.6,Lose,18,H,,10383.170833714941,103.83170833714941,25,48,H,0.5,Lose,24,T,,8672.701257910358,86.72701257910357,17,48,H,0.3,Win,32,H,,9976.02757977062,99.7602757977062,21,48,H,0.4,Lose,28,T,,9976.027579770624,99.76027579770624,23,48,H,0.5,Lose,26,T
49,10075.787855568326,100.75787855568326,25,49,H,0.5,Win,25,H,,10698.861179265261,106.9886117926526,25,49,H,0.5,Lose,25,T,,9876.267303972914,98.76267303972915,24,49,H,0.5,Lose,26,T,,11135.504835188749,111.35504835188749,28,49,T,0.6,Win,22,T,,9680.697654389292,96.80697654389293,22,49,H,0.4,Lose,28,T,,9489.000671134067,94.89000671134066,31,49,T,0.6,Win,19,T,,10279.339125377792,102.79339125377793,25,49,H,0.5,Lose,25,T,,8759.428270489461,87.59428270489461,18,49,H,0.4,Win,32,H,,9876.267303972914,98.76267303972915,21,49,H,0.4,Lose,29,T,,9876.267303972918,98.76267303972918,23,49,H,0.5,Lose,27,T
50,10176.545734124009,101.7654573412401,26,50,H,0.5,Win,25,H,,10591.872567472608,105.91872567472609,25,50,H,0.5,Lose,26,T,,9777.504630933185,97.77504630933186,24,50,H,0.5,Lose,27,T,,11246.859883540637,112.46859883540638,28,50,H,0.5,Lose,23,T,,9583.8906778454,95.838906778454,22,50,H,0.4,Lose,29,T,,9583.890677845407,95.83890677845407,32,50,T,0.6,Lose,19,H,,10176.545734124014,101.76545734124015,25,50,H,0.5,Lose,26,T,,8847.022553194356,88.47022553194357,18,50,H,0.4,Lose,33,T,,9777.504630933185,97.77504630933186,21,50,H,0.4,Lose,30,T,,9777.504630933188,97.77504630933188,23,50,H,0.5,Lose,28,T
Lose,,,,,,,,,,23.0,,,,,,,,,,27.0,,,,,,,,,,20.0,,,,,,,,,,28.0,,,,,,,,,,28.0,,,,,,,,,,25.0,,,,,,,,,,32.0,,,,,,,,,,27.0,,,,,,,,,,27.0,,,,,,,,,
Win,,,,,,,,,,28.0,,,,,,,,,,24.0,,,,,,,,,,31.0,,,,,,,,,,23.0,,,,,,,,,,23.0,,,,,,,,,,26.0,,,,,,,,,,19.0,,,,,,,,,,24.0,,,,,,,,,,24.0,,,,,,,,,
