,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,11107.37816490067,1110.7378164900672,21,39,H,0.5,Win,19,H,,3332.042283236635,333.20422832366353,15,39,H,0.4,Lose,25,T,,4977.495262612749,497.7495262612749,18,39,H,0.5,Win,22,H,,3332.0422832366353,333.20422832366353,26,39,T,0.7,Win,14,T,,6083.605320971141,608.3605320971141,18,39,H,0.5,Lose,22,T,,9087.854862191452,908.7854862191452,20,39,H,0.5,Lose,20,T,,7435.51761452028,743.5517614520281,20,39,H,0.5,Win,20,H,,3332.0422832366344,333.2042283236635,15,39,H,0.4,Lose,25,T,,6083.605320971137,608.3605320971137,24,39,T,0.6,Win,16,T,,6083.605320971139,608.360532097114,19,39,H,0.5,Win,21,H
40,12218.115981390738,1221.8115981390738,21,40,H,0.5,Lose,20,T,,2998.8380549129715,299.88380549129715,15,40,H,0.4,Lose,26,T,,5475.2447888740235,547.5244788874023,19,40,H,0.5,Win,22,H,,3665.246511560299,366.5246511560299,26,40,T,0.6,Win,15,T,,5475.244788874027,547.5244788874028,18,40,H,0.4,Lose,23,T,,8179.069375972307,817.9069375972308,21,40,H,0.5,Win,20,H,,8179.069375972309,817.9069375972309,20,40,H,0.5,Lose,21,T,,2998.838054912971,299.8838054912971,15,40,H,0.4,Lose,26,T,,6691.965853068251,669.1965853068251,25,40,T,0.6,Lose,16,H,,6691.965853068253,669.1965853068253,20,40,H,0.5,Win,21,H
41,10996.304383251663,1099.6304383251663,22,41,H,0.5,Win,20,H,,2698.9542494216744,269.89542494216744,16,41,H,0.4,Win,26,H,,6022.769267761426,602.2769267761427,20,41,H,0.5,Win,22,H,,4031.771162716329,403.17711627163294,26,41,T,0.6,Win,16,T,,4927.720309986625,492.7720309986625,19,41,H,0.5,Win,23,H,,8996.976313569538,899.6976313569538,21,41,H,0.5,Lose,21,T,,7361.162438375078,736.1162438375078,20,41,H,0.5,Lose,22,T,,2698.954249421674,269.8954249421674,16,41,H,0.4,Win,26,H,,6022.769267761426,602.2769267761427,26,41,T,0.6,Lose,16,H,,7361.162438375078,736.1162438375078,21,41,H,0.5,Win,21,H
42,12095.93482157683,1209.593482157683,22,42,H,0.5,Lose,21,T,,2968.8496743638416,296.88496743638416,16,42,H,0.4,Lose,27,T,,6625.046194537568,662.5046194537568,20,42,H,0.5,Lose,23,T,,4434.948278987962,443.49482789879625,27,42,T,0.6,Lose,16,H,,5420.492340985287,542.0492340985287,19,42,H,0.4,Lose,24,T,,8097.278682212584,809.7278682212584,21,42,H,0.5,Lose,22,T,,6625.04619453757,662.5046194537571,20,42,H,0.5,Lose,23,T,,2968.849674363841,296.8849674363841,16,42,H,0.4,Lose,27,T,,5420.492340985284,542.0492340985284,26,42,T,0.6,Win,17,T,,8097.278682212585,809.7278682212586,21,42,H,0.5,Lose,22,T
43,10886.341339419147,1088.6341339419148,23,43,H,0.5,Win,21,H,,2671.9647069274574,267.1964706927458,17,43,H,0.4,Win,27,H,,5962.541575083811,596.2541575083811,21,43,H,0.5,Win,23,H,,3991.453451089166,399.1453451089166,28,43,T,0.6,Lose,16,H,,4878.443106886759,487.84431068867593,20,43,H,0.5,Win,24,H,,7287.550813991325,728.7550813991326,22,43,H,0.5,Win,22,H,,5962.541575083813,596.2541575083814,21,43,H,0.5,Win,23,H,,2671.964706927457,267.1964706927457,17,43,H,0.4,Win,27,H,,5962.541575083812,596.2541575083812,26,43,T,0.6,Win,18,T,,7287.550813991327,728.7550813991328,21,43,H,0.5,Lose,23,T
44,11974.97547336106,1197.4975473361062,24,44,H,0.5,Win,21,H,,2939.161177620203,293.9161177620203,18,44,H,0.4,Win,27,H,,6558.7957325921925,655.8795732592193,22,44,H,0.5,Win,23,H,,3592.3081059802494,359.23081059802496,29,44,T,0.6,Lose,16,H,,5366.287417575435,536.6287417575435,20,44,H,0.4,Lose,25,T,,8016.305895390458,801.6305895390459,23,44,H,0.5,Win,22,H,,6558.795732592194,655.8795732592195,21,44,H,0.5,Lose,24,T,,2939.1611776202026,293.9161177620203,17,44,H,0.4,Lose,28,T,,6558.795732592193,655.8795732592193,27,44,T,0.6,Lose,18,H,,6558.795732592194,655.8795732592195,21,44,H,0.5,Lose,24,T
45,13172.473020697167,1317.2473020697169,24,45,H,0.5,Lose,22,T,,3233.0772953822234,323.30772953822236,18,45,H,0.4,Lose,28,T,,7214.675305851411,721.4675305851412,22,45,H,0.5,Lose,24,T,,3233.0772953822243,323.3077295382225,29,45,T,0.6,Win,17,T,,4829.658675817892,482.9658675817892,20,45,H,0.4,Lose,26,T,,8817.936484929503,881.7936484929504,23,45,H,0.5,Lose,23,T,,5902.9161593329745,590.2916159332975,21,45,H,0.5,Lose,25,T,,2645.2450598581822,264.5245059858182,18,45,H,0.4,Win,28,H,,5902.916159332974,590.2916159332974,27,45,T,0.6,Win,19,T,,5902.9161593329745,590.2916159332975,22,45,H,0.5,Win,24,H
46,11855.225718627451,1185.522571862745,25,46,H,0.5,Win,22,H,,2909.769565844001,290.9769565844001,18,46,H,0.4,Lose,29,T,,6493.20777526627,649.320777526627,22,46,H,0.5,Lose,25,T,,3556.385024920447,355.6385024920447,29,46,T,0.6,Win,18,T,,4346.692808236103,434.6692808236103,20,46,H,0.4,Lose,27,T,,7936.142836436553,793.6142836436553,23,46,H,0.5,Lose,24,T,,5312.624543399677,531.2624543399678,22,46,H,0.5,Win,25,H,,2909.7695658440007,290.97695658440006,18,46,H,0.4,Lose,29,T,,6493.207775266271,649.3207775266271,28,46,T,0.6,Lose,19,H,,6493.207775266272,649.3207775266272,23,46,H,0.5,Win,24,H
47,13040.748290490195,1304.0748290490196,25,47,H,0.5,Lose,23,T,,2618.792609259601,261.87926092596007,18,47,H,0.4,Lose,30,T,,5843.8869977396425,584.3886997739643,23,47,H,0.5,Win,25,H,,3912.0235274124916,391.2023527412492,29,47,T,0.6,Win,19,T,,3912.0235274124925,391.2023527412493,20,47,H,0.4,Lose,28,T,,7142.528552792897,714.2528552792897,23,47,H,0.5,Lose,25,T,,5843.886997739645,584.3886997739645,23,47,H,0.5,Win,25,H,,2618.792609259601,261.87926092596007,19,47,H,0.4,Win,29,H,,5843.886997739643,584.3886997739644,29,47,T,0.6,Lose,19,H,,7142.528552792899,714.25285527929,23,47,H,0.5,Lose,25,T
48,11736.673461441176,1173.6673461441176,26,48,H,0.5,Win,23,H,,2356.913348333641,235.6913348333641,19,48,H,0.4,Win,30,H,,6428.275697513607,642.8275697513608,23,48,H,0.5,Lose,26,T,,4303.225880153741,430.3225880153741,30,48,T,0.6,Lose,19,H,,3520.821174671243,352.08211746712436,21,48,H,0.4,Win,28,H,,6428.275697513607,642.8275697513608,24,48,H,0.5,Win,25,H,,6428.27569751361,642.827569751361,23,48,H,0.5,Lose,26,T,,2880.6718701855607,288.06718701855607,19,48,H,0.4,Lose,30,T,,5259.498297965679,525.9498297965679,29,48,T,0.6,Win,20,T,,6428.275697513609,642.8275697513609,24,48,H,0.5,Win,25,H
49,12910.340807585293,1291.0340807585294,26,49,H,0.5,Lose,24,T,,2592.604683167005,259.2604683167005,20,49,H,0.4,Win,30,H,,5785.448127762246,578.5448127762246,23,49,H,0.5,Lose,27,T,,3872.903292138367,387.2903292138367,31,49,T,0.6,Lose,19,H,,3872.9032921383678,387.2903292138368,21,49,H,0.4,Lose,29,T,,7071.103267264968,707.1103267264969,25,49,H,0.5,Win,25,H,,5785.448127762249,578.544812776225,23,49,H,0.5,Lose,27,T,,2592.6046831670046,259.2604683167005,20,49,H,0.4,Win,30,H,,5785.448127762247,578.5448127762247,30,49,T,0.6,Lose,20,H,,7071.10326726497,707.1103267264971,24,49,H,0.5,Lose,26,T
50,11619.306726826764,1161.9306726826765,26,50,H,0.5,Lose,25,T,,2851.8651514837056,285.1865151483706,21,50,H,0.4,Win,30,H,,5206.9033149860215,520.6903314986022,23,50,H,0.5,Lose,28,T,,3485.61296292453,348.56129629245305,31,50,T,0.6,Win,20,T,,3485.612962924531,348.5612962924531,21,50,H,0.4,Lose,30,T,,7778.213593991465,777.8213593991466,26,50,H,0.5,Win,25,H,,5206.903314986024,520.6903314986024,24,50,H,0.5,Win,27,H,,2851.865151483705,285.1865151483705,20,50,H,0.4,Lose,31,T,,5206.903314986022,520.6903314986023,31,50,T,0.6,Lose,20,H,,6363.992940538473,636.3992940538474,24,50,H,0.5,Lose,27,T
51,10457.376054144088,1045.7376054144088,26,51,H,0.5,Lose,26,T,,3137.0516666320764,313.70516666320765,21,51,H,0.4,Lose,31,T,,4686.2129834874195,468.62129834874196,24,51,H,0.5,Win,28,H,,3834.174259216983,383.41742592169834,32,51,T,0.6,Lose,20,H,,3137.051666632078,313.7051666632078,22,51,H,0.4,Win,30,H,,8556.034953390612,855.6034953390613,26,51,H,0.5,Lose,26,T,,5727.593646484626,572.7593646484627,25,51,H,0.5,Win,27,H,,2566.678636335335,256.6678636335335,20,51,H,0.4,Lose,32,T,,4686.21298348742,468.6212983487421,32,51,T,0.6,Lose,20,H,,5727.593646484625,572.7593646484626,24,51,H,0.5,Lose,28,T
52,9411.638448729678,941.1638448729678,26,52,H,0.5,Lose,27,T,,2823.3464999688686,282.33464999688687,22,52,H,0.4,Win,31,H,,5154.834281836162,515.4834281836162,25,52,H,0.5,Win,28,H,,3450.7568332952847,345.0756833295285,32,52,T,0.6,Win,21,T,,3450.756833295286,345.0756833295286,22,52,H,0.4,Lose,31,T,,7700.431458051551,770.0431458051552,27,52,H,0.5,Win,26,H,,6300.353011133089,630.035301113309,25,52,H,0.5,Lose,28,T,,2310.010772701801,231.00107727018013,21,52,H,0.4,Win,32,H,,4217.591685138678,421.75916851386785,33,52,T,0.6,Lose,20,H,,5154.8342818361625,515.4834281836163,25,52,H,0.5,Win,28,H
53,8470.47460385671,847.047460385671,27,53,H,0.5,Win,27,H,,3105.6811499657556,310.56811499657556,22,53,H,0.4,Lose,32,T,,5670.317710019778,567.0317710019779,26,53,H,0.5,Win,28,H,,3795.8325166248133,379.58325166248136,33,53,T,0.6,Lose,21,H,,3105.6811499657574,310.5681149965758,23,53,H,0.4,Win,31,H,,8470.474603856706,847.0474603856707,27,53,H,0.5,Lose,27,T,,5670.31771001978,567.031771001978,25,53,H,0.5,Lose,29,T,,2541.0118499719815,254.10118499719817,22,53,H,0.4,Win,32,H,,3795.8325166248105,379.5832516624811,33,53,T,0.6,Win,21,T,,5670.317710019779,567.031771001978,26,53,H,0.5,Win,28,H
54,9317.522064242381,931.7522064242381,27,54,H,0.5,Lose,28,T,,2795.1130349691803,279.51130349691806,22,54,H,0.4,Lose,33,T,,6237.349481021756,623.7349481021756,26,54,H,0.5,Lose,29,T,,3416.249264962332,341.62492649623323,33,54,T,0.6,Win,22,T,,3416.249264962333,341.62492649623334,24,54,H,0.4,Win,31,H,,7623.427143471035,762.3427143471035,28,54,H,0.5,Win,27,H,,5103.285939017802,510.3285939017802,25,54,H,0.5,Lose,30,T,,2795.11303496918,279.511303496918,23,54,H,0.4,Win,32,H,,4175.415768287292,417.5415768287292,34,54,T,0.6,Lose,21,H,,6237.349481021757,623.7349481021757,26,54,H,0.5,Lose,29,T
55,8385.769857818143,838.5769857818143,28,55,H,0.5,Win,28,H,,2515.601731472262,251.56017314722624,22,55,H,0.4,Lose,34,T,,5613.614532919581,561.3614532919581,26,55,H,0.5,Lose,30,T,,3757.8741914585653,375.7874191458566,33,55,T,0.6,Win,23,T,,3757.8741914585667,375.7874191458567,24,55,H,0.4,Lose,32,T,,8385.769857818139,838.576985781814,29,55,H,0.5,Win,27,H,,4592.957345116021,459.2957345116022,26,55,H,0.5,Win,30,H,,3074.624338466098,307.4624338466098,24,55,H,0.4,Win,32,H,,3757.8741914585626,375.7874191458563,34,55,T,0.6,Win,22,T,,5613.6145329195815,561.3614532919581,27,55,H,0.5,Win,29,H
56,9224.346843599957,922.4346843599957,29,56,H,0.5,Win,28,H,,2264.041558325036,226.40415583250362,23,56,H,0.4,Win,34,H,,5052.253079627622,505.22530796276226,27,56,H,0.5,Win,30,H,,4133.661610604422,413.3661610604422,33,56,T,0.6,Win,24,T,,3382.08677231271,338.208677231271,24,56,H,0.4,Lose,33,T,,9224.346843599953,922.4346843599953,30,56,H,0.5,Win,27,H,,5052.253079627623,505.2253079627624,27,56,H,0.5,Win,30,H,,3382.0867723127076,338.20867723127077,24,56,H,0.4,Lose,33,T,,4133.6616106044185,413.36616106044187,35,56,T,0.6,Lose,22,H,,6174.97598621154,617.497598621154,27,56,H,0.5,Lose,30,T
57,10146.781527959953,1014.6781527959953,30,57,H,0.5,Win,28,H,,2490.4457141575394,249.04457141575395,23,57,H,0.4,Lose,35,T,,5557.478387590385,555.7478387590385,27,57,H,0.5,Lose,31,T,,4547.027771664864,454.70277716648644,34,57,T,0.6,Lose,24,H,,3043.878095081439,304.3878095081439,25,57,H,0.4,Win,33,H,,10146.781527959949,1014.678152795995,30,57,H,0.5,Lose,28,T,,5557.478387590386,555.7478387590386,27,57,H,0.5,Lose,31,T,,3043.8780950814366,304.3878095081437,24,57,H,0.4,Lose,34,T,,3720.2954495439767,372.0295449543977,35,57,T,0.6,Win,23,T,,5557.478387590386,555.7478387590386,28,57,H,0.5,Win,30,H
58,11161.459680755948,1116.145968075595,31,58,H,0.5,Win,28,H,,2241.4011427417854,224.14011427417856,24,58,H,0.4,Win,35,H,,5001.730548831347,500.1730548831347,28,58,H,0.5,Win,31,H,,4092.3249944983777,409.2324994498378,35,58,T,0.6,Lose,24,H,,3348.265904589583,334.8265904589583,26,58,H,0.4,Win,33,H,,9132.103375163953,913.2103375163954,31,58,H,0.5,Win,28,H,,5001.730548831347,500.1730548831347,27,58,H,0.5,Lose,32,T,,2739.490285573293,273.9490285573293,24,58,H,0.4,Lose,35,T,,4092.3249944983745,409.23249944983746,35,58,T,0.6,Win,24,T,,6113.226226349425,611.3226226349425,29,58,H,0.5,Win,30,H
59,12277.605648831543,1227.7605648831543,32,59,H,0.5,Win,28,H,,2465.5412570159638,246.55412570159638,24,59,H,0.4,Lose,36,T,,5501.9036037144815,550.1903603714482,28,59,H,0.5,Lose,32,T,,3683.09249504854,368.30924950485405,35,59,T,0.6,Win,25,T,,3683.0924950485414,368.30924950485417,26,59,H,0.4,Lose,34,T,,10045.313712680349,1004.531371268035,32,59,H,0.5,Win,28,H,,4501.557493948212,450.1557493948212,27,59,H,0.5,Lose,33,T,,2465.5412570159638,246.55412570159638,25,59,H,0.4,Win,35,H,,4501.557493948212,450.1557493948212,35,59,T,0.6,Win,25,T,,6724.548848984367,672.4548848984368,29,59,H,0.5,Lose,31,T
60,13505.366213714697,1350.5366213714697,33,60,H,0.5,Win,28,H,,2218.9871313143676,221.89871313143678,25,60,H,0.4,Win,36,H,,4951.713243343033,495.17132433430334,29,60,H,0.5,Win,32,H,,4051.401744553394,405.14017445533943,35,60,T,0.6,Win,26,T,,3314.7832455436874,331.4783245543688,26,60,H,0.4,Lose,35,T,,11049.845083948383,1104.9845083948383,33,60,H,0.5,Win,28,H,,4051.401744553391,405.1401744553391,28,60,H,0.5,Win,33,H,,2712.09538271756,271.209538271756,26,60,H,0.4,Win,35,H,,4951.713243343033,495.17132433430334,36,60,T,0.6,Lose,25,H,,6052.093964085931,605.2093964085931,30,60,H,0.5,Win,31,H
61,14855.902835086166,1485.5902835086167,34,61,H,0.5,Win,28,H,,2440.885844445804,244.08858444458042,25,61,H,0.4,Lose,37,T,,5446.884567677336,544.6884567677337,29,61,H,0.5,Lose,33,T,,4456.541919008733,445.65419190087334,36,61,T,0.6,Lose,26,H,,2983.304920989319,298.33049209893187,26,61,H,0.4,Lose,36,T,,12154.829592343222,1215.4829592343222,34,61,H,0.5,Win,28,H,,4456.5419190087305,445.65419190087306,28,61,H,0.5,Lose,34,T,,2983.304920989316,298.33049209893164,27,61,H,0.4,Win,35,H,,4456.5419190087305,445.65419190087306,37,61,T,0.6,Lose,25,H,,6657.303360494524,665.7303360494525,30,61,H,0.5,Lose,32,T
62,16341.493118594783,1634.1493118594783,35,62,H,0.6,Win,28,H,,2196.7972600012235,219.67972600012237,25,62,H,0.4,Lose,38,T,,4902.196110909603,490.2196110909603,29,62,H,0.5,Lose,34,T,,4010.88772710786,401.08877271078603,37,62,T,0.6,Lose,26,H,,2684.974428890387,268.4974428890387,27,62,H,0.4,Win,36,H,,13370.312551577543,1337.0312551577545,34,62,H,0.5,Lose,29,T,,4010.8877271078572,401.08877271078575,29,62,H,0.5,Win,34,H,,3281.635413088248,328.1635413088248,27,62,H,0.4,Lose,36,T,,4010.8877271078572,401.08877271078575,37,62,T,0.6,Win,26,T,,5991.5730244450715,599.1573024445072,31,62,H,0.5,Win,32,H
63,17975.64243045426,1797.564243045426,36,63,H,0.6,Win,28,H,,1977.1175340011011,197.71175340011013,25,63,H,0.4,Lose,39,T,,4411.976499818643,441.1976499818643,30,63,H,0.5,Win,34,H,,3609.798954397074,360.97989543970743,37,63,T,0.6,Win,27,T,,2953.471871779426,295.3471871779426,28,63,H,0.4,Win,36,H,,12033.281296419787,1203.3281296419789,34,63,H,0.5,Lose,30,T,,4411.976499818643,441.1976499818643,29,63,H,0.5,Lose,35,T,,2953.471871779423,295.3471871779423,28,63,H,0.4,Win,36,H,,4411.976499818643,441.1976499818643,38,63,T,0.6,Lose,26,H,,6590.7303268895785,659.0730326889579,31,63,H,0.5,Lose,33,T
64,19773.206673499684,1977.3206673499685,36,64,T,0.6,Win,29,T,,1779.405780600991,177.9405780600991,26,64,H,0.4,Win,39,H,,4853.174149800507,485.31741498005067,31,64,H,0.5,Win,34,H,,3970.7788498367813,397.07788498367813,38,64,T,0.6,Lose,27,H,,3248.8190589573683,324.88190589573685,28,64,H,0.4,Lose,37,T,,10829.953166777808,1082.995316677781,35,64,H,0.5,Win,30,H,,3970.7788498367786,397.0778849836779,29,64,H,0.4,Lose,36,T,,3248.8190589573655,324.88190589573657,28,64,H,0.4,Lose,37,T,,3970.7788498367786,397.0778849836779,39,64,T,0.6,Lose,26,H,,5931.6572942006205,593.1657294200621,31,64,H,0.5,Lose,34,T
65,21750.527340849654,2175.0527340849653,37,65,H,0.6,Win,29,H,,1957.34635866109,195.73463586610902,26,65,H,0.4,Lose,40,T,,5338.491564780557,533.8491564780558,31,65,H,0.5,Lose,35,T,,3573.700964853103,357.37009648531034,38,65,T,0.6,Win,28,T,,2923.9371530616313,292.39371530616313,29,65,H,0.4,Win,37,H,,11912.94848345559,1191.294848345559,36,65,H,0.5,Win,30,H,,3573.7009648531007,357.3700964853101,30,65,H,0.5,Win,36,H,,2923.937153061629,292.3937153061629,28,65,H,0.4,Lose,38,T,,3573.7009648531007,357.3700964853101,39,65,T,0.6,Win,27,T,,5338.491564780558,533.8491564780559,31,65,H,0.5,Lose,35,T
66,23925.58007493462,2392.558007493462,38,66,T,0.6,Lose,29,H,,1761.611722794981,176.16117227949812,27,66,H,0.4,Win,40,H,,4804.642408302501,480.46424083025016,32,66,H,0.5,Win,35,H,,3931.0710613384135,393.1071061338414,38,66,T,0.6,Win,29,T,,3216.330868367794,321.63308683677946,30,66,H,0.4,Win,37,H,,13104.243331801148,1310.424333180115,37,66,H,0.6,Win,30,H,,3931.071061338411,393.1071061338411,31,66,H,0.5,Win,36,H,,2631.543437755466,263.15434377554664,28,66,H,0.4,Lose,39,T,,3931.071061338411,393.1071061338411,40,66,T,0.6,Lose,27,H,,4804.642408302502,480.4642408302502,32,66,H,0.5,Win,35,H
67,21533.022067441158,2153.3022067441157,38,67,T,0.6,Win,30,T,,1937.772895074479,193.7772895074479,27,67,H,0.4,Lose,41,T,,5285.106649132751,528.5106649132751,32,67,H,0.5,Lose,36,T,,4324.178167472255,432.4178167472255,38,67,T,0.6,Win,30,T,,3537.9639552045737,353.7963955204574,31,67,H,0.5,Win,37,H,,14414.667664981263,1441.4667664981264,37,67,H,0.5,Lose,31,T,,4324.1781674722515,432.4178167472252,31,67,H,0.5,Lose,37,T,,2368.3890939799194,236.83890939799196,29,67,H,0.4,Win,39,H,,3537.9639552045696,353.796395520457,41,67,T,0.6,Lose,27,H,,5285.106649132753,528.5106649132753,32,67,H,0.5,Lose,36,T
68,23686.324274185274,2368.6324274185276,39,68,T,0.6,Lose,30,H,,1743.9956055670311,174.39956055670314,27,68,H,0.4,Lose,42,T,,4756.595984219476,475.65959842194763,33,68,H,0.5,Win,36,H,,4756.595984219481,475.6595984219481,39,68,T,0.6,Lose,30,H,,3891.760350725031,389.1760350725031,32,68,H,0.5,Win,37,H,,12973.200898483137,1297.3200898483137,37,68,H,0.5,Lose,32,T,,3891.7603507250265,389.17603507250266,31,68,H,0.4,Lose,38,T,,2605.228003377911,260.5228003377911,29,68,H,0.4,Lose,40,T,,3184.167559684113,318.4167559684113,41,68,T,0.6,Win,28,T,,4756.595984219478,475.6595984219478,32,68,H,0.5,Lose,37,T
69,21317.691846766746,2131.7691846766747,39,69,T,0.6,Win,31,T,,1569.596045010328,156.9596045010328,27,69,H,0.4,Lose,43,T,,5232.255582641424,523.2255582641424,34,69,H,0.5,Win,36,H,,4280.936385797532,428.09363857975325,40,69,T,0.6,Lose,30,H,,4280.936385797534,428.0936385797534,32,69,H,0.5,Lose,38,T,,11675.880808634824,1167.5880808634824,38,69,H,0.5,Win,32,H,,3502.584315652524,350.2584315652524,31,69,H,0.4,Lose,39,T,,2344.70520304012,234.470520304012,30,69,H,0.4,Win,40,H,,3502.5843156525243,350.25843156525247,42,69,T,0.6,Lose,28,H,,4280.93638579753,428.0936385797531,32,69,H,0.5,Lose,38,T
70,23449.46103144342,2344.946103144342,40,70,H,0.6,Win,31,H,,1412.6364405092952,141.2636440509295,27,70,H,0.4,Lose,44,T,,5755.481140905566,575.5481140905566,34,70,H,0.5,Lose,37,T,,3852.842747217779,385.28427472177793,40,70,T,0.6,Win,31,T,,3852.8427472177805,385.28427472177805,33,70,H,0.5,Win,38,H,,12843.468889498306,1284.3468889498308,39,70,H,0.5,Win,32,H,,3152.3258840872713,315.23258840872717,32,70,H,0.5,Win,39,H,,2579.175723344132,257.91757233441325,31,70,H,0.4,Win,40,H,,3152.325884087272,315.2325884087272,43,70,T,0.6,Lose,28,H,,3852.8427472177773,385.28427472177776,32,70,H,0.5,Lose,39,T
71,25794.407134587764,2579.4407134587764,41,71,T,0.6,Lose,31,H,,1271.3727964583657,127.13727964583657,28,71,H,0.4,Win,44,H,,5179.933026815009,517.993302681501,34,71,H,0.5,Lose,38,T,,4238.127021939557,423.8127021939558,41,71,T,0.6,Lose,31,H,,4238.127021939558,423.81270219395583,34,71,H,0.5,Win,38,H,,14127.815778448137,1412.781577844814,39,71,H,0.5,Lose,33,T,,3467.5584724959986,346.75584724959987,32,71,H,0.4,Lose,40,T,,2837.0932956785455,283.7093295678546,32,71,H,0.4,Win,40,H,,2837.0932956785446,283.70932956785447,44,71,T,0.6,Lose,28,H,,3467.5584724959995,346.7558472496,33,71,H,0.5,Win,39,H
72,23214.966421128986,2321.496642112899,41,72,T,0.6,Win,32,T,,1398.5100761042022,139.85100761042023,29,72,H,0.4,Win,44,H,,4661.939724133508,466.1939724133508,34,72,H,0.5,Lose,39,T,,3814.3143197456016,381.43143197456016,41,72,T,0.6,Win,32,T,,4661.939724133514,466.1939724133514,35,72,H,0.5,Win,38,H,,12715.034200603324,1271.5034200603325,40,72,H,0.5,Win,33,H,,3120.8026252463987,312.0802625246399,33,72,H,0.5,Win,40,H,,3120.8026252464,312.08026252464003,32,72,H,0.4,Lose,41,T,,2553.38396611069,255.33839661106902,45,72,T,0.6,Lose,28,H,,3814.3143197455993,381.4314319745599,33,72,H,0.5,Lose,40,T
73,25536.463063241885,2553.6463063241886,41,73,T,0.6,Win,33,T,,1538.3610837146225,153.83610837146227,30,73,H,0.4,Win,44,H,,4195.745751720157,419.5745751720158,35,73,H,0.5,Win,39,H,,4195.745751720162,419.57457517201624,42,73,T,0.6,Lose,32,H,,5128.133696546865,512.8133696546865,35,73,H,0.5,Lose,39,T,,13986.537620663657,1398.6537620663657,40,73,H,0.5,Lose,34,T,,3432.8828877710384,343.28828877710384,33,73,H,0.4,Lose,41,T,,2808.72236272176,280.872236272176,32,73,H,0.4,Lose,42,T,,2298.045569499621,229.8045569499621,45,73,T,0.6,Win,29,T,,3432.8828877710393,343.28828877710396,33,73,H,0.4,Lose,41,T
74,28090.109369566075,2809.0109369566076,42,74,H,0.6,Win,33,H,,1692.1971920860847,169.21971920860847,30,74,H,0.4,Lose,45,T,,4615.320326892173,461.5320326892174,36,74,H,0.5,Win,39,H,,3776.171176548146,377.6171176548146,43,74,T,0.6,Lose,32,H,,4615.320326892179,461.5320326892179,35,74,H,0.5,Lose,40,T,,12587.883858597292,1258.7883858597293,40,74,H,0.5,Lose,35,T,,3089.5945989939346,308.9594598993935,34,74,H,0.5,Win,41,H,,2527.850126449584,252.7850126449584,33,74,H,0.4,Win,42,H,,2527.850126449583,252.78501264495833,45,74,T,0.6,Win,30,T,,3089.5945989939355,308.95945989939355,34,74,H,0.5,Win,41,H
75,30899.120306522684,3089.9120306522686,42,75,T,0.6,Win,34,T,,1522.9774728774762,152.29774728774763,30,75,H,0.4,Lose,46,T,,5076.85235958139,507.68523595813906,37,75,H,0.5,Win,39,H,,3398.5540588933313,339.85540588933316,43,75,T,0.6,Win,33,T,,4153.788294202961,415.37882942029614,36,75,H,0.5,Win,40,H,,11329.095472737563,1132.9095472737563,41,75,H,0.5,Win,35,H,,3398.554058893328,339.8554058893328,35,75,H,0.5,Win,41,H,,2780.6351390945424,278.06351390945423,34,75,H,0.4,Win,42,H,,2780.6351390945415,278.0635139094542,46,75,T,0.6,Lose,30,H,,3398.554058893329,339.8554058893329,35,75,H,0.5,Win,41,H
Lose,,,,,,,,,,46.0,,,,,,,,,,39.0,,,,,,,,,,41.0,,,,,,,,,,40.0,,,,,,,,,,35.0,,,,,,,,,,41.0,,,,,,,,,,42.0,,,,,,,,,,43.0,,,,,,,,,,41.0,,,,,,,,,
Win,,,,,,,,,,30.0,,,,,,,,,,37.0,,,,,,,,,,35.0,,,,,,,,,,36.0,,,,,,,,,,41.0,,,,,,,,,,35.0,,,,,,,,,,34.0,,,,,,,,,,33.0,,,,,,,,,,35.0,,,,,,,,,
