,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
23,2.607107162475586,633.5270404815674,1900.5811214447021,1900.5811214447021,23.463964462280273,7.821321487426758,211.17568016052246,211.17568016052246,1900.5811214447021,70.39189338684082,633.5270404815674,1900.5811214447021,5701.743364334106,211.17568016052246,2.607107162475586,70.39189338684082,633.5270404815674,211.17568016052246,1900.5811214447021,51315.69027900696,633.5270404815674,211.17568016052246,17105.23009300232,1900.5811214447021,0.8690357208251953,1900.5811214447021,0.8690357208251953,633.5270404815674,23.463964462280273,17105.23009300232,211.17568016052246,70.39189338684082,211.17568016052246,633.5270404815674,23.463964462280273,211.17568016052246,17105.23009300232,5701.743364334106,1900.5811214447021,7.821321487426758,211.17568016052246,153947.07083702087,211.17568016052246,70.39189338684082,51315.69027900696,23.463964462280273,51315.69027900696,211.17568016052246,7.821321487426758,5701.743364334106
24,3.910660743713379,950.2905607223511,2850.871682167053,950.2905607223511,11.731982231140137,11.731982231140137,316.7635202407837,105.58784008026123,950.2905607223511,105.58784008026123,950.2905607223511,950.2905607223511,2850.871682167053,316.7635202407837,1.303553581237793,105.58784008026123,950.2905607223511,316.7635202407837,2850.871682167053,25657.84513950348,950.2905607223511,105.58784008026123,25657.84513950348,2850.871682167053,0.43451786041259766,950.2905607223511,1.303553581237793,316.7635202407837,35.19594669342041,8552.61504650116,316.7635202407837,35.19594669342041,105.58784008026123,950.2905607223511,11.731982231140137,105.58784008026123,8552.61504650116,8552.61504650116,950.2905607223511,3.910660743713379,316.7635202407837,230920.6062555313,105.58784008026123,105.58784008026123,25657.84513950348,35.19594669342041,76973.53541851044,316.7635202407837,3.910660743713379,2850.871682167053
25,5.865991115570068,1425.4358410835266,1425.4358410835266,475.14528036117554,17.597973346710205,17.597973346710205,475.14528036117554,52.793920040130615,475.14528036117554,52.793920040130615,1425.4358410835266,475.14528036117554,1425.4358410835266,475.14528036117554,0.6517767906188965,158.38176012039185,1425.4358410835266,475.14528036117554,1425.4358410835266,38486.76770925522,1425.4358410835266,52.793920040130615,38486.76770925522,1425.4358410835266,0.6517767906188965,1425.4358410835266,0.6517767906188965,158.38176012039185,52.793920040130615,4276.30752325058,158.38176012039185,17.597973346710205,158.38176012039185,1425.4358410835266,17.597973346710205,52.793920040130615,4276.30752325058,12828.92256975174,475.14528036117554,5.865991115570068,475.14528036117554,346380.90938329697,158.38176012039185,158.38176012039185,38486.76770925522,52.793920040130615,38486.76770925522,475.14528036117554,1.9553303718566895,1425.4358410835266
26,2.932995557785034,2138.15376162529,2138.15376162529,237.57264018058777,8.798986673355103,8.798986673355103,712.7179205417633,79.19088006019592,237.57264018058777,79.19088006019592,2138.15376162529,237.57264018058777,712.7179205417633,712.7179205417633,0.9776651859283447,79.19088006019592,2138.15376162529,712.7179205417633,2138.15376162529,19243.38385462761,2138.15376162529,79.19088006019592,19243.38385462761,712.7179205417633,0.9776651859283447,2138.15376162529,0.32588839530944824,237.57264018058777,26.396960020065308,6414.46128487587,237.57264018058777,26.396960020065308,79.19088006019592,2138.15376162529,26.396960020065308,26.396960020065308,6414.46128487587,19243.38385462761,712.7179205417633,2.932995557785034,237.57264018058777,519571.36407494545,237.57264018058777,79.19088006019592,19243.38385462761,26.396960020065308,19243.38385462761,237.57264018058777,0.9776651859283447,712.7179205417633
27,4.399493336677551,1069.076880812645,3207.230642437935,356.35896027088165,4.399493336677551,13.198480010032654,356.35896027088165,118.78632009029388,118.78632009029388,39.59544003009796,1069.076880812645,118.78632009029388,1069.076880812645,356.35896027088165,0.48883259296417236,118.78632009029388,3207.230642437935,356.35896027088165,3207.230642437935,28865.075781941414,3207.230642437935,118.78632009029388,28865.075781941414,356.35896027088165,1.466497778892517,1069.076880812645,0.16294419765472412,118.78632009029388,13.198480010032654,3207.230642437935,118.78632009029388,13.198480010032654,118.78632009029388,3207.230642437935,13.198480010032654,13.198480010032654,3207.230642437935,28865.075781941414,356.35896027088165,1.466497778892517,118.78632009029388,259785.68203747272,118.78632009029388,39.59544003009796,28865.075781941414,39.59544003009796,28865.075781941414,356.35896027088165,1.466497778892517,1069.076880812645
28,6.599240005016327,1603.6153212189674,4810.845963656902,534.5384404063225,2.1997466683387756,19.79772001504898,178.17948013544083,59.39316004514694,178.17948013544083,19.79772001504898,1603.6153212189674,178.17948013544083,534.5384404063225,534.5384404063225,0.24441629648208618,59.39316004514694,1603.6153212189674,534.5384404063225,1603.6153212189674,43297.61367291212,1603.6153212189674,178.17948013544083,43297.61367291212,534.5384404063225,0.7332488894462585,534.5384404063225,0.08147209882736206,178.17948013544083,6.599240005016327,1603.6153212189674,59.39316004514694,19.79772001504898,178.17948013544083,1603.6153212189674,6.599240005016327,19.79772001504898,4810.845963656902,43297.61367291212,534.5384404063225,2.1997466683387756,59.39316004514694,129892.84101873636,59.39316004514694,19.79772001504898,14432.537890970707,19.79772001504898,14432.537890970707,534.5384404063225,2.1997466683387756,534.5384404063225
29,9.89886000752449,801.8076606094837,7216.2689454853535,801.8076606094837,1.0998733341693878,9.89886000752449,89.08974006772041,29.69658002257347,267.26922020316124,29.69658002257347,2405.422981828451,89.08974006772041,801.8076606094837,267.26922020316124,0.12220814824104309,29.69658002257347,801.8076606094837,801.8076606094837,801.8076606094837,64946.42050936818,801.8076606094837,267.26922020316124,21648.80683645606,267.26922020316124,1.0998733341693878,801.8076606094837,0.04073604941368103,267.26922020316124,3.2996200025081635,2405.422981828451,89.08974006772041,29.69658002257347,267.26922020316124,801.8076606094837,3.2996200025081635,29.69658002257347,2405.422981828451,64946.42050936818,801.8076606094837,3.2996200025081635,29.69658002257347,194839.26152810454,29.69658002257347,29.69658002257347,21648.80683645606,9.89886000752449,21648.80683645606,267.26922020316124,3.2996200025081635,801.8076606094837
30,14.848290011286736,1202.7114909142256,3608.1344727426767,1202.7114909142256,0.5499366670846939,14.848290011286736,133.63461010158062,14.848290011286736,133.63461010158062,44.54487003386021,3608.1344727426767,44.54487003386021,1202.7114909142256,400.90383030474186,0.18331222236156464,14.848290011286736,400.90383030474186,400.90383030474186,1202.7114909142256,32473.21025468409,1202.7114909142256,400.90383030474186,10824.40341822803,400.90383030474186,0.5499366670846939,400.90383030474186,0.061104074120521545,133.63461010158062,1.6498100012540817,1202.7114909142256,133.63461010158062,14.848290011286736,133.63461010158062,400.90383030474186,4.949430003762245,44.54487003386021,1202.7114909142256,97419.63076405227,1202.7114909142256,4.949430003762245,44.54487003386021,97419.63076405227,14.848290011286736,44.54487003386021,10824.40341822803,4.949430003762245,32473.21025468409,400.90383030474186,1.6498100012540817,1202.7114909142256
31,22.272435016930103,1804.0672363713384,5412.201709114015,601.3557454571128,0.27496833354234695,22.272435016930103,200.45191515237093,22.272435016930103,200.45191515237093,22.272435016930103,5412.201709114015,22.272435016930103,1804.0672363713384,200.45191515237093,0.09165611118078232,7.424145005643368,200.45191515237093,200.45191515237093,1804.0672363713384,48709.815382026136,601.3557454571128,601.3557454571128,16236.605127342045,200.45191515237093,0.27496833354234695,601.3557454571128,0.030552037060260773,200.45191515237093,2.4747150018811226,601.3557454571128,200.45191515237093,7.424145005643368,66.81730505079031,601.3557454571128,2.4747150018811226,66.81730505079031,1804.0672363713384,48709.815382026136,601.3557454571128,7.424145005643368,22.272435016930103,48709.815382026136,22.272435016930103,22.272435016930103,5412.201709114015,2.4747150018811226,16236.605127342045,601.3557454571128,2.4747150018811226,601.3557454571128
32,33.408652525395155,902.0336181856692,2706.1008545570076,902.0336181856692,0.41245250031352043,11.136217508465052,100.22595757618546,11.136217508465052,300.6778727285564,11.136217508465052,8118.302563671023,33.408652525395155,2706.1008545570076,300.6778727285564,0.13748416677117348,3.712072502821684,100.22595757618546,300.6778727285564,2706.1008545570076,24354.907691013068,902.0336181856692,300.6778727285564,24354.907691013068,100.22595757618546,0.13748416677117348,300.6778727285564,0.04582805559039116,300.6778727285564,3.712072502821684,902.0336181856692,100.22595757618546,11.136217508465052,100.22595757618546,902.0336181856692,3.712072502821684,33.408652525395155,2706.1008545570076,24354.907691013068,300.6778727285564,11.136217508465052,11.136217508465052,73064.7230730392,11.136217508465052,33.408652525395155,8118.302563671023,3.712072502821684,8118.302563671023,300.6778727285564,1.2373575009405613,300.6778727285564
33,16.704326262697577,1353.0504272785038,1353.0504272785038,1353.0504272785038,0.6186787504702806,16.704326262697577,150.3389363642782,5.568108754232526,150.3389363642782,5.568108754232526,4059.1512818355113,50.11297878809273,4059.1512818355113,150.3389363642782,0.20622625015676022,5.568108754232526,150.3389363642782,451.0168090928346,1353.0504272785038,36532.3615365196,451.0168090928346,451.0168090928346,12177.453845506534,150.3389363642782,0.06874208338558674,150.3389363642782,0.02291402779519558,451.0168090928346,1.856036251410842,451.0168090928346,50.11297878809273,16.704326262697577,150.3389363642782,1353.0504272785038,5.568108754232526,50.11297878809273,1353.0504272785038,36532.3615365196,150.3389363642782,5.568108754232526,5.568108754232526,36532.3615365196,16.704326262697577,16.704326262697577,12177.453845506534,5.568108754232526,12177.453845506534,150.3389363642782,1.856036251410842,451.0168090928346
34,8.352163131348789,2029.5756409177557,676.5252136392519,676.5252136392519,0.928018125705421,25.056489394046366,75.1694681821391,8.352163131348789,75.1694681821391,2.784054377116263,6088.726922753267,25.056489394046366,6088.726922753267,75.1694681821391,0.3093393752351403,2.784054377116263,225.5084045464173,225.5084045464173,676.5252136392519,54798.5423047794,225.5084045464173,225.5084045464173,18266.1807682598,225.5084045464173,0.03437104169279337,75.1694681821391,0.01145701389759779,225.5084045464173,2.784054377116263,225.5084045464173,25.056489394046366,8.352163131348789,225.5084045464173,676.5252136392519,8.352163131348789,25.056489394046366,676.5252136392519,18266.1807682598,75.1694681821391,2.784054377116263,2.784054377116263,18266.1807682598,8.352163131348789,25.056489394046366,6088.726922753267,2.784054377116263,18266.1807682598,75.1694681821391,0.928018125705421,676.5252136392519
35,4.176081565674394,1014.7878204588778,1014.7878204588778,1014.7878204588778,0.4640090628527105,37.58473409106955,112.75420227320865,12.528244697023183,37.58473409106955,1.3920271885581315,3044.3634613766335,12.528244697023183,9133.0903841299,37.58473409106955,0.4640090628527105,1.3920271885581315,338.26260681962594,338.26260681962594,338.26260681962594,27399.2711523897,338.26260681962594,338.26260681962594,27399.2711523897,338.26260681962594,0.017185520846396685,37.58473409106955,0.005728506948798895,338.26260681962594,1.3920271885581315,112.75420227320865,37.58473409106955,4.176081565674394,338.26260681962594,338.26260681962594,4.176081565674394,37.58473409106955,1014.7878204588778,9133.0903841299,37.58473409106955,1.3920271885581315,1.3920271885581315,9133.0903841299,12.528244697023183,12.528244697023183,9133.0903841299,1.3920271885581315,27399.2711523897,37.58473409106955,1.3920271885581315,1014.7878204588778
36,2.088040782837197,507.3939102294389,1522.1817306883167,1522.1817306883167,0.23200453142635524,56.377101136604324,169.13130340981297,6.2641223485115916,18.792367045534775,2.088040782837197,1522.1817306883167,6.2641223485115916,4566.54519206495,18.792367045534775,0.6960135942790657,0.6960135942790657,169.13130340981297,169.13130340981297,507.3939102294389,13699.63557619485,169.13130340981297,507.3939102294389,41098.90672858455,169.13130340981297,0.025778281269595027,18.792367045534775,0.0028642534743994474,169.13130340981297,2.088040782837197,56.377101136604324,56.377101136604324,6.2641223485115916,169.13130340981297,169.13130340981297,6.2641223485115916,56.377101136604324,507.3939102294389,13699.63557619485,56.377101136604324,2.088040782837197,2.088040782837197,4566.54519206495,6.2641223485115916,18.792367045534775,13699.63557619485,0.6960135942790657,13699.63557619485,56.377101136604324,0.6960135942790657,507.3939102294389
37,1.0440203914185986,253.69695511471946,2283.272596032475,2283.272596032475,0.34800679713953286,84.56565170490649,253.69695511471946,9.396183522767387,28.188550568302162,1.0440203914185986,761.0908653441584,9.396183522767387,2283.272596032475,9.396183522767387,1.0440203914185986,1.0440203914185986,84.56565170490649,84.56565170490649,253.69695511471946,6849.817788097425,253.69695511471946,761.0908653441584,61648.36009287683,253.69695511471946,0.03866742190439254,28.188550568302162,0.004296380211599171,84.56565170490649,1.0440203914185986,28.188550568302162,84.56565170490649,9.396183522767387,253.69695511471946,84.56565170490649,3.1320611742557958,84.56565170490649,761.0908653441584,6849.817788097425,28.188550568302162,1.0440203914185986,3.1320611742557958,6849.817788097425,9.396183522767387,28.188550568302162,20549.453364292276,0.34800679713953286,20549.453364292276,84.56565170490649,0.34800679713953286,761.0908653441584
