,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
40,9212.694096938998,9782.394850216626,9782.394850216624,9398.809129200388,9980.018988604843,10597.17009290802,9588.684061103424,9212.694096939,9782.394850216633,11479.807930216326
41,9304.821037908388,9880.218798718792,9880.21879871879,9304.821037908385,10079.819178490892,10491.19839197894,9492.79722049239,9304.82103790839,9880.218798718799,11594.60600951849
42,9397.869248287472,9781.416610731603,9781.416610731601,9211.772827529301,9979.020986705984,10596.11037589873,9587.725192697313,9211.772827529307,9781.41661073161,11478.659949423305
43,9303.890555804597,9879.23077683892,9879.230776838918,9303.890555804594,9879.230776838924,10490.149272139743,9683.602444624286,9119.655099254014,9683.602444624294,11363.873349929072
44,9396.929461362643,9978.02308460731,9780.438469070528,9396.929461362639,9978.023084607314,10595.05076486114,9780.43846907053,9028.458548261475,9586.76642017805,11477.512083428363
45,9490.898755976268,10077.803315453382,9878.242853761234,9302.960166749013,9878.242853761241,10489.100257212529,9878.242853761236,9118.74313374409,9490.89875597627,11592.287204262646
46,9395.989768416506,9977.025282298848,9779.460425223622,9395.989768416503,9977.025282298853,10384.209254640404,9779.460425223624,9027.55570240665,9395.989768416508,11708.210076305273
47,9489.94966610067,10076.795535121837,9681.665820971386,9489.949666100667,10076.795535121842,10280.367162094,9681.665820971388,9117.831259430715,9302.029870732344,11825.292177068326
48,9395.050169439664,10177.563490473056,9778.4824791811,9395.05016943966,9976.027579770624,10383.170833714941,9584.849162761673,9209.009572025023,9395.050169439666,11943.54509883901
49,9489.000671134061,10279.339125377786,9876.267303972912,9301.099667745264,9876.267303972918,10279.339125377792,9680.69765438929,9301.099667745273,9301.09966774527,11824.109647850619
50,9583.890677845402,10176.545734124009,9975.029977012642,9394.110664422717,9975.029977012648,10382.13251663157,9583.890677845398,9208.08867106782,9394.110664422722,11705.868551372112
51,9679.729584623856,10278.311191465249,9875.279677242515,9488.051771066945,10074.780276782774,10278.311191465253,9679.729584623852,9116.007784357142,9300.169557778494,11588.809865858391
52,9776.526880470094,10381.094303379901,9974.03247401494,9393.171253356275,10175.528079550602,10175.5280795506,9582.932288777614,9207.167862200713,9207.16786220071,11472.921767199807
53,9874.292149274794,10277.283360346102,9874.292149274792,9487.102965889837,10073.772798755097,10277.283360346106,9678.76161166539,9299.23954082272,9115.096183578702,11587.650984871805
54,9973.035070767542,10174.51052674264,9775.549227782043,9392.231936230939,9973.035070767546,10174.510526742644,9581.973995548737,9392.231936230948,9023.945221742915,11703.527494720523
55,10072.765421475218,10072.765421475215,9873.304720059863,9298.30961686863,10072.765421475222,10072.765421475218,9677.793735504223,9486.154255593257,8933.705769525486,11586.492219773318
56,10173.49307568997,10173.493075689967,9972.03776726046,9205.326520699944,9972.03776726047,10173.49307568997,9774.571672859265,9391.292713037325,9023.042827220741,11702.357141971052
57,10071.75814493307,10275.228006446867,9872.317389587857,9297.379785906944,10071.758144933076,10071.75814493307,9872.317389587857,9297.379785906951,8932.812398948534,11585.333570551342
58,9971.040563483739,10172.475726382398,9971.040563483735,9390.353583766013,9971.040563483744,9971.040563483739,9773.59421569198,9204.405988047882,9022.14052293802,11469.480234845829
59,10070.750969118577,10274.200483646222,9871.330157848897,9296.450047928352,9871.330157848906,9871.3301578489,9675.85827353506,9112.361928167404,8931.91911770864,11584.175037194287
60,10171.458478809762,10376.942488482684,9772.616856270408,9203.485547449069,9970.043459427396,9772.616856270412,9579.099690799709,9021.23830888573,9021.238308885726,11700.01678756623
61,10273.17306359786,10273.173063597857,9674.890687707704,9111.450691974578,9870.343024833122,9674.890687707708,9674.890687707706,8931.025925796872,8931.025925796868,11583.016619690568
62,10170.441332961882,10170.441332961878,9578.141780830627,9202.565198894325,9771.63959458479,9578.14178083063,9578.141780830629,8841.715666538903,9020.336185054837,11467.186453493663
63,10068.736919632263,10068.73691963226,9673.923198638933,9110.539546905382,9673.923198638942,9482.360363022324,9482.360363022322,8930.132823204292,8930.132823204289,11352.514588958726
64,10169.424288828586,9968.049550435937,9577.183966652543,9201.644942374436,9577.183966652552,9387.536759392102,9577.183966652545,8840.83149497225,9019.434151436331,11466.039734848313
65,10067.7300459403,9868.369054931578,9672.955806319069,9109.628492950691,9672.955806319078,9293.661391798181,9481.412126986019,8929.239809921972,9109.628492950695,11351.37933749983
66,9967.052745480896,9769.685364382261,9769.68536438226,9200.724777880198,9576.226248255887,9386.598005716163,9386.598005716158,9018.532208021192,9018.532208021188,11464.893130874827
67,10066.723272935706,9671.988510738438,9671.988510738436,9108.717530101396,9671.988510738445,9292.732025659001,9292.732025658996,9108.717530101403,8928.346885940977,11350.24419956608
68,10167.390505665062,9575.268625631054,9575.268625631052,9199.80470540241,9768.70839584583,9385.65934591559,9385.659345915585,9199.804705402417,8839.063417081567,11236.741757570418
69,10065.716600608412,9671.021311887363,9479.515939374742,9107.806658348385,9671.02131188737,9291.802752456435,9291.80275245643,9107.806658348392,8927.454051252382,11349.109175146123
70,10166.373766614495,9767.731525006237,9574.311098768489,9016.7285917649,9574.311098768498,9384.720779980998,9384.720779980993,9016.728591764908,8838.179510739858,11235.618083394662
71,10268.03750428064,9865.4088402563,9670.054209756174,9106.89587768255,9478.567987780812,9478.567987780809,9478.567987780803,8926.561305847259,8749.79771563246,11347.97426422861
72,10370.717879323447,9766.754751853736,9573.353667658612,9197.964836459374,9573.35366765862,9573.353667658617,9383.782307902995,8837.295692788786,8837.295692788784,11461.454006870896
73,10267.010700530212,9669.0872043352,9477.620130982026,9289.944484823967,9477.620130982035,9477.620130982032,9477.620130982024,8748.922735860899,8748.922735860897,11346.839466802187
74,10164.34059352491,9572.396332291848,9382.843929672206,9197.045039975728,9382.843929672215,9572.396332291852,9572.396332291844,8836.411963219507,8661.433508502289,11233.371072134165
75,10062.697187589662,9476.67236896893,9476.672368968928,9105.074589575972,9476.672368968937,9476.672368968933,9476.672368968926,8924.776082851702,8748.047843587312,11121.037361412824
76,10163.324159465557,9381.905645279241,9571.439092658617,9014.023843680212,9381.905645279248,9381.905645279245,9381.905645279237,9014.02384368022,8835.528322023185,11232.247735026953
77,10061.690917870901,9288.086588826449,9667.153483585204,8923.883605243409,9475.72470173204,9475.724701732037,9288.086588826445,9104.164082117022,8747.173038802954,11344.570212377223
78,9961.074008692192,9380.967454714713,9763.825018421056,9013.122441295844,9380.96745471472,9380.967454714717,9195.20572293818,9013.122441295853,8834.644769190983,11231.12451025345
79,9861.46326860527,9287.157780167567,9861.463268605266,8922.991216882885,9287.157780167574,9287.15778016757,9103.253665708799,9103.253665708811,8922.991216882894,11118.813265150915
80,9762.848635919217,9380.029357969242,9762.848635919214,9012.221129051713,9194.286202365898,9194.286202365894,9012.22112905171,9012.221129051723,8833.761304714066,11230.001397802424
81,9860.47712227841,9473.829651548935,9860.477122278406,8922.098917761195,9286.229064389558,9286.229064389554,8922.098917761192,9102.34334034224,8745.423691666925,11117.7013838244
82,9959.081893501194,9379.091355033444,9959.08189350119,9011.319906938807,9193.366773745662,9193.366773745658,8832.87792858358,9193.366773745664,8657.969454750257,11006.524369986157
83,10058.672712436206,9285.30044148311,10058.672712436202,8921.206707869418,9285.300441483118,9285.300441483114,8921.206707869416,9285.30044148312,8744.54914929776,11116.589613686017
84,9958.085985311844,9378.153445897942,10159.259439560565,8831.994640790725,9192.447437068286,9192.447437068282,9010.41877494811,9378.153445897951,8831.994640790737,11005.423717549158
85,9858.505125458725,9284.371911438962,10260.852033956171,8920.314587198633,9284.371911438968,9100.5229626976,8920.314587198629,9471.934980356931,8743.67469438283,11115.477954724649
86,9759.920074204138,9191.528192324573,10363.460554295732,8831.111441326646,9191.528192324578,9009.517733070623,8831.111441326642,9377.215630553363,8656.237947439002,11004.323175177402
87,9662.320873462097,9099.612910401327,10467.09515983869,8919.422555739913,9283.443474247824,8919.422555739917,8919.42255573991,9470.987786858896,8569.675567964612,11114.366406929175
88,9758.944082196718,9008.616781297314,10571.766111437077,8830.228330182514,9376.277908990303,9008.616781297316,9008.616781297309,9376.277908990307,8655.372323644258,11003.222742859884
89,9856.533523018685,8918.530613484341,10466.048450322705,8741.926046880688,9470.040688080206,8918.530613484343,9098.702949110282,9282.515129900405,8741.9260468807,10893.190515431284
90,9757.968187788498,9007.715919619184,10361.387965819478,8654.506786411881,9375.340281199404,9007.715919619186,9007.715919619179,9375.34028119941,8829.345307349507,11002.122420585598
91,9660.388505910612,9097.793078815375,10465.001845477673,8567.961718547762,9469.093684011397,9097.793078815377,9097.79307881537,9469.093684011403,8917.638760423002,10892.101196379743
92,9756.992390969719,9006.81514802722,10360.351827022896,8653.64133573324,9374.402747171283,9188.771009603532,9188.771009603524,9374.402747171289,9006.815148027232,11001.02220834354
93,9659.422467060022,8916.746996546948,10256.748308752667,8740.177749090573,9280.65871969957,9096.883299507497,9096.88329950749,9280.658719699575,8916.746996546959,10891.011986260104
94,9756.016691730621,8827.57952658148,10359.315791840194,8652.775971599667,9187.852132502574,9005.914466512422,9187.852132502565,9187.85213250258,8827.579526581489,10999.922106122705
95,9658.456524813315,8915.855321847293,10255.722633921792,8739.303731315664,9279.730653827599,8915.855321847299,9279.73065382759,9279.730653827606,8739.303731315673,10889.922885061478
96,9561.871959565182,8826.69676862882,10358.279860261011,8651.910694002507,9372.527960365875,8826.696768628826,9186.933347289314,9372.527960365882,8826.69676862883,10998.822113912092
97,9657.490679160834,8738.429800942533,10461.862658863622,8738.429800942531,9278.802680762215,8738.429800942538,9278.802680762206,9466.253239969541,8914.963736315118,10888.833892772971
98,9560.915772369226,8651.045502933108,10357.244032274986,8825.814098951956,9186.014653954593,8651.045502933113,9371.590707569829,9560.915772369237,8825.814098951967,10997.7222317007
99,9656.524930092919,8737.555957962439,10460.816472597737,8914.072239941475,9277.874800494139,8564.535047903782,9277.87480049413,9465.306614645544,8914.072239941486,10887.745009383692
100,9559.95968079199,8824.931517542063,10565.424637323715,9003.212962340891,9370.65354849908,8478.889697424745,9185.096052489189,9370.653548499089,9003.212962340902,10996.622459477529
101,9655.55927759991,8913.180832717484,10671.078883696951,9093.2450919643,9464.360083984071,8563.678594398993,9093.245091964298,9464.36008398408,9093.24509196431,11106.588684072303
102,9559.00368482391,9002.312641044658,10777.789672533921,9002.312641044657,9369.71648314423,8649.315380342983,9184.177542883941,9369.716483144239,9184.177542883954,11217.654570913026
103,9463.41364797567,9092.335767455104,10885.567569259261,9092.335767455103,9463.413647975673,8562.822226539553,9092.3357674551,9463.413647975682,9276.019318312794,11105.478025203896
104,9558.047784455428,9001.412409780552,10994.423244951853,9183.259125129654,9558.04778445543,8648.450448804948,9001.412409780549,9558.047784455439,9183.259125129665,10994.423244951857
105,9462.467306610873,9091.426533878359,10884.479012502334,9275.091716380952,9462.467306610875,8561.965944316898,8911.398285682744,9653.628262299993,9091.426533878368,10884.479012502337
106,9557.091979676983,9182.340799217143,10993.323802627358,9182.340799217141,9557.091979676985,8647.585603760068,8822.284302825918,9750.164544922993,9182.340799217152,10775.634222377314
107,9652.662899473753,9274.164207209315,10883.390564601084,9274.164207209313,9652.662899473755,8734.06145979767,8910.507145854177,9652.662899473762,9090.517391224981,10883.390564601086
108,9749.18952846849,9366.905849281407,10774.556658955074,9181.42256513722,9749.189528468492,8646.720845199692,8821.402074395635,9556.136270479024,9181.42256513723,10774.556658955076
109,9651.697633183805,9273.236790788593,10882.302225544625,9273.236790788593,9846.681423753178,8560.253636747695,8909.616095139592,9651.697633183814,9089.608339485858,10666.811092365526
110,9555.180656851968,9180.504422880707,10773.479203289178,9180.504422880707,9945.14823799071,8645.856173115171,8820.519934188196,9748.214609515653,8998.712256091,10773.479203289182
111,9459.628850283449,9088.6993786519,10881.21399532207,9272.309467109515,9845.696755610803,8559.39761138402,8732.314734846314,9845.69675561081,9088.699378651909,10665.74441125629
112,9554.225138786283,9179.586372438418,10990.026135275291,9365.03256178061,9747.239788054694,8644.99158749786,8819.637882194776,9944.153723166919,9179.586372438427,10772.401855368853
113,9458.682887398421,9271.382236162803,11099.926396628045,9458.682887398416,9649.767390174147,8558.541671622881,8731.44150337283,10043.595260398588,9087.790508714043,10664.677836815164
114,9364.096058524437,9364.09605852443,11210.925660594325,9553.2697162724,9746.26506407589,8472.956254906652,8644.1270883391,9943.159307794602,9178.668413801182,10558.031058447013
115,9457.737019109682,9457.737019109674,11323.034917200268,9648.802413435124,9648.80241343513,8557.685817455718,8557.68581745571,10042.590900872548,9270.455097939193,10452.450747862544
116,9552.314389300778,9363.159648918578,11209.804568028265,9745.290437569474,9745.290437569482,8643.262675630276,8472.108959281151,10143.016809881274,9177.750546959802,10347.926240383918
117,9647.837533193786,9456.791245407763,11097.706522347982,9647.837533193779,9842.743341945177,8556.830048873973,8556.830048873962,10041.586641782462,9085.973041490204,10244.446977980078
118,9551.359157861849,9362.223332953685,10986.729457124502,9744.315908525716,9941.17077536463,8471.261748385234,8471.261748385223,9941.170775364637,8995.113311075302,10142.002508200278
119,9455.845566283231,9455.845566283222,10876.862162553258,9841.759067610972,10040.582483118276,8555.974365869086,8555.974365869075,9841.75906761099,8905.162177964548,10243.42253328228
120,9361.287110620398,9550.404021946055,10985.630784178791,9940.176658287082,9940.176658287093,8470.414622210395,8641.534109527765,9940.1766582871,8816.110556184904,10140.988307949458
121,9267.674239514194,9454.899981726594,11095.48709202058,10039.578424869953,9840.774891704223,8385.710475988291,8555.118768432487,9840.77489170423,8904.271661746752,10242.398191028951
122,9174.997497119051,9360.350981909329,10984.532221100373,10139.974209118653,9939.182640621264,8301.853371228408,8469.567580748162,9939.182640621273,8815.228945129285,10139.974209118662
123,9266.747472090241,9266.747472090236,11094.377543311377,10038.574467027465,9839.790814215052,8384.871904940692,8384.87190494068,10038.574467027485,8727.076655677993,10241.37395120985
124,9359.414946811143,9174.079997369334,10983.433767878263,10138.96021169774,9938.188722357203,8468.720623990099,8468.720623990088,10138.96021169776,8814.347422234772,10343.787690721947
125,9453.009096279255,9082.33919739564,10873.59943019948,10240.349813814717,9838.806835133631,8384.033417750197,8384.033417750186,10240.349813814739,8726.203948012424,10447.225567629166
126,9547.539187242048,9173.162589369596,10982.335424501474,10137.94631567657,9937.194903484968,8300.193083572696,8300.193083572685,10137.94631567659,8813.465987492547,10551.697823305458
127,9452.063795369628,9081.430963475901,10872.51207025646,10239.325778833336,10036.566852519818,8217.191152736968,8217.19115273696,10036.566852519825,8725.331327617621,10657.214801538512
128,9357.543157415932,9172.24527311066,10763.786949553896,10136.932521045002,10136.932521045017,8299.363064264338,8135.019241209589,10136.932521045024,8812.584640893798,10763.786949553896
129,9263.967725841772,9263.967725841767,10871.424819049435,10238.301846255452,10035.563195834568,8216.369433621696,8053.669048797494,10238.301846255474,8724.458794484859,10871.424819049435
130,9356.60740310019,9356.607403100184,10762.71057085894,10135.918827792897,9935.207563876222,8298.533127957913,7973.132358309519,10340.684864718029,8637.214206540011,10762.71057085894
131,9263.041329069189,9450.173477131186,10655.083465150352,10237.278016070826,10034.559639514984,8381.518459237492,7893.401034726424,10444.09171336521,8723.586348605411,10870.33767656753
132,9170.410915778497,9355.671742359875,10761.634299801855,10339.650796231534,10134.905235910133,8465.333643829867,7972.335045073688,10548.532630498861,8810.822212091465,10761.634299801854
133,9078.706806620712,9449.228459783473,10869.250642799874,10443.04730419385,10033.556183551033,8549.986980268166,7892.611694622951,10443.047304193873,8898.93043421238,10654.017956803835
134,9169.49387468692,9543.720744381308,10977.943149227873,10338.61683115191,10133.891745386543,8464.487110465485,7813.685577676722,10338.616831151934,8809.941129870256,10760.558136371874
135,9261.188813433788,9639.15795182512,11087.722580720152,10235.230662840391,10032.552827932677,8379.84223936083,7891.822433453489,10442.002999463453,8721.841718571553,10652.952555008154
136,9353.800701568125,9735.549531343371,11198.599806527354,10132.878356211988,9932.22729965335,8463.64066175444,7970.740657788024,10546.423029458088,8809.060135757269,10546.423029458072
137,9260.262694552444,9638.194036029938,11310.585804592627,10234.207139774107,10031.549572649883,8379.004255136895,8050.448064365904,10440.958799163507,8720.969534399695,10651.887259752653
138,9167.66006760692,9734.575976390237,11197.4799465467,10131.865068376366,9931.234076923383,8295.214212585526,8130.952545009563,10545.368387155142,8633.759839055698,10545.368387155127
139,9075.98346693085,9831.92173615414,11309.454746012167,10233.183719060129,9831.921736154149,8212.26207045967,8212.26207045966,10650.822071026694,8720.097437446255,10650.82207102668
140,9166.743301600158,9930.24095351568,11422.549293472288,10335.51555625073,9733.602518792608,8130.139449755074,8130.139449755063,10757.330291736962,8807.298411820717,10544.313850316414
141,9075.075868584156,9830.938543980523,11536.774786407012,10438.870711813237,9636.266493604682,8211.440844252624,8048.838055257512,10649.756988819592,8719.22542770251,10649.756988819578
142,8984.325109898315,9732.629158540718,11421.407038542942,10543.25941893137,9539.903828668635,8129.326435810098,7968.349674704937,10543.259418931397,8806.417681979534,10543.259418931382
143,8894.481858799332,9829.955450126125,11307.192968157513,10437.826824742056,9444.504790381949,8210.6197001682,8048.033171451986,10437.826824742082,8894.481858799329,10437.82682474207
144,8983.426677387326,9928.255004627386,11420.264897839088,10333.448556494635,9350.05974247813,8128.513503166518,7967.5528397374665,10333.44855649466,8983.426677387322,10333.448556494648
145,8893.592410613453,10027.53755467366,11306.062248860697,10436.783042059582,9256.559145053348,8209.798638198183,7887.877311340092,10230.114070929714,8893.59241061345,10436.783042059595
146,8804.65648650732,9927.262179126923,11193.00162637209,10332.415211638987,9163.993553602815,8291.896624580164,7808.998538226691,10332.41521163901,8804.656486507316,10541.15087248019
147,8716.609921642246,9827.989557335653,11081.071610108369,10229.091059522598,9255.633489138843,8208.977658334363,7887.088523608958,10229.09105952262,8892.70305137239,10435.739363755389
148,8803.776020858668,9729.709661762297,10970.260894007286,10331.381970117824,9163.077154247454,8126.887881751019,7965.959408845048,10331.381970117845,8803.776020858666,10540.096757392943
149,8891.813781067254,9632.412565144674,10860.558285067213,10434.695789819001,9254.707925789928,8208.15676056853,7886.299814756597,10228.068150416668,8715.73826065008,10645.497724966872
150,8802.895643256581,9728.73669079612,10969.163867917885,10330.348831920812,9347.255005047828,8290.238328174215,7807.436816609031,10330.348831920834,8628.580878043578,10751.95270221654
151,8714.866686824014,9631.449323888159,11078.855506597063,10227.045343601603,9253.782454997348,8207.335944892473,7885.511184775121,10433.652320240042,8542.295069263142,10644.433175194376
152,8627.718019955773,9535.134830649276,10968.066951531093,10329.31579703762,9346.320279547323,8289.409304341398,7806.656072927371,10329.315797037641,8627.718019955773,10750.877506946319
153,8713.995200155332,9439.783482342784,10858.386282015781,10432.608955007996,9439.783482342797,8206.515211297983,7884.722633656645,10432.608955008018,8713.995200155332,10643.368731876855
154,8801.135152156885,9345.385647519355,10966.97014483594,10328.282865457915,9534.181317166225,8288.580363410963,7963.569859993211,10328.282865457937,8626.855248153779,10749.802419195625
155,8713.123800635316,9438.839503994548,10857.30044338758,10431.565694112494,9438.839503994563,8371.466167045073,7883.934161393279,10431.565694112516,8540.586695672242,10642.304395003668
156,8625.992562628962,9533.227899034493,10965.873447821456,10327.250037171369,9533.227899034508,8455.180828715524,7805.094819779347,10327.25003717139,8625.992562628964,10535.881351053631
157,8539.732637002673,9628.560178024838,11075.53218229967,10430.522537543082,9628.560178024853,8539.732637002679,7883.14576797714,10223.977536799677,8712.252488255253,10641.240164564168
158,8454.335310632647,9724.845779805086,11186.287504122667,10326.217312167651,9724.8457798051,8454.335310632652,7961.977225656911,10121.737761431681,8625.129963372701,10747.652566209808
159,8369.79195752632,9822.094237603136,11298.150379163893,10429.479485289328,9627.59732200705,8538.878663738979,7882.357453400342,10222.955139045998,8538.878663738975,10640.17604054771
160,8286.094037951058,9920.315179979167,11411.131882955533,10325.184690436436,9723.87329522712,8453.489877101589,7961.181027934345,10120.72558765554,8624.267450376365,10746.577800953188
161,8368.954978330568,9821.112028179376,11297.020564125978,10428.4365373408,9626.634562274849,8538.024775872605,8040.792838213689,10221.932843532095,8710.510124880127,10854.043578962719
162,8452.644528113875,9919.32314846117,11184.050358484717,10324.152171967393,9722.900907897598,8623.405023631332,7960.384909831552,10119.713515096773,8797.615226128928,10962.584014752347
163,8537.170973395014,9820.129916976559,11295.890862069564,10220.910650247719,9820.129916976573,8537.17097339502,7880.781060733237,10220.91065024774,8709.639073867638,10852.958174604822
164,8622.542683128964,9721.928617806794,11182.931953448868,10323.119756750197,9918.33121614634,8451.799263661069,7959.588871340569,10118.701543745263,8796.735464606314,10744.428592858774
165,8708.768109960254,9624.709331628726,11071.10263391438,10426.350954317699,10017.514528307804,8536.31725629768,7879.992982627164,10017.51452830781,8884.702819252378,10636.984306930186
166,8795.855791059857,9720.956424945014,11181.813660253523,10322.087444774521,9917.339383024726,8621.680428860656,7958.792912453435,9917.339383024733,8795.855791059854,10743.354149999488
167,8883.814348970456,9623.746860695564,11293.631796856058,10218.866570326776,10016.512776854974,8707.897233149262,8038.3808415779695,10016.512776854981,8707.897233149255,10850.787691499483
168,8794.976205480752,9527.509392088608,11406.568114824619,10321.055236030044,9916.347649086423,8794.976205480754,8118.764649993749,10116.677904623532,8620.818260817763,10742.279814584488
169,8882.92596753556,9622.784486009494,11520.633795972864,10217.844683669744,9817.184172595558,8882.925967535562,8037.577003493811,10015.511125577295,8707.02644342594,10634.857016438644
170,8794.096707860204,9526.556641149398,11405.427458013135,10115.666236833047,9719.012330869602,8971.755227210919,8117.952773528749,10115.666236833069,8619.95617899168,10528.508446274258
