,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
117,2283.699951443241,38.357389776432946,3806.1665857387356,2.9826706290154226,4.971117715025713,13.808660319515853,1.7896023774092549,29368.569334403808,295.96751370704413,6343.610976231231
118,2854.624939304051,28.76804233232471,2854.6249393040516,2.2370029717615667,6.213897143782141,17.260825399394818,2.2370029717615685,36710.71166800476,221.9756352802831,4757.708232173423
119,2140.9687044780385,35.96005291540589,2140.9687044780385,2.796253714701958,7.767371429727676,21.576031749243523,2.796253714701961,45888.38958500595,166.48172646021231,5947.135290216779
120,2676.210880597548,44.95006614425736,1605.7265283585289,2.0971902860264686,5.825528572295758,26.970039686554404,2.0971902860264704,34416.292188754465,208.10215807526538,7433.919112770974
121,2007.1581604481612,33.71254960819302,1204.2948962688965,1.5728927145198515,4.369146429221818,20.227529764915804,1.5728927145198528,43020.365235943085,260.1276975940817,9292.398890963717
122,2508.9477005602016,42.14068701024128,903.2211722016724,1.9661158931498144,3.2768598219163634,25.284412206144754,1.966115893149816,32265.273926957314,195.0957731955613,6969.299168222788
123,1881.710775420151,31.60551525768096,1129.0264652520905,1.474586919862361,2.4576448664372723,31.605515257680942,1.474586919862362,24198.955445217987,243.8697164944516,5226.974376167091
124,1411.2830815651132,23.70413644326072,846.7698489390679,1.8432336498279511,3.0720560830465904,23.70413644326071,1.8432336498279525,30248.694306522484,182.9022873708387,6533.717970208863
125,1764.1038519563915,17.77810233244554,635.0773867043009,1.3824252373709633,3.840070103808238,17.77810233244553,1.3824252373709642,22686.52072989186,137.17671552812902,8167.147462761079
126,1323.0778889672936,13.333576749334153,476.3080400282257,1.7280315467137042,2.8800525778561785,13.33357674933415,1.7280315467137053,17014.890547418894,171.4708944101613,6125.360597070809
127,992.3084167254701,10.000182562000614,595.3850500352821,2.1600394333921304,2.160039433392134,10.000182562000612,2.160039433392132,12761.16791056417,128.60317080762098,7656.700746338511
128,744.2313125441026,12.500228202500768,446.5387875264616,1.6200295750440978,1.6200295750441005,7.500136921500459,2.700049291740165,15951.459888205212,160.75396350952622,5742.5255597538835
129,558.173484408077,15.62528525312596,558.173484408077,1.2150221812830733,2.0250369688051255,5.625102691125345,2.0250369688051237,11963.59491615391,200.94245438690777,7178.156949692355
130,418.63011330605775,11.71896393984447,697.7168555100963,0.911266635962305,2.531296211006407,4.218827018344008,1.518777726603843,8972.696187115433,150.70684079018082,8972.696187115444
131,313.9725849795433,14.648704924805587,523.2876416325722,0.6834499769717287,1.8984721582548052,5.27353377293001,1.8984721582548036,11215.870233894291,188.38355098772604,6729.522140336583
132,235.47943873465746,10.98652869360419,392.4657312244292,0.5125874827287965,1.423854118691104,3.9551503296975077,2.3730901978185046,8411.902675420719,141.28766324079453,8411.90267542073
133,294.34929841832184,13.733160867005239,294.3492984183219,0.6407343534109956,1.77981764836388,4.943937912121885,2.9663627472731307,6308.927006565539,176.60957905099315,10514.878344275912
134,367.93662302290227,10.29987065025393,220.7619738137414,0.4805507650582467,1.33486323627291,6.179922390152356,2.224772060454848,4731.695254924154,132.45718428824486,7886.158758206934
135,275.9524672671767,7.724902987690447,275.95246726717676,0.36041307379368503,1.6685790453411375,4.634941792614267,2.78096507556856,5914.619068655193,99.34288821618364,9857.698447758668
136,344.94058408397086,9.656128734613059,344.940584083971,0.2703098053452638,2.085723806676422,3.4762063444607003,3.4762063444607,4435.9643014913945,124.17861027022954,12322.123059698335
137,431.1757301049636,12.070160918266325,431.1757301049637,0.3378872566815797,2.6071547583455272,4.345257930575875,2.607154758345525,3326.973226118546,93.13395770267215,15402.65382462292
138,538.9696626312045,15.087701147832906,323.38179757872274,0.42235907085197466,3.258943447931909,5.431572413219844,1.9553660687591439,2495.2299195889095,69.85046827700411,11551.99036846719
139,404.2272469734034,18.85962643479113,404.22724697340345,0.316769303138981,2.4442075859489316,4.073679309914883,1.466524551569358,3119.037399486137,52.38785120775309,8663.992776350393
140,505.28405871675426,23.574533043488913,505.2840587167543,0.3959616289237262,1.8331556894616987,5.092099137393604,1.0998934136770184,3898.796749357671,39.29088840581481,10829.990970437992
141,631.6050733959428,29.46816630436114,631.6050733959429,0.49495203615465777,1.374866767096274,6.365123921742005,1.374866767096273,2924.0975620182535,49.11361050726852,8122.493227828494
142,789.5063417449285,22.101124728270854,473.7038050469572,0.37121402711599333,1.7185834588703424,4.773842941306504,1.0311500753222047,2193.07317151369,36.83520788045139,6091.869920871371
143,986.8829271811605,27.62640591033857,592.1297563086965,0.4640175338949917,1.2889375941527568,5.96730367663313,1.2889375941527559,1644.8048786352674,27.626405910338544,7614.837401089213
144,740.1621953858704,20.719804432753925,444.0973172315224,0.34801315042124376,0.9667031956145675,7.4591295957914125,1.611171992690945,2056.006098294084,34.53300738792318,9518.546751361517
145,555.1216465394028,15.539853324565444,555.1216465394031,0.2610098628159328,1.2083789945182093,9.323911994739266,1.2083789945182086,1542.004573720563,43.166259234903976,7138.910063521138
146,693.9020581742535,11.654889993424083,416.34123490455227,0.326262328519916,0.906284245888657,11.654889993424081,0.9062842458886564,1927.5057171507037,53.95782404362997,8923.637579401422
147,520.4265436306902,14.568612491780105,520.4265436306903,0.407827910649895,0.6797131844164928,14.568612491780101,0.6797131844164923,1445.629287863028,67.44728005453746,11154.546974251778
148,650.5331795383627,10.92645936883508,390.3199077230177,0.5097848883123688,0.5097848883123696,18.210765614725126,0.5097848883123692,1084.2219658972708,84.30910006817183,8365.910230688834
149,487.899884653772,13.65807421104385,487.8998846537721,0.637231110390461,0.637231110390462,13.658074211043845,0.6372311103904615,813.1664744229531,105.38637508521478,10457.387788361044
150,609.874855817215,17.072592763804813,365.9249134903291,0.7965388879880763,0.7965388879880775,17.072592763804806,0.47792333279284616,1016.4580930286913,79.03978131391108,13071.734735451304
151,762.3435697715188,21.340740954756015,457.4061418629114,0.9956736099850954,0.5974041659910581,21.340740954756008,0.5974041659910577,762.3435697715186,98.79972664238885,9803.801051588478
152,571.7576773286391,26.67592619344502,343.05460639718353,1.2445920124813692,0.44805312449329354,26.675926193445008,0.44805312449329326,571.7576773286389,74.09979498179163,12254.751314485598
153,428.81825799647936,33.344907741806274,428.8182579964794,0.9334440093610269,0.5600664056166169,33.34490774180626,0.33603984336996995,428.8182579964792,55.574846236343724,9191.063485864199
154,321.6136934973595,41.681134677257845,536.0228224955993,1.1668050117012836,0.7000830070207711,25.008680806354697,0.4200498042124624,536.022822495599,41.681134677257795,11488.829357330249
155,241.21027012301965,52.1014183465723,670.028528119499,1.4585062646266045,0.8751037587759638,31.260851007943373,0.525062255265578,402.0171168716993,52.101418346572245,14361.036696662812
156,180.90770259226474,65.12677293321538,837.5356601493738,1.0938796984699533,1.0938796984699548,23.44563825595753,0.3937966914491835,301.51283765377445,39.076063759929184,10770.777522497108
157,135.68077694419856,81.40846616651922,1046.9195751867173,0.8204097738524649,0.820409773852466,17.584228691968146,0.2953475185868876,226.13462824033084,48.84507969991148,13463.471903121386
158,101.76058270814892,61.056349624889414,785.189681390038,0.6153073303893487,0.6153073303893495,21.980285864960184,0.36918439823360955,169.60097118024814,36.63380977493361,10097.603927341039
159,76.32043703111168,45.79226221866706,588.8922610425285,0.4614804977920115,0.4614804977920121,27.47535733120023,0.46148049779201195,212.00121397531018,45.79226221866701,12622.0049091763
160,95.4005462888896,34.34419666400029,736.1153263031606,0.3461103733440086,0.34611037334400907,34.344196664000286,0.5768506222400149,265.00151746913775,57.24032777333377,9466.503681882225
161,71.5504097166672,42.930245830000366,920.1441578789508,0.43263796668001075,0.4326379666800113,42.93024583000036,0.4326379666800112,331.2518968364222,71.5504097166672,7099.877761411668
162,89.43801214583401,32.19768437250028,690.108118409213,0.5407974583500135,0.3244784750100085,53.66280728750045,0.540797458350014,414.06487104552775,53.6628072875004,8874.847201764585
163,111.79751518229251,24.148263279375207,517.5810888069097,0.6759968229375168,0.4055980937625106,40.24710546562534,0.6759968229375175,310.5486532841458,67.0785091093755,11093.559002205731
164,83.84813638671939,30.18532909921901,388.1858166051823,0.844996028671896,0.30419857032188297,30.185329099219004,0.8449960286718969,388.18581660518225,50.30888183203163,8320.169251654299
165,104.81017048339923,37.731661374023766,485.2322707564779,0.633747021503922,0.3802482129023537,22.638996824414253,1.0562450358398712,485.2322707564778,62.88610229003954,10400.211564567873
166,78.60762786254942,47.164576717529705,606.5403384455974,0.4753102661279415,0.47531026612794214,16.97924761831069,0.7921837768799034,363.92420306735835,78.60762786254942,7800.158673425905
