,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,9881.206919410737,98.81206919410738,25,39,H,0.6,Lose,15,T,,10704.212215058602,107.04212215058602,18,39,T,0.5,Lose,22,H,,10492.247616740622,104.92247616740622,19,39,T,0.5,Lose,21,H,,10492.247616740611,104.92247616740612,19,39,T,0.5,Lose,21,H,,8940.855951347523,89.40855951347523,23,39,H,0.6,Win,17,H,,8940.855951347521,89.40855951347521,22,39,T,0.6,Lose,18,H,,10704.21221505861,107.0421221505861,27,39,H,0.7,Win,13,H,,10080.827261217013,100.80827261217013,25,39,H,0.6,Win,15,H,,10704.212215058604,107.04212215058604,15,39,T,0.4,Win,25,T,,9881.206919410739,98.8120691941074,21,39,T,0.5,Lose,19,H
40,9782.39485021663,97.8239485021663,25,40,H,0.6,Lose,16,T,,10597.170092908016,105.97170092908016,19,40,T,0.5,Lose,22,H,,10387.325140573215,103.87325140573216,19,40,T,0.5,Win,22,T,,10387.325140573204,103.87325140573205,19,40,T,0.5,Win,22,T,,9030.264510860998,90.30264510860998,23,40,H,0.6,Lose,18,T,,8851.447391834046,88.51447391834047,23,40,T,0.6,Lose,18,H,,10811.254337209195,108.11254337209195,27,40,H,0.7,Lose,14,T,,10181.635533829183,101.81635533829183,25,40,H,0.6,Lose,16,T,,10811.25433720919,108.11254337209189,16,40,T,0.4,Lose,25,H,,9782.394850216631,97.82394850216632,21,40,T,0.5,Win,20,T
41,9684.570901714464,96.84570901714464,26,41,H,0.6,Win,16,H,,10491.198391978936,104.91198391978936,19,41,T,0.5,Win,23,T,,10491.198391978947,104.91198391978948,20,41,T,0.5,Lose,22,H,,10491.198391978936,104.91198391978936,20,41,T,0.5,Lose,22,H,,8939.961865752388,89.39961865752387,23,41,T,0.5,Win,19,T,,8762.932917915707,87.62932917915707,23,41,T,0.5,Win,19,T,,10703.141793837103,107.03141793837104,28,41,H,0.7,Win,14,H,,10079.819178490892,100.79819178490892,26,41,H,0.6,Win,16,H,,10703.141793837098,107.03141793837098,16,41,T,0.4,Win,26,T,,9880.218798718797,98.80218798718798,21,41,T,0.5,Win,21,T
42,9781.416610731609,97.81416610731608,26,42,H,0.6,Lose,17,T,,10596.110375898726,105.96110375898726,19,42,T,0.4,Win,24,T,,10386.286408059157,103.86286408059158,21,42,T,0.5,Lose,22,H,,10386.286408059146,103.86286408059146,20,42,T,0.5,Win,23,T,,9029.361484409912,90.29361484409912,24,42,T,0.6,Lose,19,H,,8850.562247094864,88.50562247094864,23,42,T,0.5,Win,20,T,,10810.173211775475,108.10173211775475,28,42,H,0.7,Lose,15,T,,10180.6173702758,101.806173702758,27,42,H,0.6,Win,16,H,,10810.17321177547,108.1017321177547,17,42,T,0.4,Lose,26,H,,9979.020986705986,99.79020986705986,22,42,T,0.5,Lose,21,H
43,9683.602444624292,96.83602444624292,26,43,H,0.6,Lose,18,T,,10702.071479657714,107.02071479657714,20,43,T,0.5,Lose,24,H,,10282.423543978566,102.82423543978567,22,43,T,0.5,Lose,22,H,,10490.149272139737,104.90149272139737,20,43,T,0.5,Win,24,T,,8939.067869565813,89.39067869565814,24,43,T,0.5,Win,20,T,,8939.067869565812,89.39067869565812,23,43,T,0.5,Win,21,T,,10702.07147965772,107.0207147965772,29,43,H,0.7,Win,15,H,,10282.423543978559,102.8242354397856,28,43,H,0.6,Win,16,H,,10702.071479657714,107.02071479657714,17,43,T,0.4,Win,27,T,,9879.230776838926,98.79230776838926,23,43,T,0.5,Lose,21,H
44,9586.766420178048,95.86766420178049,27,44,H,0.6,Win,18,H,,10595.050764861136,105.95050764861136,21,44,T,0.5,Lose,24,H,,10179.59930853878,101.7959930853878,23,44,T,0.5,Lose,22,H,,10595.050764861135,105.95050764861135,20,44,T,0.4,Win,25,T,,9028.458548261471,90.28458548261472,25,44,T,0.6,Lose,20,H,,9028.45854826147,90.2845854826147,23,44,T,0.5,Win,22,T,,10809.092194454297,108.09092194454297,29,44,H,0.6,Lose,16,T,,10385.247779418345,103.85247779418346,29,44,H,0.6,Win,16,H,,10809.092194454292,108.09092194454291,17,44,T,0.4,Win,28,T,,9780.438469070536,97.80438469070536,23,44,T,0.5,Win,22,T
45,9682.634084379828,96.82634084379828,27,45,H,0.6,Lose,19,T,,10489.100257212525,104.89100257212526,22,45,T,0.5,Lose,24,H,,10077.803315453391,100.77803315453392,23,45,T,0.5,Win,23,T,,10701.001272509746,107.01001272509745,20,45,T,0.4,Win,26,T,,8938.173962778856,89.38173962778856,26,45,T,0.6,Lose,20,H,,9118.743133744085,91.18743133744086,24,45,T,0.5,Lose,22,H,,10701.001272509755,107.01001272509755,30,45,H,0.7,Win,16,H,,10489.100257212529,104.89100257212529,30,45,H,0.7,Win,16,H,,10917.183116398834,109.17183116398834,17,45,T,0.4,Win,29,T,,9878.242853761241,98.78242853761242,23,45,T,0.5,Win,23,T
46,9585.80774353603,95.8580774353603,27,46,H,0.6,Lose,20,T,,10384.2092546404,103.842092546404,22,46,T,0.5,Win,25,T,,10178.581348607926,101.78581348607926,24,46,T,0.5,Lose,23,H,,10808.011285234843,108.08011285234844,21,46,T,0.4,Lose,26,H,,8848.792223151067,88.48792223151068,26,46,H,0.6,Lose,21,T,,9027.555702406644,90.27555702406644,24,46,T,0.5,Win,23,T,,10808.011285234852,108.08011285234852,30,46,H,0.6,Lose,17,T,,10593.991259784654,105.93991259784654,31,46,H,0.7,Win,16,H,,11026.354947562822,110.26354947562822,18,46,T,0.4,Lose,29,H,,9977.025282298853,99.77025282298854,23,46,T,0.5,Win,24,T
47,9489.94966610067,94.89949666100671,28,47,H,0.6,Win,20,H,,10488.051347186803,104.88051347186804,23,47,T,0.5,Lose,25,H,,10076.795535121846,100.76795535121846,25,47,T,0.5,Lose,23,H,,10699.931172382494,106.99931172382495,21,47,T,0.4,Win,27,T,,8760.304300919557,87.60304300919557,26,47,T,0.5,Win,22,T,,9117.83125943071,91.1783125943071,24,47,T,0.5,Win,24,T,,10699.931172382503,106.99931172382503,30,47,H,0.6,Lose,18,T,,10699.931172382501,106.99931172382502,32,47,H,0.7,Win,16,H,,10916.091398087194,109.16091398087194,19,47,T,0.4,Lose,29,H,,10076.795535121842,100.76795535121843,24,47,T,0.5,Lose,24,H
48,9584.849162761677,95.84849162761677,29,48,H,0.6,Win,20,H,,10383.170833714936,103.83170833714937,23,48,T,0.5,Win,26,T,,9976.027579770627,99.76027579770627,25,48,T,0.5,Win,24,T,,10806.930484106319,108.06930484106319,21,48,T,0.4,Win,28,T,,8847.907343928753,88.47907343928753,27,48,T,0.6,Lose,22,H,,9209.009572025017,92.09009572025018,24,48,T,0.5,Win,25,T,,10592.931860658678,105.92931860658679,31,48,H,0.6,Win,18,H,,10806.930484106326,108.06930484106326,32,48,H,0.7,Lose,17,T,,10806.930484106322,108.06930484106323,20,48,T,0.4,Lose,29,H,,9976.027579770624,99.76027579770624,24,48,T,0.5,Win,25,T
49,9680.697654389294,96.80697654389294,29,49,H,0.6,Lose,21,T,,10487.002542052085,104.87002542052085,23,49,T,0.5,Win,27,T,,10075.787855568333,100.75787855568333,25,49,T,0.5,Win,25,T,,10914.999788947382,109.14999788947382,22,49,T,0.4,Lose,28,H,,8759.428270489465,87.59428270489465,27,49,T,0.5,Win,23,T,,9301.099667745268,93.01099667745268,25,49,T,0.5,Lose,25,H,,10698.861179265265,106.98861179265265,32,49,H,0.6,Win,18,H,,10698.861179265263,106.98861179265263,33,49,H,0.7,Win,17,H,,10698.86117926526,106.98861179265259,21,49,T,0.4,Lose,29,H,,10075.78785556833,100.75787855568329,24,49,T,0.5,Win,26,T
50,9583.890677845402,95.83890677845402,30,50,H,0.6,Win,21,H,,10591.872567472607,105.91872567472606,24,50,T,0.5,Lose,27,H,,10176.545734124016,101.76545734124016,26,50,T,0.5,Lose,25,H,,10805.849791057908,108.05849791057908,22,50,T,0.4,Win,29,T,,8847.02255319436,88.4702255319436,27,50,T,0.5,Win,24,T,,9208.088671067815,92.08088671067816,26,50,T,0.5,Lose,25,H,,10805.849791057917,108.05849791057918,32,50,H,0.6,Lose,19,T,,10805.849791057915,108.05849791057915,33,50,H,0.6,Lose,18,T,,10591.872567472607,105.91872567472606,21,50,T,0.4,Win,30,T,,10176.545734124013,101.76545734124012,24,50,T,0.5,Win,27,T
Lose,,,,,,,,,,23.0,,,,,,,,,,25.0,,,,,,,,,,21.0,,,,,,,,,,31.0,,,,,,,,,,30.0,,,,,,,,,,22.0,,,,,,,,,,22.0,,,,,,,,,,22.0,,,,,,,,,,24.0,,,,,,,,,
Win,,,,,,,,,,28.0,,,,,,,,,,26.0,,,,,,,,,,30.0,,,,,,,,,,20.0,,,,,,,,,,21.0,,,,,,,,,,29.0,,,,,,,,,,29.0,,,,,,,,,,29.0,,,,,,,,,,27.0,,,,,,,,,
