,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,3332.0422832366353,333.20422832366353,0.4,H,H,Win,16,24,,39,16592.503184604702,1659.2503184604702,0.5,H,T,Lose,20,20,,39,11107.378164900669,1110.737816490067,0.5,H,H,Win,20,20,,39,2230.540702001382,223.05407020013823,0.3,H,T,Lose,13,27,,39,3332.042283236633,333.2042283236633,0.4,H,T,Lose,15,25,,39,16592.5031846047,1659.25031846047,0.5,H,T,Lose,21,19,,39,7435.517614520282,743.5517614520282,0.4,H,T,Lose,17,23,,39,7435.517614520279,743.5517614520279,0.5,H,H,Win,20,20,,39,6083.605320971137,608.3605320971137,0.6,T,T,Win,24,16,,39,9087.854862191454,908.7854862191455,0.5,H,H,Win,19,21,
40,3665.246511560299,366.5246511560299,0.4,H,T,Lose,16,25,,40,14933.252866144232,1493.3252866144232,0.5,H,T,Lose,20,21,,40,12218.115981390736,1221.8115981390736,0.5,H,T,Lose,20,21,,40,2007.486631801244,200.7486631801244,0.3,H,T,Lose,13,28,,40,2998.8380549129697,299.883805491297,0.4,H,H,Win,16,25,,40,14933.252866144228,1493.325286614423,0.5,H,H,Win,22,19,,40,6691.965853068254,669.1965853068255,0.4,H,H,Win,18,23,,40,8179.069375972306,817.9069375972307,0.5,H,T,Lose,20,21,,40,6691.965853068251,669.1965853068251,0.6,T,H,Lose,25,16,,40,9996.6403484106,999.66403484106,0.5,H,H,Win,20,21,
41,3298.721860404269,329.8721860404269,0.4,H,T,Lose,16,26,,41,13439.927579529809,1343.992757952981,0.5,H,T,Lose,20,22,,41,10996.304383251663,1099.6304383251663,0.5,H,T,Lose,20,22,,41,1806.7379686211195,180.67379686211197,0.3,H,T,Lose,13,29,,41,3298.721860404267,329.8721860404267,0.4,H,H,Win,17,25,,41,16426.57815275865,1642.6578152758652,0.5,H,T,Lose,22,20,,41,7361.162438375079,736.1162438375079,0.5,H,H,Win,19,23,,41,7361.162438375076,736.1162438375077,0.5,H,H,Win,21,21,,41,6022.769267761426,602.2769267761427,0.6,T,H,Lose,26,16,,41,10996.30438325166,1099.630438325166,0.5,H,T,Lose,20,22,
42,2968.849674363842,296.8849674363842,0.4,H,H,Win,17,26,,42,12095.934821576828,1209.5934821576827,0.5,H,H,Win,21,22,,42,9896.673944926497,989.6673944926497,0.5,H,T,Lose,20,23,,42,1626.0641717590076,162.6064171759008,0.3,H,H,Win,14,29,,42,3628.5940464446935,362.85940464446935,0.4,H,T,Lose,17,26,,42,14783.920337482787,1478.3920337482787,0.5,H,T,Lose,22,21,,42,8097.278682212586,809.7278682212586,0.4,H,T,Lose,19,24,,42,8097.278682212584,809.7278682212584,0.5,H,H,Win,22,21,,42,5420.492340985284,542.0492340985284,0.6,T,H,Lose,27,16,,42,9896.673944926493,989.6673944926494,0.5,H,T,Lose,20,23,
43,3265.734641800226,326.57346418002265,0.4,H,T,Lose,17,27,,43,13305.52830373451,1330.5528303734511,0.5,H,T,Lose,21,23,,43,8907.006550433847,890.7006550433848,0.5,H,T,Lose,20,24,,43,1788.6705889349084,178.86705889349085,0.3,H,H,Win,15,29,,43,3265.7346418002244,326.5734641800225,0.4,H,T,Lose,17,27,,43,13305.528303734507,1330.552830373451,0.5,H,H,Win,23,21,,43,7287.550813991327,728.7550813991328,0.5,H,H,Win,20,24,,43,8907.006550433842,890.7006550433842,0.5,H,H,Win,23,21,,43,4878.443106886755,487.84431068867553,0.6,T,T,Win,27,17,,43,8907.006550433844,890.7006550433844,0.5,H,H,Win,21,23,
44,2939.1611776202035,293.91611776202035,0.4,H,T,Lose,17,28,,44,11974.975473361059,1197.497547336106,0.5,H,T,Lose,21,24,,44,8016.305895390462,801.6305895390462,0.4,H,T,Lose,20,25,,44,1967.5376478283993,196.75376478283994,0.4,H,H,Win,16,29,,44,2939.1611776202017,293.9161177620202,0.4,H,H,Win,18,27,,44,14636.081134107957,1463.6081134107958,0.5,H,T,Lose,23,22,,44,8016.30589539046,801.630589539046,0.4,H,T,Lose,20,25,,44,9797.707205477225,979.7707205477226,0.5,H,H,Win,24,21,,44,5366.2874175754305,536.628741757543,0.6,T,H,Lose,28,17,,44,9797.707205477229,979.7707205477229,0.5,H,T,Lose,21,24,
45,2645.245059858183,264.52450598581834,0.4,H,T,Lose,17,29,,45,10777.477926024952,1077.7477926024953,0.5,H,T,Lose,21,25,,45,7214.675305851416,721.4675305851416,0.5,H,H,Win,21,25,,45,2164.291412611239,216.42914126112393,0.4,H,H,Win,17,29,,45,3233.077295382222,323.30772953822225,0.4,H,H,Win,19,27,,45,13172.473020697162,1317.2473020697162,0.5,H,T,Lose,23,23,,45,7214.675305851414,721.4675305851415,0.4,H,T,Lose,20,26,,45,10777.477926024947,1077.7477926024947,0.5,H,H,Win,25,21,,45,4829.658675817887,482.96586758178876,0.6,T,T,Win,28,18,,45,8817.936484929505,881.7936484929505,0.5,H,T,Lose,21,25,
46,2380.7205538723647,238.07205538723647,0.4,H,H,Win,18,29,,46,9699.730133422458,969.9730133422458,0.4,H,T,Lose,21,26,,46,7936.142836436557,793.6142836436558,0.4,H,T,Lose,21,26,,46,2380.720553872363,238.0720553872363,0.4,H,T,Lose,17,30,,46,3556.3850249204443,355.63850249204444,0.4,H,H,Win,20,27,,46,11855.225718627446,1185.5225718627446,0.5,H,H,Win,24,23,,46,6493.207775266273,649.3207775266274,0.4,H,T,Lose,20,27,,46,11855.225718627442,1185.5225718627441,0.5,H,T,Lose,25,22,,46,5312.624543399676,531.2624543399677,0.6,T,T,Win,28,19,,46,7936.142836436555,793.6142836436555,0.4,H,T,Lose,21,26,
47,2618.7926092596012,261.8792609259601,0.4,H,H,Win,19,29,,47,8729.757120080212,872.9757120080212,0.4,H,T,Lose,21,27,,47,7142.528552792902,714.2528552792902,0.4,H,T,Lose,21,27,,47,2142.6484984851268,214.26484984851268,0.4,H,H,Win,18,30,,47,3912.023527412489,391.2023527412489,0.4,H,T,Lose,20,28,,47,13040.74829049019,1304.0748290490192,0.5,H,T,Lose,24,24,,47,5843.886997739645,584.3886997739645,0.4,H,T,Lose,20,28,,47,10669.703146764698,1066.9703146764698,0.5,H,T,Lose,25,23,,47,5843.886997739644,584.3886997739645,0.6,T,H,Lose,29,19,,47,7142.528552792899,714.25285527929,0.5,H,H,Win,22,26,
48,2880.6718701855616,288.0671870185562,0.4,H,T,Lose,19,30,,48,7856.781408072191,785.6781408072192,0.4,H,H,Win,22,27,,48,6428.275697513612,642.8275697513612,0.4,H,H,Win,22,27,,48,2356.9133483336395,235.69133483336395,0.4,H,H,Win,19,30,,48,3520.82117467124,352.082117467124,0.4,H,T,Lose,20,29,,48,11736.67346144117,1173.6673461441171,0.5,H,T,Lose,24,25,,48,5259.498297965681,525.9498297965681,0.4,H,T,Lose,20,29,,48,9602.732832088228,960.2732832088228,0.5,H,H,Win,26,23,,48,5259.49829796568,525.949829796568,0.6,T,T,Win,29,20,,48,7856.781408072189,785.6781408072189,0.4,H,T,Lose,22,27,
49,2592.6046831670055,259.26046831670055,0.4,H,H,Win,20,30,,49,8642.45954887941,864.245954887941,0.4,H,T,Lose,22,28,,49,7071.103267264973,707.1103267264973,0.4,H,T,Lose,22,28,,49,2592.6046831670037,259.2604683167004,0.4,H,T,Lose,19,31,,49,3168.739057204116,316.8739057204116,0.4,H,H,Win,21,29,,49,10563.006115297054,1056.3006115297055,0.5,H,T,Lose,24,26,,49,4733.548468169112,473.3548468169113,0.4,H,H,Win,21,29,,49,10563.00611529705,1056.300611529705,0.5,H,T,Lose,26,24,,49,5785.448127762248,578.5448127762248,0.6,T,T,Win,29,21,,49,7071.10326726497,707.1103267264971,0.5,H,H,Win,23,27,
50,2851.865151483706,285.18651514837063,0.4,H,T,Lose,20,31,,50,7778.213593991468,777.8213593991468,0.5,H,H,Win,23,28,,50,6363.9929405384755,636.3992940538476,0.4,H,T,Lose,22,29,,50,2333.344214850303,233.33442148503033,0.4,H,H,Win,20,31,,50,3485.6129629245274,348.56129629245277,0.4,H,H,Win,22,29,,50,9506.705503767349,950.6705503767349,0.5,H,T,Lose,24,27,,50,5206.903314986023,520.6903314986024,0.4,H,H,Win,22,29,,50,9506.705503767345,950.6705503767346,0.5,H,H,Win,27,24,,50,6363.992940538473,636.3992940538474,0.6,T,T,Win,29,22,,50,7778.213593991467,777.8213593991468,0.5,H,H,Win,24,27,
51,2566.6786363353353,256.66786363353356,0.4,H,T,Lose,20,32,,51,8556.034953390616,855.6034953390616,0.5,H,H,Win,24,28,,51,5727.593646484628,572.7593646484628,0.4,H,H,Win,23,29,,51,2566.6786363353335,256.6678636335334,0.4,H,H,Win,21,31,,51,3834.1742592169803,383.41742592169805,0.4,H,H,Win,23,29,,51,8556.034953390614,855.6034953390614,0.5,H,T,Lose,24,28,,51,5727.593646484625,572.7593646484626,0.4,H,T,Lose,22,30,,51,10457.37605414408,1045.737605414408,0.5,H,T,Lose,27,25,,51,7000.39223459232,700.0392234592321,0.6,T,T,Win,29,23,,51,8556.034953390614,855.6034953390614,0.5,H,H,Win,25,27,
52,2310.0107727018017,231.0010772701802,0.4,H,H,Win,21,32,,52,9411.638448729676,941.1638448729677,0.5,H,H,Win,25,28,,52,6300.353011133091,630.0353011133092,0.4,H,T,Lose,23,30,,52,2823.3464999688667,282.3346499968867,0.4,H,H,Win,22,31,,52,4217.591685138678,421.75916851386785,0.4,H,T,Lose,23,30,,52,7700.431458051552,770.0431458051553,0.5,H,T,Lose,24,29,,52,5154.8342818361625,515.4834281836163,0.4,H,H,Win,23,30,,52,9411.638448729673,941.1638448729673,0.5,H,H,Win,28,25,,52,7700.431458051552,770.0431458051553,0.5,H,T,Lose,29,24,,52,9411.638448729675,941.1638448729675,0.5,H,H,Win,26,27,
53,2541.011849971982,254.1011849971982,0.4,H,T,Lose,21,33,,53,10352.802293602645,1035.2802293602645,0.5,H,T,Lose,25,29,,53,5670.317710019782,567.0317710019782,0.4,H,H,Win,24,30,,53,3105.6811499657533,310.56811499657533,0.4,H,H,Win,23,31,,53,3795.8325166248105,379.5832516624811,0.4,H,H,Win,24,30,,53,6930.388312246397,693.0388312246397,0.5,H,H,Win,25,29,,53,5670.317710019779,567.031771001978,0.4,H,H,Win,24,30,,53,10352.80229360264,1035.280229360264,0.5,H,T,Lose,28,26,,53,6930.388312246397,693.0388312246397,0.5,H,T,Lose,29,25,,53,10352.802293602643,1035.2802293602642,0.5,H,H,Win,27,27,
54,2286.9106649747837,228.69106649747837,0.4,H,T,Lose,21,34,,54,9317.522064242381,931.7522064242381,0.5,H,T,Lose,25,30,,54,6237.34948102176,623.7349481021761,0.4,H,T,Lose,24,31,,54,3416.2492649623287,341.6249264962329,0.4,H,T,Lose,23,32,,54,4175.415768287292,417.5415768287292,0.4,H,T,Lose,24,31,,54,7623.427143471036,762.3427143471037,0.5,H,T,Lose,25,30,,54,6237.349481021757,623.7349481021757,0.5,H,H,Win,25,30,,54,9317.522064242376,931.7522064242376,0.5,H,H,Win,29,26,,54,6237.349481021757,623.7349481021757,0.5,H,H,Win,30,25,,54,11388.082522962906,1138.8082522962907,0.5,H,H,Win,28,27,
55,2058.219598477305,205.82195984773054,0.4,H,T,Lose,21,35,,55,8385.769857818143,838.5769857818143,0.4,H,T,Lose,25,31,,55,5613.614532919584,561.3614532919585,0.4,H,T,Lose,24,32,,55,3074.6243384660957,307.4624338466096,0.4,H,T,Lose,23,33,,55,3757.8741914585626,375.7874191458563,0.4,H,T,Lose,24,32,,55,6861.084429123933,686.1084429123933,0.5,H,H,Win,26,30,,55,6861.084429123933,686.1084429123933,0.4,H,T,Lose,25,31,,55,10249.274270666614,1024.9274270666615,0.5,H,T,Lose,29,27,,55,6861.084429123933,686.1084429123933,0.6,H,H,Win,31,25,,55,12526.890775259197,1252.6890775259199,0.5,H,H,Win,29,27,
56,1852.3976386295747,185.2397638629575,0.4,H,T,Lose,21,36,,56,7547.1928720363285,754.7192872036329,0.4,H,T,Lose,25,32,,56,5052.253079627626,505.2253079627626,0.4,H,T,Lose,24,33,,56,2767.161904619486,276.7161904619486,0.4,H,T,Lose,23,34,,56,3382.086772312706,338.20867723127066,0.4,H,H,Win,25,32,,56,7547.192872036326,754.7192872036326,0.5,H,T,Lose,26,31,,56,6174.97598621154,617.497598621154,0.4,H,T,Lose,25,32,,56,9224.346843599953,922.4346843599953,0.5,H,H,Win,30,27,,56,7547.192872036326,754.7192872036326,0.5,H,T,Lose,31,26,,56,13779.579852785117,1377.9579852785118,0.5,H,H,Win,30,27,
57,1667.1578747666172,166.71578747666172,0.4,H,H,Win,22,36,,57,6792.473584832695,679.2473584832696,0.4,H,T,Lose,25,33,,57,4547.027771664863,454.7027771664864,0.4,H,H,Win,25,33,,57,2490.4457141575376,249.04457141575378,0.4,H,T,Lose,23,35,,57,3720.2954495439767,372.0295449543977,0.4,H,T,Lose,25,33,,57,6792.473584832693,679.2473584832693,0.4,H,T,Lose,26,32,,57,5557.478387590386,555.7478387590386,0.4,H,T,Lose,25,33,,57,10146.781527959949,1014.678152795995,0.5,H,T,Lose,30,28,,57,6792.473584832693,679.2473584832693,0.6,H,H,Win,32,26,,57,15157.537838063628,1515.753783806363,0.5,H,T,Lose,30,28,
58,1833.8736622432789,183.3873662243279,0.4,H,T,Lose,22,37,,58,6113.226226349426,611.3226226349426,0.4,H,H,Win,26,33,,58,5001.73054883135,500.17305488313497,0.4,H,H,Win,26,33,,58,2241.401142741784,224.14011427417842,0.4,H,H,Win,24,35,,58,3348.265904589579,334.8265904589579,0.4,H,H,Win,26,33,,58,6113.226226349423,611.3226226349424,0.4,H,T,Lose,26,33,,58,5001.730548831347,500.1730548831347,0.4,H,T,Lose,25,34,,58,9132.103375163953,913.2103375163954,0.5,H,T,Lose,30,29,,58,7471.720943315962,747.1720943315963,0.5,H,T,Lose,32,27,,58,13641.784054257265,1364.1784054257266,0.5,H,H,Win,31,28,
59,1650.486296018951,165.0486296018951,0.4,H,T,Lose,22,38,,59,6724.548848984368,672.4548848984368,0.4,H,T,Lose,26,34,,59,5501.903603714484,550.1903603714485,0.4,H,T,Lose,26,34,,59,2465.5412570159624,246.55412570159626,0.4,H,T,Lose,24,36,,59,3683.092495048537,368.3092495048537,0.4,H,T,Lose,26,34,,59,5501.903603714481,550.190360371448,0.4,H,T,Lose,26,34,,59,4501.557493948212,450.1557493948212,0.4,H,H,Win,26,34,,59,8218.893037647558,821.8893037647558,0.5,H,H,Win,31,29,,59,6724.5488489843665,672.4548848984367,0.6,H,H,Win,33,27,,59,15005.96245968299,1500.5962459682992,0.5,H,T,Lose,31,29,
60,1485.4376664170559,148.5437666417056,0.4,H,T,Lose,22,39,,60,6052.0939640859315,605.2093964085932,0.4,H,T,Lose,26,35,,60,4951.713243343036,495.1713243343036,0.4,H,T,Lose,26,35,,60,2218.9871313143663,221.89871313143664,0.4,H,T,Lose,24,37,,60,3314.7832455436833,331.4783245543683,0.4,H,T,Lose,26,35,,60,4951.713243343032,495.1713243343033,0.4,H,T,Lose,26,35,,60,4951.713243343033,495.17132433430334,0.4,H,T,Lose,26,35,,60,9040.782341412314,904.0782341412314,0.5,H,T,Lose,31,30,,60,7397.003733882803,739.7003733882804,0.5,H,T,Lose,33,28,,60,13505.366213714691,1350.5366213714692,0.5,H,T,Lose,31,30,
61,1336.8938997753503,133.68938997753503,0.4,H,H,Win,23,39,,61,5446.884567677338,544.6884567677338,0.4,H,H,Win,27,35,,61,4456.541919008732,445.65419190087323,0.4,H,T,Lose,26,36,,61,1997.0884181829297,199.70884181829297,0.4,H,T,Lose,24,38,,61,2983.304920989315,298.33049209893153,0.4,H,H,Win,27,35,,61,4456.54191900873,445.654191900873,0.4,H,H,Win,27,35,,61,4456.5419190087305,445.65419190087306,0.4,H,T,Lose,26,36,,61,8136.704107271083,813.6704107271083,0.5,H,T,Lose,31,31,,61,6657.303360494523,665.7303360494524,0.5,H,T,Lose,33,29,,61,12154.829592343222,1215.4829592343222,0.5,H,H,Win,32,30,
62,1470.5832897528853,147.05832897528853,0.4,H,T,Lose,23,40,,62,5991.5730244450715,599.1573024445072,0.4,H,T,Lose,27,36,,62,4010.887727107859,401.0887727107859,0.4,H,H,Win,27,36,,62,1797.3795763646367,179.73795763646368,0.4,H,H,Win,25,38,,62,3281.635413088247,328.16354130882473,0.4,H,H,Win,28,35,,62,4902.196110909603,490.2196110909603,0.4,H,H,Win,28,35,,62,4010.8877271078572,401.08877271078575,0.4,H,H,Win,27,36,,62,7323.033696543975,732.3033696543976,0.5,H,H,Win,32,31,,62,5991.573024445071,599.1573024445071,0.5,H,H,Win,34,29,,62,13370.312551577543,1337.0312551577545,0.5,H,T,Lose,32,31,
63,1323.5249607775968,132.3524960777597,0.4,H,H,Win,24,40,,63,5392.4157220005645,539.2415722000565,0.4,H,T,Lose,27,37,,63,4411.976499818645,441.1976499818645,0.4,H,H,Win,28,36,,63,1977.1175340011005,197.71175340011007,0.4,H,H,Win,26,38,,63,3609.7989543970716,360.9798954397072,0.5,H,H,Win,29,35,,63,5392.415722000563,539.2415722000563,0.4,H,T,Lose,28,36,,63,4411.976499818643,441.1976499818643,0.4,H,T,Lose,27,37,,63,8055.337066198372,805.5337066198372,0.5,H,H,Win,33,31,,63,6590.730326889578,659.0730326889578,0.5,H,H,Win,35,29,,63,12033.281296419787,1203.3281296419789,0.5,H,H,Win,33,31,
64,1455.8774568553565,145.58774568553565,0.4,H,H,Win,25,40,,64,4853.1741498005085,485.3174149800509,0.4,H,H,Win,28,37,,64,4853.174149800509,485.31741498005096,0.4,H,T,Lose,28,37,,64,2174.8292874012104,217.48292874012105,0.4,H,T,Lose,26,39,,64,3970.778849836779,397.0778849836779,0.5,H,H,Win,30,35,,64,4853.174149800507,485.31741498005067,0.4,H,T,Lose,28,37,,64,3970.7788498367786,397.0778849836779,0.4,H,T,Lose,27,38,,64,8860.870772818209,886.0870772818209,0.5,H,H,Win,34,31,,64,7249.8033595785355,724.9803359578536,0.6,H,H,Win,36,29,,64,13236.609426061766,1323.6609426061768,0.5,H,H,Win,34,31,
65,1601.4652025408923,160.14652025408924,0.4,H,T,Lose,25,41,,65,5338.491564780559,533.849156478056,0.4,H,T,Lose,28,38,,65,4367.856734820459,436.7856734820459,0.4,H,T,Lose,28,38,,65,1957.3463586610894,195.73463586610896,0.4,H,T,Lose,26,40,,65,4367.856734820457,436.7856734820457,0.5,H,H,Win,31,35,,65,4367.856734820456,436.78567348204564,0.4,H,H,Win,29,37,,65,3573.7009648531007,357.3700964853101,0.4,H,H,Win,28,38,,65,9746.95785010003,974.6957850100031,0.5,H,T,Lose,34,32,,65,7974.783695536389,797.4783695536389,0.6,H,H,Win,37,29,,65,14560.270368667943,1456.0270368667943,0.5,H,H,Win,35,31,
66,1441.318682286803,144.1318682286803,0.4,H,H,Win,26,41,,66,4804.642408302503,480.46424083025033,0.4,H,T,Lose,28,39,,66,3931.0710613384126,393.1071061338413,0.4,H,H,Win,29,38,,66,1761.6117227949806,176.16117227949806,0.4,H,T,Lose,26,41,,66,4804.642408302503,480.46424083025033,0.5,H,T,Lose,31,36,,66,4804.642408302501,480.46424083025016,0.4,H,T,Lose,29,38,,66,3931.071061338411,393.1071061338411,0.4,H,T,Lose,28,39,,66,8772.262065090028,877.2262065090028,0.5,H,T,Lose,34,33,,66,8772.262065090028,877.2262065090028,0.6,T,H,Lose,38,29,,66,16016.297405534737,1601.6297405534738,0.5,H,T,Lose,35,32,
67,1585.4505505154834,158.54505505154836,0.4,H,H,Win,27,41,,67,4324.178167472252,432.4178167472253,0.4,H,H,Win,29,39,,67,4324.178167472254,432.41781674722546,0.4,H,T,Lose,29,39,,67,1585.4505505154825,158.54505505154827,0.4,H,H,Win,27,41,,67,4324.178167472252,432.4178167472253,0.5,H,T,Lose,31,37,,67,4324.1781674722515,432.4178167472252,0.4,H,H,Win,30,38,,67,3537.9639552045696,353.796395520457,0.4,H,H,Win,29,39,,67,7895.035858581025,789.5035858581026,0.5,H,H,Win,35,33,,67,7895.035858581025,789.5035858581026,0.6,T,T,Win,38,30,,67,14414.667664981263,1441.4667664981264,0.5,H,T,Lose,35,33,
68,1743.9956055670318,174.3995605567032,0.4,H,T,Lose,27,42,,68,4756.595984219478,475.6595984219478,0.4,H,H,Win,30,39,,68,3891.7603507250287,389.1760350725029,0.4,H,H,Win,30,39,,68,1743.995605567031,174.3995605567031,0.4,H,H,Win,28,41,,68,3891.760350725027,389.1760350725027,0.4,H,T,Lose,31,38,,68,4756.595984219477,475.65959842194775,0.4,H,H,Win,31,38,,68,3891.7603507250265,389.17603507250266,0.4,H,T,Lose,29,40,,68,8684.539444439128,868.4539444439129,0.5,H,H,Win,36,33,,68,8684.539444439128,868.4539444439129,0.6,T,H,Lose,39,30,,68,12973.200898483137,1297.3200898483137,0.5,H,T,Lose,35,34,
69,1569.5960450103287,156.95960450103289,0.4,H,H,Win,28,42,,69,5232.2555826414255,523.2255582641426,0.4,H,H,Win,31,39,,69,4280.936385797531,428.09363857975313,0.4,H,H,Win,31,39,,69,1918.395166123734,191.83951661237342,0.4,H,H,Win,29,41,,69,3502.5843156525243,350.25843156525247,0.4,H,T,Lose,31,39,,69,5232.255582641425,523.2255582641425,0.5,H,H,Win,32,38,,69,3502.584315652524,350.2584315652524,0.4,H,H,Win,30,40,,69,9552.99338888304,955.2993388883041,0.5,H,H,Win,37,33,,69,7816.085499995215,781.6085499995215,0.6,T,H,Lose,40,30,,69,11675.880808634824,1167.5880808634824,0.5,H,H,Win,36,34,
70,1726.5556495113615,172.65556495113617,0.4,H,T,Lose,28,43,,70,5755.481140905568,575.5481140905569,0.4,H,T,Lose,31,40,,70,4709.0300243772845,470.90300243772845,0.5,H,H,Win,32,39,,70,2110.2346827361075,211.02346827361077,0.4,H,T,Lose,29,42,,70,3152.325884087272,315.2325884087272,0.4,H,T,Lose,31,40,,70,5755.481140905567,575.5481140905567,0.5,H,T,Lose,32,39,,70,3852.8427472177764,385.28427472177765,0.4,H,T,Lose,30,41,,70,10508.292727771344,1050.8292727771345,0.5,H,T,Lose,37,34,,70,7034.476949995694,703.4476949995694,0.6,T,T,Win,40,31,,70,12843.468889498306,1284.3468889498308,0.5,H,T,Lose,36,35,
71,1553.9000845602254,155.39000845602254,0.4,H,T,Lose,28,44,,71,5179.9330268150115,517.9933026815012,0.4,H,T,Lose,31,41,,71,5179.933026815013,517.9933026815014,0.5,H,H,Win,33,39,,71,1899.2112144624966,189.92112144624969,0.4,H,T,Lose,29,43,,71,2837.0932956785446,283.70932956785447,0.4,H,T,Lose,31,41,,71,5179.933026815011,517.9933026815011,0.5,H,H,Win,33,39,,71,3467.5584724959986,346.75584724959987,0.4,H,T,Lose,30,42,,71,9457.46345499421,945.746345499421,0.5,H,T,Lose,37,35,,71,7737.924644995263,773.7924644995264,0.6,T,T,Win,40,32,,71,11559.122000548476,1155.9122000548475,0.5,H,T,Lose,36,36,
72,1398.5100761042029,139.85100761042028,0.4,H,T,Lose,28,45,,72,4661.93972413351,466.19397241335105,0.4,H,H,Win,32,41,,72,5697.926329496515,569.7926329496515,0.5,H,T,Lose,33,40,,72,1709.2900930162468,170.9290093016247,0.4,H,H,Win,30,43,,72,2553.38396611069,255.33839661106902,0.4,H,H,Win,32,41,,72,5697.926329496511,569.7926329496512,0.5,H,T,Lose,33,40,,72,3120.8026252463987,312.0802625246399,0.4,H,H,Win,31,42,,72,8511.717109494788,851.1717109494789,0.5,H,T,Lose,37,36,,72,8511.71710949479,851.171710949479,0.5,H,T,Lose,40,33,,72,10403.209800493629,1040.320980049363,0.5,H,T,Lose,36,37,
73,1258.6590684937826,125.86590684937826,0.4,H,H,Win,29,45,,73,5128.133696546861,512.8133696546861,0.4,H,H,Win,33,41,,73,5128.133696546864,512.8133696546864,0.4,H,T,Lose,33,41,,73,1880.2191023178716,188.02191023178716,0.4,H,H,Win,31,43,,73,2808.722362721759,280.87223627217594,0.4,H,T,Lose,32,42,,73,5128.13369654686,512.813369654686,0.4,H,T,Lose,33,41,,73,3432.8828877710384,343.28828877710384,0.4,H,T,Lose,31,43,,73,7660.54539854531,766.054539854531,0.5,H,T,Lose,37,37,,73,7660.5453985453105,766.0545398545311,0.6,H,H,Win,41,33,,73,9362.888820444266,936.2888820444267,0.5,H,T,Lose,36,38,
74,1384.5249753431608,138.45249753431608,0.4,H,H,Win,30,45,,74,5640.9470662015465,564.0947066201546,0.4,H,T,Lose,33,42,,74,4615.320326892177,461.5320326892177,0.4,H,T,Lose,33,42,,74,2068.241012549659,206.8241012549659,0.4,H,T,Lose,31,44,,74,2527.850126449583,252.78501264495833,0.4,H,T,Lose,32,43,,74,4615.320326892174,461.53203268921743,0.5,H,H,Win,34,41,,74,3089.5945989939346,308.9594598993935,0.4,H,H,Win,32,43,,74,6894.490858690779,689.4490858690779,0.5,H,T,Lose,37,38,,74,8426.599938399842,842.6599938399843,0.5,H,T,Lose,41,34,,74,8426.59993839984,842.659993839984,0.5,H,T,Lose,36,39,
75,1522.9774728774769,152.29774728774768,0.4,H,H,Win,31,45,,75,5076.852359581392,507.68523595813923,0.4,H,T,Lose,33,43,,75,4153.788294202959,415.3788294202959,0.4,H,T,Lose,33,43,,75,1861.4169112946931,186.14169112946934,0.4,H,H,Win,32,44,,75,2275.0651138046246,227.50651138046248,0.4,H,T,Lose,32,44,,75,5076.852359581391,507.6852359581392,0.5,H,H,Win,35,41,,75,3398.554058893328,339.8554058893328,0.4,H,T,Lose,32,44,,75,6205.041772821701,620.5041772821701,0.5,H,H,Win,38,38,,75,7583.939944559858,758.3939944559859,0.5,H,T,Lose,41,35,,75,7583.9399445598565,758.3939944559856,0.5,H,H,Win,37,39,
76,1675.2752201652245,167.52752201652245,0.4,H,H,Win,32,45,,76,4569.167123623253,456.91671236232537,0.4,H,T,Lose,33,44,,76,3738.4094647826632,373.84094647826635,0.4,H,H,Win,34,43,,76,2047.5586024241625,204.75586024241625,0.4,H,T,Lose,32,45,,76,2047.558602424162,204.75586024241622,0.4,H,H,Win,33,44,,76,5584.53759553953,558.4537595539531,0.5,H,H,Win,36,41,,76,3058.6986530039953,305.86986530039957,0.4,H,T,Lose,32,45,,76,6825.545950103871,682.5545950103872,0.5,H,T,Lose,38,39,,76,6825.545950103872,682.5545950103873,0.5,H,T,Lose,41,36,,76,8342.333939015842,834.2333939015842,0.5,H,H,Win,38,39,
77,1842.802742181747,184.2802742181747,0.4,H,H,Win,33,45,,77,4112.250411260928,411.2250411260928,0.4,H,T,Lose,33,45,,77,4112.2504112609295,411.22504112609295,0.4,H,T,Lose,34,44,,77,1842.8027421817462,184.28027421817464,0.4,H,T,Lose,32,46,,77,2252.314462666578,225.23144626665783,0.4,H,H,Win,34,44,,77,6142.991355093483,614.2991355093484,0.5,H,H,Win,37,41,,77,2752.828787703596,275.2828787703596,0.4,H,T,Lose,32,46,,77,6142.991355093484,614.2991355093485,0.5,H,H,Win,39,39,,77,6142.991355093485,614.2991355093485,0.5,H,T,Lose,41,37,,77,9176.567332917426,917.6567332917426,0.5,H,T,Lose,38,40,
