,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,16592.50318460469,1659.2503184604693,15,39,T,0.4,Win,25,T,,13575.684423767478,1357.568442376748,17,39,T,0.4,Lose,23,H,,9087.854862191452,908.7854862191452,20,39,T,0.5,Win,20,T,,13575.684423767481,1357.5684423767482,25,39,H,0.6,Lose,15,T,,9087.854862191452,908.7854862191452,18,39,T,0.5,Win,22,T,,11107.378164900669,1110.737816490067,17,39,T,0.4,Win,23,T,,6083.605320971141,608.3605320971141,21,39,T,0.5,Lose,19,H,,3332.0422832366353,333.20422832366353,23,39,H,0.6,Win,17,H,,9087.854862191456,908.7854862191457,17,39,T,0.4,Win,23,T,,6083.605320971135,608.3605320971136,21,39,T,0.5,Lose,19,H
40,18251.75350306516,1825.175350306516,16,40,T,0.4,Lose,25,H,,12218.115981390729,1221.8115981390729,18,40,T,0.4,Lose,23,H,,9996.640348410598,999.6640348410598,20,40,T,0.5,Win,21,T,,12218.115981390732,1221.8115981390733,26,40,H,0.6,Win,15,H,,9996.640348410598,999.6640348410598,19,40,T,0.5,Lose,22,H,,12218.115981390736,1221.8115981390736,18,40,T,0.4,Lose,23,H,,5475.244788874027,547.5244788874028,22,40,T,0.5,Lose,19,H,,3665.246511560299,366.5246511560299,24,40,H,0.6,Win,17,H,,9996.640348410601,999.6640348410601,18,40,T,0.4,Lose,23,H,,5475.244788874022,547.5244788874022,22,40,T,0.5,Lose,19,H
41,16426.578152758644,1642.6578152758646,17,41,T,0.4,Lose,25,H,,10996.304383251656,1099.6304383251656,18,41,T,0.4,Win,24,T,,10996.304383251658,1099.6304383251659,21,41,T,0.5,Lose,21,H,,13439.927579529805,1343.9927579529806,26,41,H,0.6,Lose,16,T,,8996.976313569538,899.6976313569538,19,41,T,0.5,Win,23,T,,10996.304383251663,1099.6304383251663,18,41,T,0.4,Win,24,T,,4927.720309986625,492.7720309986625,22,41,T,0.5,Win,20,T,,4031.771162716329,403.17711627163294,24,41,H,0.6,Lose,18,T,,8996.976313569541,899.6976313569542,19,41,T,0.5,Lose,23,H,,4927.720309986619,492.77203099866193,23,41,T,0.5,Lose,19,H
42,14783.92033748278,1478.392033748278,18,42,T,0.4,Lose,25,H,,12095.934821576822,1209.5934821576823,19,42,T,0.4,Lose,24,H,,9896.673944926491,989.6673944926492,21,42,T,0.5,Win,22,T,,12095.934821576824,1209.5934821576825,27,42,H,0.6,Win,16,H,,9896.673944926491,989.6673944926492,20,42,T,0.5,Lose,23,H,,12095.93482157683,1209.593482157683,18,42,T,0.4,Win,25,T,,5420.492340985287,542.0492340985287,22,42,T,0.5,Win,21,T,,3628.594046444696,362.8594046444696,24,42,H,0.6,Lose,19,T,,8097.278682212587,809.7278682212587,19,42,T,0.4,Win,24,T,,4434.948278987958,443.4948278987958,23,42,T,0.5,Win,20,T
43,13305.528303734502,1330.5528303734502,19,43,T,0.4,Lose,25,H,,10886.34133941914,1088.634133941914,20,43,T,0.5,Lose,24,H,,10886.341339419141,1088.6341339419141,21,43,T,0.5,Win,23,T,,13305.528303734507,1330.552830373451,28,43,H,0.6,Win,16,H,,8907.006550433842,890.7006550433842,20,43,T,0.5,Win,24,T,,13305.528303734513,1330.5528303734513,19,43,T,0.4,Lose,25,H,,5962.541575083816,596.2541575083816,22,43,T,0.5,Win,22,T,,3265.734641800226,326.57346418002265,24,43,T,0.5,Win,20,T,,8907.006550433845,890.7006550433846,19,43,T,0.4,Win,25,T,,4878.443106886753,487.84431068867536,23,43,T,0.5,Win,21,T
44,11974.975473361052,1197.4975473361053,19,44,T,0.4,Win,26,T,,9797.707205477225,979.7707205477226,21,44,T,0.5,Lose,24,H,,11974.975473361055,1197.4975473361055,21,44,T,0.5,Win,24,T,,14636.081134107957,1463.6081134107958,28,44,H,0.6,Lose,17,T,,9797.707205477225,979.7707205477226,20,44,T,0.4,Win,25,T,,11974.97547336106,1197.4975473361062,19,44,T,0.4,Win,26,T,,6558.795732592197,655.8795732592198,23,44,T,0.5,Lose,22,H,,3592.308105980249,359.2308105980249,24,44,T,0.5,Win,21,T,,9797.70720547723,979.7707205477232,20,44,T,0.4,Lose,25,H,,5366.287417575429,536.6287417575429,23,44,T,0.5,Win,22,T
45,13172.473020697156,1317.2473020697157,20,45,T,0.4,Lose,26,H,,8817.936484929503,881.7936484929504,22,45,T,0.5,Lose,24,H,,13172.473020697162,1317.2473020697162,21,45,T,0.5,Win,25,T,,13172.473020697162,1317.2473020697162,28,45,H,0.6,Lose,18,T,,10777.477926024947,1077.7477926024947,21,45,T,0.5,Lose,25,H,,13172.473020697167,1317.2473020697169,19,45,T,0.4,Win,27,T,,5902.916159332977,590.2916159332977,23,45,T,0.5,Win,23,T,,3951.538916578274,395.15389165782744,25,45,T,0.5,Lose,21,H,,8817.936484929507,881.7936484929508,20,45,T,0.4,Win,26,T,,5902.916159332972,590.2916159332972,23,45,T,0.5,Win,23,T
46,11855.22571862744,1185.5225718627441,21,46,T,0.4,Lose,26,H,,7936.142836436553,793.6142836436553,23,46,T,0.5,Lose,24,H,,14489.720322766878,1448.972032276688,22,46,T,0.5,Lose,25,H,,11855.225718627446,1185.5225718627446,28,46,H,0.6,Lose,19,T,,9699.730133422452,969.9730133422453,21,46,T,0.4,Win,26,T,,14489.720322766883,1448.9720322766884,19,46,T,0.4,Win,28,T,,6493.207775266275,649.3207775266276,23,46,T,0.5,Win,24,T,,3556.3850249204465,355.63850249204467,26,46,T,0.6,Lose,21,H,,9699.730133422458,969.9730133422458,20,46,T,0.4,Win,27,T,,6493.207775266269,649.3207775266269,24,46,T,0.5,Lose,23,H
47,10669.703146764696,1066.9703146764696,21,47,T,0.4,Win,27,T,,7142.528552792897,714.2528552792897,23,47,T,0.5,Win,25,T,,13040.74829049019,1304.0748290490192,23,47,T,0.5,Lose,25,H,,10669.703146764701,1066.9703146764703,28,47,H,0.6,Lose,20,T,,10669.703146764698,1066.9703146764698,21,47,T,0.4,Win,27,T,,15938.692355043571,1593.8692355043572,20,47,T,0.4,Lose,28,H,,7142.528552792903,714.2528552792903,24,47,T,0.5,Lose,24,H,,3200.746522428402,320.0746522428402,26,47,T,0.5,Win,22,T,,10669.703146764703,1066.9703146764703,21,47,T,0.4,Lose,27,H,,5843.8869977396425,584.3886997739643,24,47,T,0.5,Win,24,T
48,11736.673461441165,1173.6673461441167,22,48,T,0.4,Lose,27,H,,7856.781408072187,785.6781408072188,24,48,T,0.5,Lose,25,H,,11736.67346144117,1173.6673461441171,24,48,T,0.5,Lose,25,H,,9602.732832088232,960.2732832088232,29,48,H,0.6,Win,20,H,,11736.673461441167,1173.6673461441167,21,48,T,0.4,Win,28,T,,14344.823119539215,1434.4823119539215,20,48,T,0.4,Win,29,T,,6428.275697513613,642.8275697513614,24,48,T,0.5,Win,25,T,,3520.8211746712423,352.08211746712425,27,48,T,0.6,Lose,22,H,,9602.732832088233,960.2732832088234,22,48,T,0.4,Lose,27,H,,6428.275697513607,642.8275697513608,25,48,T,0.5,Lose,24,H
49,10563.006115297048,1056.3006115297048,23,49,T,0.5,Lose,27,H,,7071.103267264969,707.110326726497,24,49,T,0.5,Win,26,T,,10563.006115297054,1056.3006115297055,25,49,T,0.5,Lose,25,H,,10563.006115297056,1056.3006115297055,29,49,H,0.6,Lose,21,T,,12910.340807585284,1291.0340807585285,21,49,T,0.4,Win,29,T,,15779.305431493136,1577.9305431493137,20,49,T,0.4,Win,30,T,,7071.103267264974,707.1103267264975,25,49,T,0.5,Lose,25,H,,3168.739057204118,316.8739057204118,27,49,T,0.5,Win,23,T,,8642.45954887941,864.245954887941,22,49,T,0.4,Win,28,T,,5785.448127762246,578.5448127762246,25,49,T,0.5,Win,25,T
50,9506.705503767344,950.6705503767344,24,50,T,0.5,Lose,27,H,,7778.213593991466,777.8213593991467,24,50,T,0.5,Win,27,T,,9506.705503767349,950.6705503767349,26,50,T,0.5,Lose,25,H,,9506.70550376735,950.6705503767352,29,50,H,0.6,Lose,22,T,,14201.374888343813,1420.1374888343814,22,50,T,0.4,Lose,29,H,,17357.235974642448,1735.723597464245,20,50,T,0.4,Win,31,T,,6363.992940538477,636.3992940538478,25,50,T,0.5,Win,26,T,,3485.6129629245297,348.561296292453,27,50,T,0.5,Win,24,T,,9506.70550376735,950.6705503767352,23,50,T,0.5,Lose,28,H,,6363.992940538471,636.3992940538471,26,50,T,0.5,Lose,25,H
Lose,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,,,,,,23.0,,,,,,,,,,21.0,,,,,,,,,,26.0,,,,,,,,,,29.0,,,,,,,,,,25.0,,,,,,,,,,27.0,,,,,,,,,
Win,,,,,,,,,,26.0,,,,,,,,,,26.0,,,,,,,,,,26.0,,,,,,,,,,28.0,,,,,,,,,,30.0,,,,,,,,,,25.0,,,,,,,,,,22.0,,,,,,,,,,26.0,,,,,,,,,,24.0,,,,,,,,,
