,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
78,10094.224066209166,1009.4224066209167,0.5,T,H,Lose,43,36,,78,6757.290490602827,675.7290490602827,0.5,H,T,Lose,36,43,,78,8258.91059962568,825.8910599625681,0.5,T,T,Win,41,38,,78,4523.47545238702,452.34754523870197,0.5,T,H,Lose,41,38,,78,5528.692219584135,552.8692219584135,0.5,H,H,Win,42,37,,78,3701.0253701348333,370.10253701348336,0.5,T,T,Win,42,37,,78,1356.972928333832,135.69729283338322,0.5,T,H,Lose,36,43,,78,10094.224066209163,1009.4224066209163,0.6,H,H,Win,45,34,,78,8258.910599625682,825.8910599625683,0.5,H,H,Win,40,39,,78,5528.692219584137,552.8692219584137,0.5,T,H,Lose,43,36,
79,9084.80165958825,908.480165958825,0.6,H,H,Win,44,36,,79,6081.561441542544,608.1561441542544,0.5,H,H,Win,37,43,,79,9084.80165958825,908.480165958825,0.5,T,T,Win,41,39,,79,4071.1279071483177,407.1127907148318,0.5,H,T,Lose,41,39,,79,6081.561441542549,608.1561441542549,0.5,T,T,Win,42,38,,79,4071.127907148317,407.1127907148317,0.5,H,H,Win,43,37,,79,1221.2756355004487,122.12756355004488,0.5,T,H,Lose,37,43,,79,11103.646472830078,1110.3646472830078,0.6,H,T,Lose,45,35,,79,9084.801659588251,908.4801659588252,0.5,T,H,Lose,41,39,,79,4975.8229976257235,497.58229976257235,0.5,T,T,Win,43,37,
80,9993.281825547074,999.3281825547074,0.6,H,H,Win,45,36,,80,6689.717585696799,668.9717585696799,0.5,T,T,Win,37,44,,80,9993.281825547074,999.3281825547074,0.5,T,H,Lose,42,39,,80,3664.0151164334857,366.4015116433486,0.5,T,T,Win,41,40,,80,6689.717585696804,668.9717585696804,0.5,H,T,Lose,42,39,,80,4478.240697863149,447.8240697863149,0.5,H,H,Win,44,37,,80,1099.1480719504038,109.9148071950404,0.5,T,T,Win,37,44,,80,9993.28182554707,999.328182554707,0.6,H,H,Win,46,35,,80,8176.321493629426,817.6321493629426,0.5,T,H,Lose,42,39,,80,5473.405297388295,547.3405297388296,0.5,H,H,Win,44,37,
81,10992.610008101781,1099.261000810178,0.5,T,T,Win,45,37,,81,7358.689344266479,735.8689344266479,0.5,T,H,Lose,38,44,,81,8993.953642992366,899.3953642992367,0.5,T,T,Win,42,40,,81,4030.416628076834,403.04166280768345,0.5,H,H,Win,42,40,,81,6020.745827127123,602.0745827127124,0.5,T,T,Win,42,40,,81,4926.064767649464,492.60647676494636,0.5,H,T,Lose,44,38,,81,1209.0628791454442,120.90628791454442,0.5,T,T,Win,37,45,,81,10992.610008101778,1099.2610008101778,0.6,H,H,Win,47,35,,81,7358.689344266483,735.8689344266484,0.5,T,H,Lose,43,39,,81,6020.745827127125,602.0745827127125,0.5,H,H,Win,45,37,
82,12091.87100891196,1209.187100891196,0.5,T,T,Win,45,38,,82,6622.820409839831,662.2820409839832,0.5,T,T,Win,38,45,,82,9893.349007291603,989.3349007291604,0.5,T,T,Win,42,41,,82,4433.458290884518,443.3458290884518,0.5,T,H,Lose,43,40,,82,6622.8204098398355,662.2820409839836,0.5,H,H,Win,43,40,,82,4433.458290884517,443.3458290884517,0.5,H,H,Win,45,38,,82,1329.9691670599886,132.99691670599887,0.5,T,H,Lose,38,45,,82,12091.871008911956,1209.1871008911955,0.6,H,H,Win,48,35,,82,6622.820409839835,662.2820409839835,0.5,H,H,Win,44,39,,82,6622.820409839838,662.2820409839838,0.6,T,H,Lose,46,37,
83,13301.058109803156,1330.1058109803157,0.5,H,H,Win,46,38,,83,7285.102450823814,728.5102450823815,0.5,H,H,Win,39,45,,83,10882.683908020763,1088.2683908020763,0.5,H,T,Lose,42,42,,83,3990.112461796066,399.0112461796066,0.5,H,T,Lose,43,41,,83,7285.102450823819,728.510245082382,0.5,T,T,Win,43,41,,83,4876.804119972969,487.6804119972969,0.5,T,T,Win,45,39,,83,1196.9722503539897,119.69722503539897,0.5,H,T,Lose,38,46,,83,13301.05810980315,1330.1058109803153,0.6,H,H,Win,49,35,,83,7285.102450823818,728.5102450823819,0.5,H,T,Lose,44,40,,83,5960.538368855854,596.0538368855854,0.5,H,T,Lose,46,38,
84,14631.163920783472,1463.1163920783474,0.5,H,T,Lose,46,39,,84,8013.612695906196,801.3612695906196,0.5,H,H,Win,40,45,,84,9794.415517218687,979.4415517218688,0.5,T,T,Win,42,43,,84,3591.1012156164593,359.11012156164594,0.5,T,T,Win,43,42,,84,8013.6126959062,801.36126959062,0.5,H,H,Win,44,41,,84,5364.484531970265,536.4484531970265,0.5,T,H,Lose,46,39,,84,1077.2750253185907,107.72750253185907,0.4,T,T,Win,38,47,,84,14631.163920783467,1463.1163920783467,0.6,H,H,Win,50,35,,84,6556.592205741436,655.6592205741437,0.5,T,T,Win,44,41,,84,5364.484531970269,536.4484531970269,0.6,H,H,Win,47,38,
85,13168.047528705125,1316.8047528705126,0.5,H,T,Lose,46,40,,85,8814.973965496816,881.4973965496816,0.5,H,H,Win,41,45,,85,10773.857068940557,1077.3857068940558,0.5,T,H,Lose,43,43,,85,3950.211337178105,395.0211337178105,0.5,T,T,Win,43,43,,85,8814.97396549682,881.497396549682,0.5,T,T,Win,44,42,,85,4828.036078773239,482.8036078773239,0.5,H,T,Lose,46,40,,85,1185.0025278504497,118.50025278504498,0.4,T,T,Win,38,48,,85,16094.280312861814,1609.4280312861815,0.6,H,T,Lose,50,36,,85,7212.25142631558,721.225142631558,0.5,T,H,Lose,45,41,,85,5900.932985167296,590.0932985167295,0.5,H,T,Lose,47,39,
86,11851.242775834613,1185.1242775834614,0.5,T,H,Lose,47,40,,86,9696.471362046497,969.6471362046498,0.5,H,H,Win,42,45,,86,9696.4713620465,969.6471362046501,0.5,T,T,Win,43,44,,86,4345.232470895916,434.5232470895916,0.5,H,T,Lose,43,44,,86,9696.4713620465,969.6471362046501,0.5,T,T,Win,44,43,,86,4345.232470895915,434.5232470895915,0.5,H,H,Win,47,40,,86,1303.5027806354947,130.35027806354947,0.4,T,H,Lose,39,48,,86,14484.852281575633,1448.4852281575634,0.6,H,H,Win,51,36,,86,6491.026283684022,649.1026283684023,0.5,H,H,Win,46,41,,86,5310.839686650566,531.0839686650567,0.6,T,H,Lose,48,39,
87,10666.118498251151,1066.611849825115,0.5,H,T,Lose,47,41,,87,10666.118498251148,1066.6118498251149,0.5,H,T,Lose,42,46,,87,10666.118498251151,1066.611849825115,0.5,H,H,Win,44,44,,87,3910.709223806324,391.07092238063245,0.5,H,T,Lose,43,45,,87,10666.118498251151,1066.611849825115,0.5,H,T,Lose,44,44,,87,4779.755717985507,477.9755717985507,0.5,H,H,Win,48,40,,87,1173.1525025719452,117.31525025719452,0.5,T,H,Lose,40,48,,87,15933.337509733197,1593.3337509733199,0.6,H,H,Win,52,36,,87,7140.128912052424,714.0128912052425,0.5,T,T,Win,46,42,,87,4779.755717985509,477.97557179855096,0.6,T,H,Lose,49,39,
88,9599.506648426037,959.9506648426037,0.5,H,T,Lose,47,42,,88,9599.506648426033,959.9506648426034,0.5,H,H,Win,43,46,,88,11732.730348076266,1173.2730348076266,0.5,H,H,Win,45,44,,88,3519.6383014256917,351.9638301425692,0.5,T,H,Lose,44,45,,88,9599.506648426037,959.9506648426037,0.5,T,T,Win,44,45,,88,5257.7312897840575,525.7731289784058,0.5,H,T,Lose,48,41,,88,1055.8372523147507,105.58372523147507,0.5,T,H,Lose,41,48,,88,17526.671260706516,1752.6671260706516,0.6,H,H,Win,53,36,,88,7854.141803257667,785.4141803257667,0.5,H,H,Win,47,42,,88,4301.7801461869585,430.1780146186959,0.6,H,T,Lose,49,40,
89,8639.555983583434,863.9555983583434,0.5,T,T,Win,47,43,,89,10559.457313268636,1055.9457313268638,0.5,T,H,Lose,44,46,,89,12906.003382883893,1290.6003382883894,0.5,H,H,Win,46,44,,89,3167.6744712831223,316.76744712831226,0.5,T,T,Win,44,46,,89,10559.45731326864,1055.945731326864,0.5,H,H,Win,45,45,,89,4731.9581608056515,473.1958160805652,0.5,T,H,Lose,49,41,,89,950.2535270832756,95.02535270832756,0.5,H,T,Lose,41,49,,89,19279.33838677717,1927.9338386777172,0.6,H,T,Lose,53,37,,89,8639.555983583434,863.9555983583434,0.5,T,H,Lose,48,42,,89,3871.602131568263,387.16021315682633,0.6,T,H,Lose,50,40,
90,9503.511581941777,950.3511581941777,0.5,H,H,Win,48,43,,90,9503.511581941773,950.3511581941774,0.5,T,H,Lose,45,46,,90,14196.603721172283,1419.6603721172285,0.5,H,H,Win,47,44,,90,3484.4419184114345,348.4441918411435,0.5,H,H,Win,45,46,,90,11615.403044595503,1161.5403044595503,0.5,H,H,Win,46,45,,90,4258.762344725086,425.87623447250866,0.5,T,T,Win,49,42,,90,855.228174374948,85.52281743749481,0.5,T,T,Win,41,50,,90,17351.404548099454,1735.1404548099454,0.6,H,T,Lose,53,38,,90,7775.600385225091,777.5600385225091,0.5,T,T,Win,48,43,,90,3484.4419184114367,348.4441918411437,0.6,T,H,Lose,51,40,
91,10453.862740135955,1045.3862740135955,0.5,H,T,Lose,48,44,,91,8553.160423747597,855.3160423747597,0.5,H,T,Lose,45,47,,91,15616.264093289512,1561.6264093289512,0.5,H,H,Win,48,44,,91,3832.886110252578,383.2886110252578,0.5,T,H,Lose,46,46,,91,12776.943349055053,1277.6943349055055,0.5,T,T,Win,46,46,,91,4684.6385791975945,468.46385791975945,0.5,H,H,Win,50,42,,91,940.7509918124429,94.0750991812443,0.5,T,H,Lose,42,50,,91,15616.264093289508,1561.626409328951,0.6,H,T,Lose,53,39,,91,8553.1604237476,855.3160423747601,0.5,T,T,Win,48,44,,91,3135.997726570293,313.5997726570293,0.6,H,H,Win,52,40,
92,9408.47646612236,940.8476466122361,0.5,H,H,Win,49,44,,92,7697.844381372837,769.7844381372838,0.5,T,T,Win,45,48,,92,17177.890502618462,1717.7890502618463,0.5,T,H,Lose,49,44,,92,3449.59749922732,344.95974992273204,0.5,T,T,Win,46,47,,92,14054.637683960558,1405.463768396056,0.5,H,H,Win,47,46,,92,5153.1024371173535,515.3102437117353,0.5,T,H,Lose,51,42,,92,846.6758926311986,84.66758926311986,0.5,T,H,Lose,43,50,,92,14054.637683960558,1405.463768396056,0.6,H,T,Lose,53,40,,92,9408.47646612236,940.8476466122361,0.5,H,T,Lose,48,45,,92,3449.5974992273223,344.95974992273227,0.6,H,T,Lose,52,41,
93,10349.324112734595,1034.9324112734596,0.5,T,H,Lose,50,44,,93,8467.62881951012,846.7628819510121,0.5,H,H,Win,46,48,,93,15460.101452356615,1546.0101452356616,0.5,T,H,Lose,50,44,,93,3794.557249150052,379.45572491500525,0.5,T,T,Win,46,48,,93,15460.101452356614,1546.0101452356614,0.5,H,H,Win,48,46,,93,4637.7921934056185,463.7792193405619,0.6,H,H,Win,52,42,,93,762.0083033680787,76.20083033680787,0.5,H,H,Win,44,50,,93,12649.173915564503,1264.9173915564504,0.6,H,H,Win,54,40,,93,8467.628819510124,846.7628819510124,0.5,T,H,Lose,49,45,,93,3104.63774930459,310.46377493045907,0.6,H,T,Lose,52,42,
94,9314.391701461136,931.4391701461136,0.5,T,T,Win,50,45,,94,9314.391701461132,931.4391701461133,0.5,T,H,Lose,47,48,,94,13914.091307120954,1391.4091307120955,0.5,T,T,Win,50,45,,94,4174.012974065057,417.40129740650576,0.5,T,T,Win,46,49,,94,17006.111597592277,1700.6111597592278,0.5,H,H,Win,49,46,,94,5101.571412746181,510.1571412746181,0.5,T,T,Win,52,43,,94,838.2091337048865,83.82091337048865,0.5,H,T,Lose,44,51,,94,13914.091307120952,1391.4091307120952,0.6,H,H,Win,55,40,,94,7620.865937559111,762.0865937559112,0.5,H,T,Lose,49,46,,94,2794.173974374131,279.4173974374131,0.6,T,H,Lose,53,42,
95,10245.83087160725,1024.583087160725,0.5,T,H,Lose,51,45,,95,8382.952531315019,838.2952531315019,0.5,T,T,Win,47,49,,95,15305.50043783305,1530.5500437833052,0.5,T,H,Lose,51,45,,95,4591.414271471563,459.14142714715626,0.5,T,T,Win,46,50,,95,18706.722757351505,1870.6722757351506,0.5,T,T,Win,49,47,,95,5611.728554020799,561.1728554020799,0.6,H,H,Win,53,43,,95,754.3882203343978,75.43882203343979,0.5,H,T,Lose,44,52,,95,15305.500437833049,1530.550043783305,0.6,H,H,Win,56,40,,95,6858.7793438032,685.8779343803201,0.5,T,T,Win,49,47,,95,2514.756576936718,251.4756576936718,0.6,H,T,Lose,53,43,
96,9221.247784446525,922.1247784446525,0.5,T,T,Win,51,46,,96,9221.247784446521,922.1247784446522,0.5,T,T,Win,47,50,,96,13774.950394049745,1377.4950394049747,0.5,T,T,Win,51,46,,96,5050.555698618718,505.05556986187185,0.5,H,H,Win,47,50,,96,20577.395033086654,2057.7395033086655,0.5,T,H,Lose,50,47,,96,6172.901409422879,617.290140942288,0.5,T,T,Win,53,44,,96,678.949398300958,67.89493983009581,0.5,T,H,Lose,45,52,,96,16836.050481616352,1683.6050481616353,0.6,H,H,Win,57,40,,96,7544.65727818352,754.4657278183521,0.5,H,H,Win,50,47,,96,2263.280919243046,226.3280919243046,0.5,H,T,Lose,53,44,
97,10143.372562891178,1014.3372562891178,0.5,H,T,Lose,51,47,,97,10143.372562891172,1014.3372562891172,0.5,T,H,Lose,48,50,,97,15152.445433454719,1515.244543345472,0.5,H,H,Win,52,46,,97,5555.61126848059,555.5611268480591,0.5,H,H,Win,48,50,,97,18519.65552977799,1851.965552977799,0.5,T,H,Lose,51,47,,97,6790.191550365167,679.0191550365167,0.6,H,H,Win,54,44,,97,611.0544584708622,61.10544584708622,0.5,T,H,Lose,46,52,,97,18519.65552977799,1851.965552977799,0.6,H,T,Lose,57,41,,97,8299.123006001872,829.9123006001872,0.5,T,H,Lose,51,47,,97,2036.9528273187414,203.69528273187416,0.5,T,T,Win,53,45,
98,9129.03530660206,912.903530660206,0.5,T,H,Lose,52,47,,98,9129.035306602054,912.9035306602054,0.5,T,T,Win,48,51,,98,16667.68997680019,1666.768997680019,0.5,T,H,Lose,53,46,,98,6111.172395328649,611.1172395328649,0.5,H,H,Win,49,50,,98,16667.68997680019,1666.768997680019,0.5,T,T,Win,51,48,,98,7469.210705401684,746.9210705401684,0.5,T,T,Win,54,45,,98,549.949012623776,54.994901262377596,0.5,T,T,Win,46,53,,98,16667.68997680019,1666.768997680019,0.6,H,T,Lose,57,42,,98,7469.210705401684,746.9210705401684,0.5,H,T,Lose,51,48,,98,2240.6481100506153,224.06481100506153,0.5,H,T,Lose,53,46,
99,8216.131775941854,821.6131775941855,0.5,H,H,Win,53,47,,99,10041.93883726226,1004.193883726226,0.5,H,H,Win,49,51,,99,15000.92097912017,1500.0920979120172,0.5,H,T,Lose,53,47,,99,6722.289634861514,672.2289634861514,0.5,T,T,Win,49,51,,99,18334.458974480207,1833.4458974480208,0.5,T,T,Win,51,49,,99,8216.131775941853,821.6131775941853,0.5,H,T,Lose,54,46,,99,604.9439138861535,60.494391388615355,0.5,H,H,Win,47,53,,99,15000.92097912017,1500.0920979120172,0.6,H,T,Lose,57,43,,99,6722.289634861516,672.2289634861517,0.5,T,T,Win,51,49,,99,2016.5832990455538,201.6583299045554,0.5,T,H,Lose,54,46,
100,9037.74495353604,903.7744953536039,0.5,T,T,Win,53,48,,100,11046.132720988486,1104.6132720988487,0.5,T,H,Lose,50,51,,100,13500.828881208154,1350.0828881208154,0.5,H,T,Lose,53,48,,100,7394.518598347666,739.4518598347667,0.5,H,T,Lose,49,52,,100,20167.90487192823,2016.790487192823,0.5,T,T,Win,51,50,,100,7394.518598347668,739.4518598347668,0.5,T,H,Lose,55,46,,100,665.4383052747688,66.54383052747689,0.5,T,T,Win,47,54,,100,13500.828881208154,1350.0828881208154,0.6,H,H,Win,58,43,,100,7394.518598347668,739.4518598347668,0.5,H,T,Lose,51,50,,100,1814.9249691409984,181.49249691409986,0.5,T,T,Win,54,47,
Lose,,,,,,,,,48.0,,,,,,,,,,48.0,,,,,,,,,,47.0,,,,,,,,,,50.0,,,,,,,,,,44.0,,,,,,,,,,50.0,,,,,,,,,,61.0,,,,,,,,,,46.0,,,,,,,,,,50.0,,,,,,,,,,56.0
Win,,,,,,,,,53.0,,,,,,,,,,53.0,,,,,,,,,,54.0,,,,,,,,,,51.0,,,,,,,,,,57.0,,,,,,,,,,51.0,,,,,,,,,,40.0,,,,,,,,,,55.0,,,,,,,,,,51.0,,,,,,,,,,45.0
