,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,2726.216413557246,272.62164135572465,0.6,H,H,Win,23,17,,39,6083.605320971139,608.360532097114,0.5,H,H,Win,20,20,,39,11107.378164900667,1110.7378164900667,0.5,H,T,Lose,19,21,,39,9087.85486219145,908.7854862191451,0.5,T,T,Win,19,21,,39,24786.331917742827,2478.6331917742827,0.4,T,H,Lose,15,25,,39,7435.5176145202795,743.551761452028,0.4,T,T,Win,17,23,,39,9087.854862191462,908.7854862191462,0.5,T,T,Win,18,22,,39,11107.378164900665,1110.7378164900665,0.6,H,H,Win,23,17,,39,13575.684423767485,1357.5684423767486,0.4,T,T,Win,16,24,,39,3332.0422832366344,333.2042283236635,0.5,T,T,Win,20,20,
40,2998.8380549129706,299.8838054912971,0.6,H,T,Lose,23,18,,40,6691.965853068253,669.1965853068253,0.5,T,T,Win,20,21,,40,9996.6403484106,999.66403484106,0.5,T,T,Win,19,22,,40,9996.640348410596,999.6640348410597,0.5,H,H,Win,20,21,,40,22307.698725968545,2230.7698725968544,0.4,T,H,Lose,16,25,,40,8179.069375972307,817.9069375972308,0.4,T,H,Lose,18,23,,40,9996.640348410609,999.6640348410609,0.5,T,H,Lose,19,22,,40,12218.115981390732,1221.8115981390733,0.6,H,H,Win,24,17,,40,14933.252866144234,1493.3252866144235,0.4,T,H,Lose,17,24,,40,3665.2465115602977,366.5246511560298,0.5,H,T,Lose,20,21,
41,2698.9542494216735,269.8954249421674,0.6,H,H,Win,24,18,,41,7361.162438375078,736.1162438375078,0.5,T,T,Win,20,22,,41,10996.30438325166,1099.630438325166,0.5,T,H,Lose,20,22,,41,10996.304383251656,1099.6304383251656,0.5,T,H,Lose,21,21,,41,20076.92885337169,2007.6928853371692,0.4,T,T,Win,16,26,,41,7361.162438375077,736.1162438375077,0.4,T,T,Win,18,24,,41,8996.976313569548,899.6976313569548,0.5,H,H,Win,20,22,,41,13439.927579529805,1343.9927579529806,0.6,H,H,Win,25,17,,41,13439.92757952981,1343.9927579529813,0.4,T,H,Lose,18,24,,41,3298.7218604042678,329.8721860404268,0.5,T,T,Win,20,22,
42,2968.8496743638407,296.8849674363841,0.6,H,T,Lose,24,19,,42,8097.278682212585,809.7278682212586,0.5,T,T,Win,20,23,,42,9896.673944926493,989.6673944926494,0.5,T,T,Win,20,23,,42,9896.67394492649,989.667394492649,0.5,T,H,Lose,22,21,,42,22084.621738708858,2208.462173870886,0.4,T,T,Win,16,27,,42,8097.2786822125845,809.7278682212585,0.4,T,H,Lose,19,24,,42,9896.673944926504,989.6673944926505,0.5,T,T,Win,20,23,,42,14783.920337482787,1478.3920337482787,0.6,H,H,Win,26,17,,42,12095.93482157683,1209.593482157683,0.4,T,H,Lose,19,24,,42,3628.5940464446944,362.85940464446946,0.5,H,H,Win,21,22,
43,2671.9647069274565,267.19647069274566,0.5,H,T,Lose,24,20,,43,8907.006550433844,890.7006550433844,0.5,T,H,Lose,21,23,,43,10886.341339419143,1088.6341339419143,0.5,H,H,Win,21,23,,43,8907.00655043384,890.700655043384,0.5,T,T,Win,22,22,,43,24293.083912579743,2429.3083912579746,0.4,T,H,Lose,17,27,,43,7287.550813991326,728.7550813991327,0.4,T,T,Win,19,25,,43,10886.341339419154,1088.6341339419155,0.5,T,H,Lose,21,23,,43,16262.312371231066,1626.2312371231067,0.6,H,T,Lose,26,18,,43,10886.341339419147,1088.6341339419148,0.4,T,T,Win,19,25,,43,3991.453451089164,399.14534510891644,0.5,T,H,Lose,22,22,
44,2404.768236234711,240.4768236234711,0.5,H,T,Lose,24,21,,44,8016.305895390459,801.630589539046,0.5,T,T,Win,21,24,,44,11974.975473361057,1197.4975473361058,0.5,T,H,Lose,22,23,,44,9797.707205477223,979.7707205477224,0.5,T,H,Lose,23,22,,44,21863.775521321768,2186.377552132177,0.4,T,H,Lose,18,27,,44,8016.305895390459,801.630589539046,0.4,T,H,Lose,20,25,,44,9797.707205477238,979.7707205477238,0.5,T,H,Lose,22,23,,44,14636.081134107959,1463.608113410796,0.6,H,T,Lose,26,19,,44,11974.97547336106,1197.4975473361062,0.4,T,T,Win,19,26,,44,3592.3081059802475,359.2308105980248,0.5,H,T,Lose,22,23,
45,2164.29141261124,216.42914126112402,0.5,T,T,Win,24,22,,45,8817.936484929505,881.7936484929505,0.5,T,H,Lose,22,24,,45,10777.47792602495,1077.747792602495,0.5,T,H,Lose,23,23,,45,8817.936484929502,881.7936484929502,0.5,H,H,Win,24,22,,45,19677.39796918959,1967.7397969189592,0.4,T,H,Lose,19,27,,45,7214.675305851413,721.4675305851414,0.4,T,T,Win,20,26,,45,8817.936484929514,881.7936484929514,0.5,T,T,Win,22,24,,45,13172.473020697164,1317.2473020697164,0.6,H,T,Lose,26,20,,45,13172.473020697167,1317.2473020697169,0.4,T,T,Win,19,27,,45,3233.077295382223,323.3077295382223,0.5,H,H,Win,23,23,
46,2380.7205538723642,238.07205538723645,0.5,H,H,Win,25,22,,46,7936.142836436555,793.6142836436555,0.5,T,T,Win,22,25,,46,9699.730133422456,969.9730133422456,0.5,H,T,Lose,23,24,,46,9699.730133422452,969.9730133422453,0.5,T,H,Lose,25,22,,46,17709.658172270632,1770.9658172270633,0.4,T,H,Lose,20,27,,46,7936.142836436555,793.6142836436555,0.4,T,T,Win,20,27,,46,9699.730133422465,969.9730133422465,0.5,T,T,Win,22,25,,46,11855.225718627447,1185.5225718627448,0.6,H,H,Win,27,20,,46,14489.720322766883,1448.9720322766884,0.4,T,H,Lose,20,27,,46,3556.385024920445,355.63850249204455,0.5,T,T,Win,23,24,
47,2618.792609259601,261.87926092596007,0.5,H,T,Lose,25,23,,47,8729.75712008021,872.9757120080211,0.5,T,T,Win,22,26,,47,8729.75712008021,872.9757120080211,0.5,T,H,Lose,24,24,,47,8729.757120080207,872.9757120080208,0.5,T,H,Lose,26,22,,47,15938.69235504357,1593.869235504357,0.4,T,T,Win,20,28,,47,8729.75712008021,872.9757120080211,0.4,T,H,Lose,21,27,,47,10669.703146764712,1066.9703146764712,0.5,H,T,Lose,22,26,,47,13040.748290490192,1304.0748290490192,0.6,H,H,Win,28,20,,47,13040.748290490195,1304.0748290490196,0.4,T,H,Lose,21,27,,47,3912.02352741249,391.202352741249,0.5,H,H,Win,24,24,
48,2356.913348333641,235.6913348333641,0.5,H,H,Win,26,23,,48,9602.732832088232,960.2732832088232,0.5,T,H,Lose,23,26,,48,7856.781408072189,785.6781408072189,0.5,H,H,Win,25,24,,48,7856.7814080721855,785.6781408072186,0.5,H,T,Lose,26,23,,48,17532.561590547928,1753.256159054793,0.4,T,H,Lose,21,28,,48,7856.781408072189,785.6781408072189,0.4,T,H,Lose,22,27,,48,9602.73283208824,960.2732832088241,0.5,T,H,Lose,23,26,,48,14344.82311953921,1434.4823119539212,0.6,H,T,Lose,28,21,,48,11736.673461441176,1173.6673461441176,0.4,T,T,Win,21,28,,48,4303.225880153739,430.3225880153739,0.5,T,H,Lose,25,24,
49,2592.604683167005,259.2604683167005,0.5,H,H,Win,27,23,,49,8642.459548879408,864.2459548879408,0.5,H,T,Lose,23,27,,49,8642.459548879408,864.2459548879408,0.5,T,H,Lose,26,24,,49,7071.103267264967,707.1103267264967,0.5,T,T,Win,26,24,,49,15779.305431493136,1577.9305431493137,0.4,T,H,Lose,22,28,,49,7071.10326726497,707.1103267264971,0.5,T,H,Lose,23,27,,49,8642.459548879417,864.2459548879417,0.5,H,H,Win,24,26,,49,12910.34080758529,1291.034080758529,0.6,H,H,Win,29,21,,49,12910.340807585293,1291.0340807585294,0.4,T,T,Win,21,29,,49,3872.903292138365,387.2903292138365,0.5,H,T,Lose,25,25,
50,2851.8651514837056,285.1865151483706,0.5,H,H,Win,28,23,,50,7778.213593991467,777.8213593991468,0.5,T,T,Win,23,28,,50,7778.213593991467,777.8213593991468,0.5,H,H,Win,27,24,,50,7778.213593991464,777.8213593991464,0.5,T,H,Lose,27,24,,50,14201.374888343822,1420.1374888343823,0.5,T,H,Lose,23,28,,50,6363.992940538473,636.3992940538474,0.5,H,T,Lose,23,28,,50,9506.705503767358,950.6705503767358,0.5,T,H,Lose,25,26,,50,14201.374888343818,1420.1374888343819,0.6,H,H,Win,30,21,,50,14201.374888343822,1420.1374888343823,0.4,T,H,Lose,22,29,,50,3485.6129629245283,348.5612962924529,0.5,H,T,Lose,25,26,
51,3137.0516666320764,313.70516666320765,0.6,H,H,Win,29,23,,51,8556.034953390614,855.6034953390614,0.5,T,H,Lose,24,28,,51,8556.034953390614,855.6034953390614,0.5,H,H,Win,28,24,,51,7000.392234592317,700.0392234592318,0.5,T,H,Lose,28,24,,51,12781.23739950944,1278.1237399509441,0.4,T,T,Win,23,29,,51,5727.593646484625,572.7593646484626,0.4,T,T,Win,23,29,,51,8556.034953390623,855.6034953390623,0.5,T,T,Win,25,27,,51,15621.5123771782,1562.15123771782,0.6,H,H,Win,31,21,,51,12781.23739950944,1278.1237399509441,0.4,T,T,Win,22,30,,51,3137.0516666320755,313.7051666632076,0.5,H,T,Lose,25,27,
52,3450.756833295284,345.07568332952843,0.5,H,T,Lose,29,24,,52,7700.431458051552,770.0431458051553,0.5,T,H,Lose,25,28,,52,9411.638448729675,941.1638448729675,0.5,H,H,Win,29,24,,52,6300.353011133086,630.0353011133086,0.5,T,H,Lose,29,24,,52,14059.361139460385,1405.9361139460386,0.4,T,T,Win,23,30,,52,6300.353011133088,630.0353011133088,0.5,T,H,Lose,24,29,,52,9411.638448729685,941.1638448729686,0.5,H,T,Lose,25,28,,52,17183.66361489602,1718.3663614896022,0.6,H,T,Lose,31,22,,52,14059.361139460385,1405.9361139460386,0.4,T,T,Win,22,31,,52,2823.3464999688676,282.33464999688675,0.5,H,T,Lose,25,28,
53,3105.6811499657556,310.56811499657556,0.5,H,T,Lose,29,25,,53,6930.388312246397,693.0388312246397,0.5,T,T,Win,25,29,,53,10352.802293602643,1035.2802293602642,0.5,H,T,Lose,29,25,,53,5670.317710019777,567.0317710019777,0.6,H,H,Win,30,24,,53,15465.297253406423,1546.5297253406425,0.4,T,T,Win,23,31,,53,5670.317710019779,567.031771001978,0.5,T,H,Lose,25,29,,53,8470.474603856717,847.0474603856718,0.5,T,T,Win,25,29,,53,15465.297253406417,1546.5297253406418,0.6,H,T,Lose,31,23,,53,15465.297253406423,1546.5297253406425,0.4,T,H,Lose,23,31,,53,2541.011849971981,254.10118499719812,0.5,H,T,Lose,25,29,
54,2795.1130349691803,279.51130349691806,0.5,T,T,Win,29,26,,54,7623.427143471036,762.3427143471037,0.5,H,T,Lose,25,30,,54,9317.52206424238,931.752206424238,0.5,H,T,Lose,29,26,,54,6237.349481021755,623.7349481021756,0.6,H,H,Win,31,24,,54,17011.826978747064,1701.1826978747065,0.4,T,T,Win,23,32,,54,5103.285939017801,510.3285939017801,0.5,H,T,Lose,25,30,,54,9317.522064242388,931.7522064242389,0.5,H,H,Win,26,29,,54,13918.767528065775,1391.8767528065775,0.6,H,T,Lose,31,24,,54,13918.76752806578,1391.8767528065782,0.4,T,T,Win,23,32,,54,2286.910664974783,228.6910664974783,0.5,T,T,Win,25,30,
55,3074.6243384660984,307.4624338466099,0.5,H,T,Lose,29,27,,55,6861.084429123933,686.1084429123933,0.4,T,T,Win,25,31,,55,8385.76985781814,838.5769857818141,0.5,H,T,Lose,29,27,,55,6861.084429123931,686.1084429123931,0.6,H,H,Win,32,24,,55,18713.00967662177,1871.3009676621768,0.4,T,H,Lose,24,32,,55,4592.957345116021,459.2957345116022,0.5,T,H,Lose,26,30,,55,10249.274270666627,1024.9274270666626,0.5,T,T,Win,26,30,,55,12526.890775259197,1252.6890775259199,0.6,H,T,Lose,31,25,,55,15310.644280872359,1531.064428087236,0.4,T,T,Win,23,33,,55,2515.6017314722612,251.56017314722612,0.5,T,H,Lose,26,30,
56,2767.1619046194883,276.7161904619488,0.5,T,H,Lose,30,27,,56,7547.192872036326,754.7192872036326,0.4,T,T,Win,25,32,,56,7547.192872036327,754.7192872036327,0.5,T,T,Win,29,28,,56,7547.192872036324,754.7192872036325,0.6,H,T,Lose,32,25,,56,16841.70870895959,1684.1708708959593,0.4,T,T,Win,24,33,,56,4133.661610604419,413.366161060442,0.5,H,T,Lose,26,31,,56,11274.20169773329,1127.420169773329,0.5,T,T,Win,26,31,,56,11274.201697733277,1127.4201697733276,0.6,T,H,Lose,32,25,,56,16841.708708959595,1684.1708708959595,0.4,T,T,Win,23,34,,56,2264.041558325035,226.40415583250353,0.5,T,T,Win,26,31,
57,2490.4457141575394,249.04457141575395,0.5,H,H,Win,31,27,,57,8301.912159239959,830.191215923996,0.4,T,H,Lose,26,32,,57,8301.912159239959,830.191215923996,0.5,T,T,Win,29,29,,57,6792.473584832692,679.2473584832692,0.6,H,H,Win,33,25,,57,18525.87957985555,1852.5879579855552,0.4,T,T,Win,24,34,,57,3720.295449543977,372.02954495439775,0.5,T,H,Lose,27,31,,57,12401.62186750662,1240.162186750662,0.5,T,H,Lose,27,31,,57,10146.781527959949,1014.678152795995,0.6,H,H,Win,33,25,,57,18525.879579855555,1852.5879579855555,0.4,T,T,Win,23,35,,57,2490.4457141575385,249.04457141575386,0.5,T,H,Lose,27,31,
58,2739.4902855732935,273.94902855732937,0.5,T,T,Win,31,28,,58,7471.720943315962,747.1720943315963,0.4,T,T,Win,26,33,,58,9132.103375163955,913.2103375163956,0.5,H,T,Lose,29,30,,58,7471.7209433159605,747.1720943315961,0.6,H,H,Win,34,25,,58,20378.467537841105,2037.8467537841107,0.4,T,T,Win,24,35,,58,3348.2659045895793,334.826590458958,0.5,T,T,Win,27,32,,58,11161.459680755957,1116.1459680755959,0.5,H,T,Lose,27,32,,58,11161.459680755945,1116.1459680755945,0.6,H,H,Win,34,25,,58,20378.467537841112,2037.8467537841113,0.4,T,H,Lose,24,35,,58,2241.4011427417845,224.14011427417847,0.5,T,T,Win,27,32,
59,3013.4393141306227,301.3439314130623,0.5,H,H,Win,32,28,,59,8218.893037647558,821.8893037647558,0.4,T,T,Win,26,34,,59,8218.89303764756,821.889303764756,0.5,T,T,Win,29,31,,59,8218.893037647556,821.8893037647557,0.6,H,H,Win,35,25,,59,22416.314291625215,2241.6314291625217,0.4,T,H,Lose,25,35,,59,3683.0924950485373,368.30924950485377,0.5,T,H,Lose,28,32,,59,10045.313712680361,1004.5313712680362,0.5,T,H,Lose,28,32,,59,12277.605648831539,1227.7605648831538,0.6,H,H,Win,35,25,,59,18340.620784057002,1834.0620784057003,0.4,T,T,Win,24,36,,59,2465.541257015963,246.5541257015963,0.5,T,T,Win,27,33,
60,3314.783245543685,331.47832455436856,0.5,H,T,Lose,32,29,,60,9040.782341412314,904.0782341412314,0.4,T,H,Lose,27,34,,60,9040.782341412316,904.0782341412316,0.5,T,H,Lose,30,31,,60,9040.782341412312,904.0782341412313,0.6,H,T,Lose,35,26,,60,20174.682862462694,2017.4682862462696,0.4,T,H,Lose,26,35,,60,3314.7832455436837,331.4783245543684,0.5,T,T,Win,28,33,,60,9040.782341412325,904.0782341412325,0.5,T,H,Lose,29,32,,60,13505.366213714693,1350.5366213714694,0.6,H,T,Lose,35,26,,60,20174.6828624627,2017.4682862462703,0.4,T,H,Lose,25,36,,60,2712.095382717559,271.2095382717559,0.4,T,T,Win,27,34,
61,2983.3049209893165,298.33049209893164,0.5,T,H,Lose,33,29,,61,8136.704107271083,813.6704107271083,0.4,T,T,Win,27,35,,61,8136.7041072710845,813.6704107271084,0.5,T,T,Win,30,32,,61,8136.704107271081,813.6704107271081,0.6,H,T,Lose,35,27,,61,18157.214576216425,1815.7214576216427,0.4,T,H,Lose,27,35,,61,3646.2615700980523,364.62615700980524,0.5,T,H,Lose,29,33,,61,8136.704107271093,813.6704107271094,0.5,H,T,Lose,29,33,,61,12154.829592343223,1215.4829592343224,0.6,H,T,Lose,35,27,,61,18157.214576216433,1815.7214576216434,0.4,T,H,Lose,26,36,,61,2983.3049209893147,298.3304920989315,0.5,T,H,Lose,28,34,
62,2684.974428890385,268.4974428890385,0.5,T,T,Win,33,30,,62,8950.37451799819,895.0374517998191,0.4,T,T,Win,27,36,,62,8950.374517998192,895.0374517998193,0.5,T,T,Win,30,33,,62,7323.033696543973,732.3033696543973,0.6,H,T,Lose,35,28,,62,16341.493118594783,1634.1493118594783,0.4,T,T,Win,27,36,,62,3281.635413088247,328.16354130882473,0.5,H,T,Lose,29,34,,62,7323.033696543984,732.3033696543985,0.5,T,H,Lose,30,33,,62,10939.3466331089,1093.93466331089,0.6,H,H,Win,36,27,,62,16341.49311859479,1634.149311859479,0.4,T,T,Win,26,37,,62,2684.974428890383,268.4974428890383,0.4,T,T,Win,28,35,
63,2953.4718717794235,295.3471871779424,0.5,H,T,Lose,33,31,,63,9845.41196979801,984.541196979801,0.4,T,T,Win,27,37,,63,9845.411969798011,984.5411969798012,0.5,T,T,Win,30,34,,63,6590.730326889576,659.0730326889576,0.6,T,H,Lose,36,28,,63,17975.64243045426,1797.564243045426,0.4,T,T,Win,27,37,,63,2953.471871779422,295.3471871779422,0.5,H,H,Win,30,34,,63,6590.730326889585,659.0730326889585,0.5,H,H,Win,31,33,,63,12033.281296419791,1203.328129641979,0.6,H,H,Win,37,27,,63,17975.642430454267,1797.5642430454268,0.4,T,T,Win,26,38,,63,2953.4718717794212,295.34718717794215,0.5,T,H,Lose,29,35,
64,2658.124684601481,265.8124684601481,0.5,T,T,Win,33,32,,64,10829.95316677781,1082.9953166777811,0.4,T,H,Lose,28,37,,64,10829.953166777812,1082.9953166777811,0.5,H,T,Lose,30,35,,64,5931.657294200618,593.1657294200618,0.6,H,H,Win,37,28,,64,19773.206673499684,1977.3206673499685,0.4,T,H,Lose,28,37,,64,3248.819058957364,324.88190589573645,0.5,H,T,Lose,30,35,,64,7249.803359578544,724.9803359578544,0.5,T,H,Lose,32,33,,64,13236.60942606177,1323.660942606177,0.6,H,T,Lose,37,28,,64,19773.206673499695,1977.3206673499697,0.4,T,T,Win,26,39,,64,2658.124684601479,265.81246846014795,0.4,T,T,Win,29,36,
65,2923.937153061629,292.3937153061629,0.5,H,T,Lose,33,33,,65,9746.957850100029,974.695785010003,0.4,T,H,Lose,29,37,,65,9746.95785010003,974.6957850100031,0.5,H,T,Lose,30,36,,65,6524.82302362068,652.482302362068,0.6,H,H,Win,38,28,,65,17795.886006149714,1779.5886006149715,0.4,T,T,Win,28,38,,65,2923.9371530616277,292.3937153061628,0.5,T,H,Lose,31,35,,65,6524.823023620689,652.4823023620689,0.5,H,H,Win,33,33,,65,11912.948483455593,1191.2948483455593,0.6,H,H,Win,38,28,,65,21750.527340849665,2175.0527340849667,0.4,T,H,Lose,27,39,,65,2923.937153061627,292.39371530616273,0.5,T,H,Lose,30,36,
66,2631.543437755466,263.15434377554664,0.5,T,H,Lose,34,33,,66,8772.262065090026,877.2262065090026,0.4,T,H,Lose,30,37,,66,8772.262065090028,877.2262065090028,0.4,T,T,Win,30,37,,66,7177.305325982748,717.7305325982749,0.6,H,T,Lose,38,29,,66,19575.474606764685,1957.5474606764685,0.4,T,H,Lose,29,38,,66,2631.5434377554648,263.15434377554647,0.5,T,T,Win,31,36,,66,7177.305325982758,717.7305325982759,0.5,T,T,Win,33,34,,66,13104.243331801154,1310.4243331801154,0.6,H,H,Win,39,28,,66,19575.4746067647,1957.54746067647,0.4,T,T,Win,27,40,,66,2631.5434377554643,263.15434377554647,0.5,T,H,Lose,31,36,
67,2368.3890939799194,236.83890939799196,0.5,H,H,Win,35,33,,67,7895.035858581024,789.5035858581024,0.5,T,H,Lose,31,37,,67,9649.488271599032,964.9488271599032,0.4,T,T,Win,30,38,,67,6459.574793384473,645.9574793384473,0.6,H,T,Lose,38,30,,67,17617.927146088216,1761.7927146088216,0.4,T,H,Lose,30,38,,67,2894.697781531011,289.4697781531011,0.5,T,T,Win,31,37,,67,7895.0358585810345,789.5035858581035,0.5,H,H,Win,34,34,,67,14414.667664981269,1441.466766498127,0.6,H,T,Lose,39,29,,67,21533.02206744117,2153.302206744117,0.4,T,H,Lose,28,40,,67,2368.389093979918,236.8389093979918,0.5,H,T,Lose,31,37,
68,2605.228003377911,260.5228003377911,0.5,T,H,Lose,36,33,,68,7105.532272722921,710.5532272722921,0.4,T,T,Win,31,38,,68,10614.437098758935,1061.4437098758935,0.4,T,H,Lose,31,38,,68,5813.617314046026,581.3617314046027,0.6,H,H,Win,39,30,,68,15856.134431479393,1585.6134431479395,0.4,T,H,Lose,31,38,,68,3184.1675596841123,318.4167559684113,0.4,T,T,Win,31,38,,68,8684.539444439139,868.4539444439139,0.5,H,T,Lose,34,35,,68,12973.200898483141,1297.3200898483142,0.6,H,H,Win,40,29,,68,19379.719860697052,1937.9719860697053,0.4,T,H,Lose,29,40,,68,2131.5501845819263,213.15501845819264,0.5,T,H,Lose,32,37,
69,2344.70520304012,234.470520304012,0.5,H,T,Lose,36,34,,69,7816.0854999952135,781.6085499995214,0.4,T,T,Win,31,39,,69,9552.993388883042,955.2993388883042,0.5,T,H,Lose,32,38,,69,6394.979045450628,639.4979045450629,0.6,H,T,Lose,39,31,,69,14270.520988331453,1427.0520988331455,0.4,T,T,Win,31,39,,69,3502.5843156525234,350.25843156525235,0.5,T,H,Lose,32,38,,69,7816.085499995224,781.6085499995224,0.5,H,T,Lose,34,36,,69,14270.520988331455,1427.0520988331455,0.6,H,H,Win,41,29,,69,17441.74787462735,1744.174787462735,0.4,T,T,Win,29,41,,69,1918.3951661237336,191.83951661237336,0.5,H,T,Lose,32,38,
70,2110.234682736108,211.0234682736108,0.5,H,H,Win,37,34,,70,8597.694049994734,859.7694049994734,0.5,T,H,Lose,32,39,,70,8597.694049994738,859.7694049994739,0.5,T,H,Lose,33,38,,70,5755.481140905566,575.5481140905566,0.5,T,T,Win,39,32,,70,15697.573087164597,1569.7573087164599,0.4,T,T,Win,31,40,,70,3152.325884087271,315.2325884087271,0.5,T,H,Lose,33,38,,70,7034.476949995702,703.4476949995702,0.5,H,T,Lose,34,37,,70,15697.573087164601,1569.75730871646,0.6,H,H,Win,42,29,,70,19185.922662090084,1918.5922662090086,0.4,T,T,Win,29,42,,70,1726.5556495113601,172.65556495113603,0.5,T,H,Lose,33,38,
71,2321.258151009719,232.1258151009719,0.5,H,T,Lose,37,35,,71,7737.924644995261,773.7924644995261,0.5,T,H,Lose,33,39,,71,7737.924644995264,773.7924644995264,0.5,H,T,Lose,33,39,,71,6331.029254996122,633.1029254996123,0.5,T,T,Win,39,33,,71,17267.330395881057,1726.7330395881058,0.4,T,T,Win,31,41,,71,2837.0932956785437,283.70932956785435,0.5,H,T,Lose,33,39,,71,6331.029254996131,633.1029254996132,0.5,T,H,Lose,35,37,,71,17267.33039588106,1726.7330395881063,0.6,H,T,Lose,42,30,,71,21104.514928299093,2110.4514928299095,0.4,T,H,Lose,30,42,,71,1553.900084560224,155.39000845602243,0.5,H,T,Lose,33,39,
72,2089.132335908747,208.9132335908747,0.5,T,T,Win,37,36,,72,6964.132180495734,696.4132180495735,0.5,H,H,Win,34,39,,72,6964.132180495738,696.4132180495739,0.5,H,T,Lose,33,40,,72,6964.132180495734,696.4132180495735,0.5,T,T,Win,39,34,,72,18994.063435469165,1899.4063435469166,0.4,T,T,Win,31,42,,72,2553.3839661106895,255.33839661106896,0.5,H,H,Win,34,39,,72,5697.9263294965185,569.7926329496519,0.5,T,T,Win,35,38,,72,15540.597356292954,1554.0597356292956,0.6,H,H,Win,43,30,,72,18994.063435469183,1899.4063435469184,0.4,T,T,Win,30,43,,72,1398.5100761042017,139.85100761042017,0.5,T,T,Win,33,40,
73,2298.0455694996217,229.80455694996218,0.5,H,T,Lose,37,37,,73,7660.545398545308,766.0545398545308,0.5,H,T,Lose,34,40,,73,6267.718962446164,626.7718962446165,0.5,T,H,Lose,34,40,,73,7660.545398545308,766.0545398545308,0.5,T,H,Lose,40,34,,73,20893.469779016083,2089.346977901608,0.4,T,T,Win,31,43,,73,2808.7223627217586,280.8722362721759,0.5,T,H,Lose,35,39,,73,6267.718962446171,626.7718962446171,0.5,H,H,Win,36,38,,73,17094.65709192225,1709.4657091922252,0.6,H,H,Win,44,30,,73,20893.4697790161,2089.34697790161,0.4,T,T,Win,30,44,,73,1538.3610837146218,153.8361083714622,0.5,T,H,Lose,34,40,
74,2068.2410125496594,206.82410125496597,0.5,T,H,Lose,38,37,,74,6894.490858690777,689.4490858690777,0.5,T,T,Win,34,41,,74,5640.947066201548,564.0947066201549,0.5,T,T,Win,34,41,,74,6894.490858690777,689.4490858690777,0.5,H,T,Lose,40,35,,74,22982.81675691769,2298.281675691769,0.4,T,T,Win,31,44,,74,2527.8501264495826,252.78501264495827,0.5,H,T,Lose,35,40,,74,6894.490858690788,689.4490858690788,0.5,H,T,Lose,36,39,,74,18804.122801114474,1880.4122801114474,0.6,H,H,Win,45,30,,74,22982.81675691771,2298.281675691771,0.4,T,T,Win,30,45,,74,1384.5249753431597,138.45249753431597,0.5,T,T,Win,34,41,
75,1861.4169112946934,186.14169112946934,0.5,H,H,Win,39,37,,75,7583.939944559855,758.3939944559855,0.5,T,H,Lose,35,41,,75,6205.0417728217035,620.5041772821704,0.4,T,T,Win,34,42,,75,6205.041772821699,620.50417728217,0.5,T,T,Win,40,36,,75,25281.098432609462,2528.1098432609465,0.4,T,H,Lose,32,44,,75,2275.065113804624,227.50651138046243,0.5,H,T,Lose,35,41,,75,6205.041772821709,620.504177282171,0.5,T,H,Lose,37,39,,75,20684.53508122592,2068.453508122592,0.6,H,H,Win,46,30,,75,25281.09843260948,2528.1098432609483,0.4,T,T,Win,30,46,,75,1522.9774728774755,152.29774728774757,0.4,T,T,Win,34,42,
Lose,,,,,,,,,44.0,,,,,,,,,,38.0,,,,,,,,,,38.0,,,,,,,,,,38.0,,,,,,,,,,32.0,,,,,,,,,,44.0,,,,,,,,,,39.0,,,,,,,,,,32.0,,,,,,,,,,31.0,,,,,,,,,,45.0
Win,,,,,,,,,32.0,,,,,,,,,,38.0,,,,,,,,,,38.0,,,,,,,,,,38.0,,,,,,,,,,44.0,,,,,,,,,,32.0,,,,,,,,,,37.0,,,,,,,,,,44.0,,,,,,,,,,45.0,,,,,,,,,,31.0
