,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
20,30147.6177634897,13509.905071119176,13509.905071119181,11053.558694552052,4052.7633318303174,4953.377405570388,7399.489704617494,11053.558694552057,11053.558694552057,6054.127940141583,13509.905071119178,7399.489704617492,9043.820750088043,6054.12794014158,7399.489704617488,9043.820750088043,16512.106198034555,16512.10619803455,7399.48970461749,7399.489704617488,6054.127940141585,6054.127940141584,6054.127940141585,16512.10619803455,4052.7633318303174,7399.48970461749,7399.489704617492,13509.905071119174,11053.558694552054,9043.820750088045,11053.558694552055,4052.763331830318,6054.127940141583,11053.558694552055,11053.558694552055,13509.905071119178,6054.127940141585,6054.127940141585,7399.48970461749,11053.558694552055,13509.905071119178,16512.106198034555,6054.127940141585,11053.558694552057,4953.377405570386,7399.489704617492,7399.489704617491,7399.489704617491,16512.106198034555,11053.558694552055
21,27132.85598714073,12158.914564007258,14860.895578231099,12158.914564007257,4458.039665013349,4458.039665013349,6659.540734155744,9948.20282509685,12158.914564007264,5448.715146127425,12158.91456400726,6659.540734155743,9948.202825096847,5448.7151461274225,8139.438675079237,9948.202825096847,18163.31681783801,14860.895578231095,8139.438675079239,8139.438675079237,5448.715146127426,5448.715146127426,6659.540734155744,14860.895578231095,4458.039665013349,8139.438675079239,6659.540734155743,14860.895578231091,9948.202825096849,9948.20282509685,12158.91456400726,3647.486998647286,5448.715146127425,9948.20282509685,9948.20282509685,14860.895578231095,6659.540734155744,5448.715146127426,8139.438675079239,9948.20282509685,12158.91456400726,14860.895578231099,6659.540734155744,12158.914564007264,4458.039665013348,8139.438675079241,6659.540734155742,8139.43867507924,14860.895578231099,12158.91456400726
22,24419.57038842666,10943.023107606532,16346.985136054209,13374.806020407983,4903.843631514684,4903.843631514684,7325.494807571318,8953.382542587166,10943.023107606537,4903.843631514683,10943.023107606534,7325.494807571317,8953.382542587162,5993.586660740165,8953.382542587162,10943.023107606532,16346.985136054209,16346.985136054205,8953.382542587164,7325.494807571314,5993.586660740169,4903.843631514684,5993.5866607401695,13374.806020407985,4012.235698512014,7325.4948075713155,5993.586660740169,13374.806020407981,10943.023107606534,8953.382542587166,10943.023107606534,4012.2356985120146,5993.586660740168,8953.382542587166,10943.023107606536,13374.806020407985,5993.5866607401695,5993.586660740169,7325.4948075713155,8953.382542587166,10943.023107606534,13374.806020407988,5993.5866607401695,10943.023107606537,4903.843631514683,7325.494807571316,5993.586660740168,8953.382542587164,13374.806020407988,13374.806020407987
23,26861.527427269324,12037.325418367185,14712.286622448788,14712.28662244878,4413.459268363215,5394.227994666152,6592.945326814186,8058.044288328449,9848.720796845884,5394.227994666151,12037.325418367187,8058.044288328449,9848.720796845879,5394.227994666148,8058.044288328446,9848.720796845879,17981.68364965963,14712.286622448784,8058.044288328447,8058.044288328445,6592.945326814185,4413.459268363215,6592.945326814186,12037.325418367185,4413.459268363215,6592.945326814184,5394.227994666152,14712.286622448779,9848.72079684588,8058.044288328449,12037.325418367187,4413.459268363216,6592.945326814184,9848.720796845882,9848.720796845882,12037.325418367185,5394.227994666153,5394.227994666152,8058.044288328447,8058.044288328449,9848.72079684588,12037.325418367189,6592.945326814186,12037.32541836719,5394.227994666151,8058.044288328449,6592.945326814184,8058.044288328447,12037.325418367189,14712.286622448784
24,29547.680169996256,10833.592876530467,13241.057960203909,16183.515284693658,4854.805195199537,4854.805195199537,5933.650794132767,7252.239859495604,10833.592876530472,4854.805195199536,13241.057960203905,7252.239859495604,8863.84871716129,4854.805195199533,7252.239859495601,10833.592876530467,19779.852014625594,16183.515284693663,7252.239859495602,8863.848717161289,5933.650794132766,3972.1133415268937,7252.239859495605,10833.592876530467,3972.1133415268937,7252.239859495603,5933.650794132767,16183.515284693656,10833.592876530469,7252.239859495604,13241.057960203905,3972.1133415268946,7252.239859495603,8863.848717161294,10833.59287653047,10833.592876530467,4854.805195199538,4854.805195199537,8863.84871716129,7252.239859495604,8863.848717161292,10833.59287653047,5933.650794132767,13241.05796020391,5933.650794132766,8863.848717161294,7252.239859495603,7252.239859495602,13241.057960203907,13241.057960203905
25,32502.448186995884,9750.23358887742,14565.1637562243,14565.163756224292,5340.28571471949,4369.324675679583,5340.285714719491,6527.015873546044,9750.233588877425,5340.285714719489,14565.163756224296,6527.015873546044,9750.23358887742,4369.32467567958,6527.015873546041,9750.23358887742,17801.866813163033,14565.163756224298,6527.015873546042,7977.46384544516,5340.28571471949,3574.9020073742045,6527.0158735460445,11916.952164183514,3574.9020073742045,7977.463845445163,5340.285714719491,17801.866813163022,11916.952164183516,6527.015873546044,11916.952164183514,4369.324675679584,7977.463845445163,7977.463845445165,11916.952164183518,9750.23358887742,4369.324675679583,5340.28571471949,9750.23358887742,7977.463845445164,9750.233588877421,11916.952164183518,5340.285714719491,14565.163756224301,6527.015873546043,7977.463845445165,6527.015873546043,7977.463845445162,11916.952164183516,14565.163756224296
26,29252.203368296294,8775.210229989678,13108.64738060187,13108.647380601862,4806.257143247541,4806.2571432475415,5874.31428619144,7179.717460900648,8775.210229989683,4806.25714324754,13108.647380601866,5874.314286191439,8775.210229989678,4806.257143247538,7179.717460900645,8775.210229989678,19582.053494479336,16021.680131846728,7179.717460900646,7179.717460900643,5874.314286191439,3217.411806636784,7179.717460900649,13108.647380601866,3217.411806636784,8775.21022998968,4806.2571432475415,19582.053494479325,10725.256947765165,7179.717460900648,10725.256947765163,4806.257143247542,7179.717460900647,7179.717460900649,13108.64738060187,8775.210229989678,3932.392208111625,5874.314286191439,8775.210229989678,7179.717460900648,8775.21022998968,13108.64738060187,4806.2571432475415,16021.680131846731,7179.717460900647,7179.717460900649,5874.314286191438,7179.717460900646,10725.256947765165,16021.680131846726
27,32177.423705125922,7897.68920699071,11797.782642541682,11797.782642541675,5286.882857572295,4325.631428922788,6461.745714810584,6461.745714810583,7897.689206990715,4325.631428922786,11797.782642541679,5286.8828575722955,9652.731252988646,5286.882857572292,6461.7457148105805,9652.731252988646,17623.848145031403,14419.512118662054,7897.689206990711,6461.745714810579,5286.8828575722955,2895.670625973106,7897.6892069907135,11797.782642541679,3539.1529873004624,9652.731252988648,5286.8828575722955,17623.848145031392,11797.782642541682,7897.689206990713,9652.731252988648,4325.6314289227885,6461.745714810582,7897.6892069907135,14419.512118662056,7897.68920699071,3539.152987300463,6461.745714810583,9652.731252988646,6461.745714810583,9652.731252988648,14419.512118662056,5286.8828575722955,14419.512118662058,6461.745714810582,6461.745714810584,6461.745714810582,7897.689206990711,11797.782642541682,17623.8481450314
28,35395.16607563852,8687.45812768978,10618.004378287515,12977.560906795843,4758.1945718150655,3893.0682860305087,5815.5711433295255,7107.920286291642,8687.458127689786,3893.068286030507,10618.004378287511,5815.5711433295255,10618.004378287511,5815.571143329521,7107.920286291639,10618.004378287511,19386.232959534544,12977.560906795848,7107.92028629164,5815.571143329521,4758.1945718150655,3185.2376885704166,7107.920286291642,10618.004378287511,3893.0682860305087,10618.004378287513,4758.1945718150655,15861.463330528253,10618.004378287515,8687.458127689784,10618.004378287513,4758.194571815067,7107.920286291641,8687.458127689784,12977.56090679585,7107.920286291639,3893.068286030509,5815.571143329525,10618.004378287511,7107.920286291642,10618.004378287513,15861.463330528262,4758.1945718150655,12977.560906795852,5815.571143329524,5815.5711433295255,5815.571143329524,7107.92028629164,12977.56090679585,15861.463330528259
29,38934.682683202365,9556.20394045876,11679.804816116266,14275.316997475427,4282.375114633559,4282.37511463356,6397.128257662478,7818.7123149208055,9556.203940458765,4282.375114633558,9556.20394045876,5234.014028996573,11679.804816116262,6397.128257662473,6397.128257662475,11679.804816116262,21324.856255487997,14275.316997475433,7818.712314920804,6397.128257662473,4282.375114633559,2866.7139197133747,6397.128257662478,9556.20394045876,3503.7614574274576,9556.203940458761,5234.014028996572,14275.316997475427,9556.203940458763,9556.203940458763,9556.203940458761,4282.375114633561,7818.7123149208055,9556.203940458763,11679.804816116266,7818.712314920803,4282.37511463356,6397.128257662477,9556.20394045876,6397.128257662478,11679.804816116264,17447.60966358109,5234.014028996572,14275.316997475438,6397.128257662476,6397.128257662478,5234.014028996571,7818.712314920804,14275.316997475435,17447.609663581083
30,35041.21441488213,10511.824334504636,10511.82433450464,15702.84869722297,3854.137603170203,4710.612626096916,5757.41543189623,8600.583546412887,10511.824334504641,3854.137603170202,10511.824334504636,4710.612626096916,12847.785297727889,7036.84108342872,7036.841083428722,12847.785297727889,19192.370629939196,12847.785297727889,7036.841083428723,7036.84108342872,4710.612626096915,2580.0425277420372,5757.41543189623,10511.824334504636,3854.1376031702034,10511.824334504638,5757.415431896229,15702.84869722297,10511.82433450464,8600.583546412887,8600.583546412885,3854.137603170205,7036.841083428725,8600.583546412887,12847.785297727893,7036.841083428722,3854.137603170204,5757.415431896229,10511.824334504636,5757.41543189623,12847.78529772789,19192.3706299392,4710.612626096915,12847.785297727894,5757.415431896228,7036.841083428726,4710.612626096914,7036.841083428723,12847.78529772789,19192.370629939192
31,31537.09297339392,9460.641901054172,11563.006767955103,17273.133566945267,3468.7238428531828,4239.551363487224,5181.673888706607,7740.525191771598,11563.006767955105,3468.723842853182,11563.0067679551,5181.673888706608,11563.0067679551,7740.525191771591,6333.15697508585,11563.0067679551,21111.607692933118,11563.0067679551,7740.525191771596,7740.525191771591,5181.673888706607,2322.0382749678333,6333.156975085853,11563.0067679551,3468.723842853183,9460.641901054174,6333.1569750858525,17273.133566945267,11563.006767955103,7740.525191771598,9460.641901054174,3468.723842853184,7740.525191771598,9460.641901054176,14132.563827500682,6333.15697508585,4239.551363487224,6333.1569750858525,9460.641901054172,5181.673888706607,11563.006767955101,17273.13356694528,5181.673888706607,11563.006767955105,5181.673888706606,6333.156975085853,4239.551363487222,6333.156975085851,14132.56382750068,17273.133566945275
32,28383.383676054527,10406.706091159589,10406.706091159593,15545.82021025074,3815.596227138501,4663.506499835947,5699.841277577268,8514.577710948757,12719.307444750615,3815.5962271385,10406.706091159589,5699.841277577269,12719.30744475061,6966.472672594432,6966.472672594435,12719.30744475061,19000.446923639807,12719.30744475061,8514.577710948755,6966.472672594432,5699.841277577268,2554.2421024646164,6966.472672594438,12719.30744475061,3121.851458567865,8514.577710948757,5699.841277577267,19000.446923639793,10406.706091159593,6966.472672594438,10406.70609115959,3815.5962271385024,6966.472672594438,8514.577710948759,15545.820210250751,6966.472672594435,3815.5962271385015,6966.472672594438,8514.577710948755,5699.841277577268,10406.70609115959,15545.82021025075,4663.506499835946,12719.307444750615,4663.506499835945,6966.472672594438,4663.506499835945,6966.472672594436,15545.82021025075,15545.820210250748
33,31221.722043659982,9366.03548204363,9366.035482043633,17100.402231275813,3434.036604424651,4197.155849852352,6269.825405334995,7663.119939853881,13991.238189225676,4197.15584985235,11447.376700275549,5129.8571498195415,13991.23818922567,7663.119939853876,7663.119939853878,11447.376700275549,20900.491616003786,11447.376700275549,9366.035482043631,6269.825405334988,5129.857149819541,2809.6663127110783,6269.825405334995,13991.23818922567,3434.0366044246516,7663.119939853881,6269.825405334994,17100.402231275813,11447.376700275552,6269.825405334995,11447.37670027555,3434.036604424652,6269.825405334995,9366.035482043635,17100.402231275828,7663.119939853878,4197.155849852352,7663.119939853882,7663.119939853879,6269.825405334995,11447.37670027555,13991.238189225674,4197.155849852351,13991.238189225676,5129.85714981954,7663.119939853882,5129.85714981954,6269.825405334992,13991.238189225674,17100.402231275824
34,28099.549839293984,8429.431933839267,8429.43193383927,15390.362008148231,3777.440264867116,4616.871434837587,5642.842864801495,6896.807945868493,15390.362008148244,3777.440264867115,10302.639030247994,4616.871434837587,15390.362008148239,8429.431933839263,8429.431933839267,12592.114370303103,18810.44245440341,12592.114370303103,8429.431933839269,5642.84286480149,5642.842864801494,3090.632943982186,6896.807945868494,15390.362008148239,3090.6329439821866,6896.807945868493,5642.842864801494,18810.442454403394,12592.114370303107,5642.842864801495,12592.114370303105,3090.6329439821866,5642.842864801495,10302.639030248,18810.442454403412,6896.807945868491,4616.871434837587,6896.807945868493,8429.431933839267,5642.842864801495,10302.639030247996,12592.114370303107,3777.4402648671157,15390.362008148244,5642.842864801493,8429.43193383927,5642.842864801493,5642.842864801492,12592.114370303107,15390.362008148242
35,30909.504823223382,7586.48874045534,7586.488740455344,16929.398208963055,3399.696238380405,4155.1842913538285,5078.5585783213455,6207.127151281644,13851.32580733342,4155.184291353827,11332.902933272793,5078.5585783213455,16929.398208963063,7586.488740455337,9272.375127223193,11332.902933272793,20691.48669984375,11332.902933272793,7586.488740455342,6207.127151281638,5078.558578321345,3399.696238380405,7586.488740455344,16929.398208963063,3399.6962383804052,7586.488740455343,6207.127151281644,16929.398208963055,13851.325807333418,6207.127151281645,11332.902933272795,3399.6962383804052,6207.127151281645,9272.3751272232,16929.39820896307,6207.127151281642,4155.1842913538285,6207.127151281644,9272.375127223193,5078.5585783213455,11332.902933272795,11332.902933272795,3399.696238380404,13851.32580733342,5078.558578321344,9272.375127223198,6207.127151281643,6207.127151281642,11332.902933272795,16929.398208963066
