,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
30,11258.112931672225,112.58112931672225,18,30,H,0.6,Win,13,H,,9985.010495451366,99.85010495451367,14,30,H,0.5,Lose,17,T,,9403.509943915382,94.03509943915383,11,30,H,0.4,Lose,20,T,,9593.479841772256,95.93479841772256,14,30,H,0.5,Lose,17,T,,9403.509943915382,94.03509943915383,11,30,H,0.4,Lose,20,T,,10602.470267900957,106.02470267900958,17,30,H,0.5,Win,14,H,,11035.180002332185,110.35180002332186,15,30,H,0.5,Lose,16,T,,10186.727879197857,101.86727879197858,16,30,H,0.5,Lose,15,T,,10186.727879197857,101.86727879197858,16,30,H,0.5,Win,15,H,,10602.470267900966,106.02470267900966,16,30,H,0.5,Win,15,H
31,11370.694060988948,113.70694060988949,18,31,T,0.6,Win,14,T,,9885.160390496852,98.85160390496853,14,31,H,0.4,Lose,18,T,,9309.474844476228,93.09474844476229,12,31,H,0.4,Win,20,H,,9497.545043354534,94.97545043354533,14,31,H,0.4,Lose,18,T,,9309.474844476228,93.09474844476229,12,31,H,0.4,Win,20,H,,10708.494970579966,107.08494970579966,18,31,H,0.6,Win,14,H,,10924.828202308863,109.24828202308863,16,31,H,0.5,Win,16,H,,10084.860600405878,100.84860600405878,16,31,H,0.5,Lose,16,T,,10288.595157989836,102.88595157989836,17,31,H,0.5,Win,15,H,,10708.494970579975,107.08494970579976,16,31,H,0.5,Lose,16,T
32,11484.401001598837,114.84401001598837,18,32,H,0.5,Lose,15,T,,9786.308786591884,97.86308786591884,14,32,H,0.4,Lose,19,T,,9402.56959292099,94.0256959292099,13,32,H,0.4,Win,20,H,,9402.569592920989,94.02569592920989,14,32,H,0.4,Lose,19,T,,9402.56959292099,94.0256959292099,13,32,H,0.4,Win,20,H,,10815.579920285765,108.15579920285765,19,32,H,0.6,Win,14,H,,11034.076484331952,110.34076484331952,17,32,H,0.5,Win,16,H,,9984.011994401819,99.84011994401818,17,32,H,0.5,Win,16,H,,10391.481109569733,103.91481109569733,17,32,H,0.5,Lose,16,T,,10601.410020874177,106.01410020874177,17,32,H,0.5,Win,16,H
33,11369.55699158285,113.6955699158285,19,33,H,0.6,Win,15,H,,9688.445698725965,96.88445698725965,14,33,H,0.4,Lose,20,T,,9496.5952888502,94.965952888502,14,33,H,0.4,Win,20,H,,9308.54389699178,93.0854389699178,15,33,H,0.4,Win,19,H,,9496.5952888502,94.965952888502,14,33,H,0.4,Win,20,H,,10923.735719488623,109.23735719488623,20,33,T,0.6,Lose,14,H,,11144.417249175272,111.44417249175272,18,33,H,0.5,Win,16,H,,10083.852114345837,100.83852114345837,17,33,H,0.5,Lose,17,T,,10287.566298474036,102.87566298474036,18,33,H,0.5,Win,16,H,,10707.424121082919,107.07424121082919,17,33,H,0.5,Lose,17,T
34,11483.252561498677,114.83252561498678,19,34,H,0.5,Lose,16,T,,9591.561241738706,95.91561241738705,15,34,H,0.4,Win,20,H,,9591.561241738702,95.91561241738702,15,34,H,0.4,Win,20,H,,9401.629335961698,94.01629335961698,15,34,H,0.4,Lose,20,T,,9591.561241738702,95.91561241738702,15,34,H,0.4,Win,20,H,,10814.498362293736,108.14498362293736,21,34,T,0.6,Lose,14,H,,11255.861421667025,112.55861421667025,18,34,H,0.5,Lose,17,T,,9983.013593202379,99.8301359320238,18,34,H,0.5,Win,17,H,,10390.441961458777,103.90441961458777,18,34,H,0.5,Lose,17,T,,10600.34987987209,106.0034987987209,18,34,H,0.5,Win,17,H
35,11368.42003588369,113.6842003588369,20,35,H,0.6,Win,16,H,,9687.476854156093,96.87476854156094,15,35,H,0.4,Lose,21,T,,9687.47685415609,96.8747685415609,15,35,H,0.4,Lose,21,T,,9307.61304260208,93.07613042602081,15,35,H,0.4,Lose,21,T,,9687.47685415609,96.8747685415609,15,35,H,0.4,Lose,21,T,,10706.3533786708,107.06353378670799,21,35,T,0.6,Win,15,T,,11143.302807450355,111.43302807450355,18,35,H,0.5,Lose,18,T,,10082.843729134402,100.82843729134402,19,35,H,0.5,Win,17,H,,10286.537541844189,102.86537541844189,19,35,H,0.5,Win,17,H,,10706.35337867081,107.0635337867081,18,35,H,0.5,Lose,18,T
36,11482.104236242527,114.82104236242527,21,36,H,0.6,Win,16,H,,9590.602085614533,95.90602085614533,15,36,H,0.4,Lose,22,T,,9590.60208561453,95.9060208561453,15,36,H,0.4,Lose,22,T,,9214.53691217606,92.1453691217606,15,36,H,0.4,Lose,22,T,,9590.60208561453,95.9060208561453,16,36,H,0.4,Win,21,H,,10813.416912457507,108.13416912457508,21,36,T,0.6,Win,16,T,,11031.869779375851,110.31869779375852,19,36,H,0.5,Win,18,H,,10183.672166425746,101.83672166425745,20,36,H,0.5,Win,17,H,,10389.40291726263,103.8940291726263,19,36,H,0.5,Lose,18,T,,10599.289844884102,105.99289844884103,18,36,H,0.5,Lose,19,T
37,11596.925278604953,115.96925278604954,22,37,T,0.6,Lose,16,H,,9494.696064758387,94.94696064758388,15,37,H,0.4,Lose,23,T,,9494.696064758384,94.94696064758384,15,37,H,0.4,Lose,23,T,,9122.391543054298,91.22391543054299,16,37,H,0.4,Win,22,H,,9686.508106470676,96.86508106470676,17,37,H,0.4,Win,21,H,,10921.551081582082,109.21551081582082,22,37,T,0.6,Lose,16,H,,11142.18847716961,111.4218847716961,19,37,H,0.5,Lose,19,T,,10285.508888090004,102.85508888090004,21,37,H,0.6,Win,17,H,,10285.508888090004,102.85508888090004,19,37,H,0.5,Lose,19,T,,10493.29694643526,104.93296946435261,18,37,H,0.5,Lose,20,T
38,11480.956025818903,114.80956025818904,22,38,T,0.6,Win,17,T,,9399.749104110804,93.99749104110805,16,38,H,0.4,Win,23,H,,9399.7491041108,93.997491041108,15,38,H,0.4,Lose,24,T,,9213.615458484841,92.13615458484841,17,38,H,0.4,Win,22,H,,9783.373187535382,97.83373187535382,17,38,H,0.4,Lose,22,T,,10812.335570766261,108.12335570766261,22,38,T,0.6,Win,17,T,,11030.766592397913,110.30766592397913,19,38,H,0.5,Lose,20,T,,10388.363976970904,103.88363976970905,22,38,H,0.6,Win,17,H,,10182.653799209103,101.82653799209103,20,38,H,0.5,Win,19,H,,10388.363976970908,103.88363976970908,18,38,H,0.5,Lose,21,T
39,11595.765586077092,115.95765586077093,22,39,T,0.6,Win,18,T,,9493.746595151912,94.93746595151912,16,39,H,0.4,Lose,24,T,,9305.751613069693,93.05751613069694,16,39,H,0.4,Win,24,H,,9305.75161306969,93.0575161306969,17,39,H,0.4,Lose,23,T,,9685.539455660028,96.85539455660027,17,39,H,0.4,Lose,23,T,,10920.458926473924,109.20458926473924,22,39,T,0.6,Win,18,T,,10920.458926473933,109.20458926473934,20,39,H,0.5,Win,20,H,,10492.247616740613,104.92247616740613,22,39,T,0.6,Win,18,T,,10284.480337201194,102.84480337201194,20,39,H,0.5,Lose,20,T,,10284.4803372012,102.844803372012,18,39,H,0.5,Lose,22,T
40,11711.723241937863,117.11723241937864,23,40,H,0.6,Win,18,H,,9398.809129200392,93.98809129200392,17,40,H,0.4,Win,24,H,,9398.80912920039,93.9880912920039,17,40,H,0.4,Win,24,H,,9212.694096938993,92.12694096938992,18,40,H,0.4,Win,23,H,,9588.684061103428,95.88684061103427,17,40,H,0.4,Lose,24,T,,11029.663515738663,110.29663515738663,23,40,H,0.6,Win,18,H,,11029.663515738674,110.29663515738673,20,40,H,0.5,Lose,21,T,,10597.17009290802,105.9717009290802,22,40,H,0.5,Lose,19,T,,10181.635533829181,101.81635533829181,21,40,H,0.5,Win,20,H,,10181.635533829187,101.81635533829187,19,40,H,0.5,Win,22,H
41,11828.840474357243,118.28840474357243,24,41,H,0.6,Win,18,H,,9492.797220492395,94.92797220492396,18,41,H,0.4,Win,24,H,,9492.797220492394,94.92797220492393,18,41,H,0.4,Win,24,H,,9304.821037908383,93.04821037908383,19,41,H,0.5,Win,23,H,,9492.797220492394,94.92797220492393,18,41,H,0.4,Win,24,H,,11139.96015089605,111.3996015089605,24,41,H,0.6,Win,18,H,,10919.366880581287,109.19366880581288,20,41,H,0.5,Lose,22,T,,10491.19839197894,104.9119839197894,22,41,H,0.5,Lose,20,T,,10283.451889167472,102.83451889167473,21,41,H,0.5,Lose,21,T,,10283.451889167478,102.83451889167478,19,41,H,0.5,Lose,23,T
42,11947.128879100816,119.47128879100816,24,42,T,0.6,Win,19,T,,9587.725192697319,95.87725192697319,19,42,H,0.4,Win,24,H,,9587.725192697317,95.87725192697317,18,42,H,0.4,Lose,25,T,,9397.869248287467,93.97869248287466,19,42,H,0.4,Lose,24,T,,9587.725192697317,95.87725192697317,18,42,H,0.4,Lose,25,T,,11251.35975240501,112.5135975240501,25,42,T,0.6,Lose,18,H,,10810.173211775475,108.10173211775475,21,42,H,0.5,Win,22,H,,10386.28640805915,103.8628640805915,23,42,H,0.5,Win,20,H,,10180.617370275797,101.80617370275797,21,42,H,0.5,Lose,22,T,,10180.617370275802,101.80617370275803,19,42,H,0.4,Lose,24,T
43,12066.600167891824,120.66600167891824,24,43,H,0.5,Lose,20,T,,9683.602444624292,96.83602444624292,19,43,H,0.4,Lose,25,T,,9491.847940770343,94.91847940770343,19,43,H,0.4,Win,25,H,,9303.890555804592,93.03890555804593,19,43,H,0.4,Lose,25,T,,9491.847940770343,94.91847940770343,19,43,H,0.4,Win,25,H,,11138.84615488096,111.38846154880959,25,43,T,0.6,Win,19,T,,10918.27494389323,109.1827494389323,21,43,H,0.5,Lose,23,T,,10490.14927213974,104.9014927213974,24,43,H,0.5,Win,20,H,,10078.811196573039,100.7881119657304,21,43,H,0.5,Lose,23,T,,10078.811196573044,100.78811196573044,19,43,H,0.4,Lose,25,T
44,11945.934166212906,119.45934166212906,24,44,H,0.5,Lose,21,T,,9586.766420178048,95.86766420178049,20,44,H,0.4,Win,25,H,,9586.766420178046,95.86766420178047,20,44,H,0.4,Win,25,H,,9210.851650246546,92.10851650246546,20,44,H,0.4,Win,25,H,,9586.766420178046,95.86766420178047,19,44,H,0.4,Lose,26,T,,11250.234616429769,112.50234616429769,25,44,T,0.6,Win,20,T,,10809.092194454297,108.09092194454297,21,44,H,0.5,Lose,24,T,,10595.050764861138,105.95050764861139,24,44,H,0.5,Lose,21,T,,9978.023084607308,99.78023084607308,22,44,H,0.5,Win,23,H,,9978.023084607314,99.78023084607314,19,44,H,0.4,Lose,26,T
45,11826.474824550778,118.26474824550779,25,45,H,0.5,Win,21,H,,9682.634084379828,96.82634084379828,20,45,H,0.4,Lose,26,T,,9682.634084379826,96.82634084379826,20,45,H,0.4,Lose,26,T,,9302.960166749011,93.02960166749011,20,45,H,0.4,Lose,26,T,,9490.898755976266,94.90898755976266,20,45,H,0.4,Win,26,H,,11362.736962594066,113.62736962594067,25,45,H,0.5,Lose,21,T,,10701.001272509755,107.01001272509755,22,45,H,0.5,Win,24,H,,10489.100257212527,104.89100257212527,24,45,H,0.5,Lose,22,T,,10077.80331545338,100.7780331545338,23,45,H,0.5,Win,23,H,,9878.242853761241,98.78242853761242,20,45,H,0.4,Win,26,H
46,11944.739572796287,119.44739572796287,26,46,H,0.6,Win,21,H,,9585.80774353603,95.8580774353603,20,46,H,0.4,Lose,27,T,,9585.807743536028,95.85807743536029,20,46,H,0.4,Lose,27,T,,9209.930565081522,92.09930565081523,21,46,H,0.4,Win,26,H,,9585.807743536028,95.85807743536029,20,46,H,0.4,Lose,27,T,,11249.109592968125,112.49109592968125,26,46,H,0.6,Win,21,H,,10808.011285234852,108.08011285234852,22,46,H,0.5,Lose,25,T,,10384.209254640402,103.84209254640402,25,46,H,0.5,Win,22,H,,10178.581348607915,101.78581348607915,24,46,H,0.5,Win,23,H,,9977.025282298853,99.77025282298854,21,46,H,0.4,Win,26,H
47,12064.18696852425,120.6418696852425,27,47,H,0.6,Win,21,H,,9489.94966610067,94.89949666100671,21,47,H,0.4,Win,27,H,,9489.949666100669,94.8994966610067,20,47,H,0.4,Lose,28,T,,9302.029870732338,93.02029870732338,22,47,H,0.5,Win,26,H,,9489.949666100669,94.8994966610067,21,47,H,0.4,Win,27,H,,11361.600688897806,113.61600688897806,27,47,H,0.6,Win,21,H,,10699.931172382503,106.99931172382503,23,47,H,0.5,Win,25,H,,10488.051347186805,104.88051347186806,25,47,H,0.5,Lose,23,T,,10280.367162093995,102.80367162093995,25,47,H,0.5,Win,23,H,,10076.795535121842,100.76795535121843,21,47,H,0.4,Lose,27,T
48,12184.828838209492,121.84828838209492,27,48,T,0.6,Win,22,T,,9584.849162761677,95.84849162761677,22,48,H,0.4,Win,27,H,,9395.050169439663,93.95050169439662,21,48,H,0.4,Win,28,H,,9395.05016943966,93.9505016943966,22,48,H,0.4,Lose,27,T,,9584.849162761675,95.84849162761675,21,48,H,0.4,Lose,28,T,,11475.216695786785,114.75216695786786,27,48,T,0.6,Win,22,T,,10806.930484106328,108.06930484106329,24,48,H,0.5,Win,25,H,,10383.170833714938,103.83170833714938,25,48,H,0.5,Lose,24,T,,10383.170833714936,103.83170833714937,26,48,H,0.5,Win,23,H,,9976.027579770624,99.76027579770624,22,48,H,0.4,Win,27,H
49,12306.677126591587,123.06677126591588,28,49,H,0.6,Win,22,H,,9680.697654389294,96.80697654389294,23,49,H,0.5,Win,27,H,,9489.00067113406,94.89000671134059,22,49,H,0.4,Win,28,H,,9301.099667745264,93.01099667745264,23,49,H,0.5,Win,27,H,,9489.000671134057,94.89000671134058,22,49,H,0.4,Win,28,H,,11589.968862744652,115.89968862744652,28,49,H,0.6,Win,22,H,,10914.99978894739,109.14999788947391,24,49,H,0.5,Lose,26,T,,10279.339125377788,102.79339125377788,25,49,H,0.5,Lose,25,T,,10487.002542052085,104.87002542052085,26,49,H,0.5,Lose,24,T,,10075.78785556833,100.75787855568329,23,49,H,0.5,Win,27,H
50,12429.743897857503,124.29743897857503,29,50,H,0.6,Win,22,H,,9777.504630933186,97.77504630933187,24,50,H,0.5,Win,27,H,,9583.8906778454,95.838906778454,23,50,H,0.5,Win,28,H,,9394.110664422717,93.94110664422716,23,50,H,0.5,Lose,28,T,,9583.890677845398,95.83890677845399,22,50,H,0.4,Lose,29,T,,11705.8685513721,117.058685513721,29,50,H,0.6,Win,22,H,,10805.849791057917,108.05849791057918,24,50,H,0.5,Lose,27,T,,10176.54573412401,101.76545734124011,25,50,H,0.5,Lose,26,T,,10382.132516631564,103.82132516631565,27,50,H,0.5,Win,24,H,,10176.545734124013,101.76545734124012,24,50,H,0.5,Win,27,H
51,12554.041336836079,125.54041336836079,30,51,T,0.6,Lose,22,H,,9875.279677242519,98.7527967724252,24,51,H,0.5,Lose,28,T,,9679.729584623854,96.79729584623854,24,51,H,0.5,Win,28,H,,9300.169557778489,93.00169557778489,24,51,H,0.5,Win,28,H,,9488.051771066945,94.88051771066945,22,51,H,0.4,Lose,30,T,,11822.92723688582,118.2292723688582,30,51,T,0.6,Lose,22,H,,10697.791293147338,106.97791293147338,24,51,H,0.5,Lose,28,T,,10074.78027678277,100.74780276782771,26,51,H,0.5,Win,26,H,,10485.95384179788,104.8595384179788,27,51,H,0.5,Lose,25,T,,10278.311191465253,102.78311191465252,25,51,H,0.5,Win,27,H
52,12428.500923467718,124.28500923467719,31,52,T,0.6,Lose,22,H,,9776.526880470094,97.76526880470094,25,52,H,0.5,Win,28,H,,9776.526880470092,97.76526880470092,25,52,H,0.5,Win,28,H,,9393.171253356273,93.93171253356273,25,52,H,0.5,Win,28,H,,9393.171253356275,93.93171253356275,22,52,H,0.4,Lose,31,T,,11704.697964516961,117.04697964516961,30,52,T,0.6,Win,23,T,,10590.813380215865,105.90813380215864,25,52,H,0.5,Win,28,H,,10175.528079550599,101.755280795506,26,52,H,0.5,Lose,27,T,,10381.094303379901,103.81094303379902,28,52,H,0.5,Win,25,H,,10381.094303379905,103.81094303379905,26,52,H,0.5,Win,27,H
53,12304.21591423304,123.0421591423304,31,53,T,0.6,Win,23,T,,9874.292149274794,98.74292149274794,26,53,H,0.5,Win,28,H,,9874.292149274792,98.74292149274793,26,53,H,0.5,Win,28,H,,9487.102965889835,94.87102965889835,26,53,H,0.5,Win,28,H,,9299.239540822713,92.99239540822713,22,53,H,0.4,Lose,32,T,,11821.74494416213,118.2174494416213,30,53,T,0.6,Win,24,T,,10696.721514018023,106.96721514018023,25,53,H,0.5,Lose,29,T,,10073.772798755093,100.73772798755094,26,53,H,0.5,Lose,28,T,,10484.9052464137,104.849052464137,29,53,H,0.5,Win,25,H,,10484.905246413704,104.84905246413705,27,53,H,0.5,Win,27,H
54,12427.258073375371,124.27258073375371,31,54,T,0.6,Win,24,T,,9973.035070767542,99.73035070767543,26,54,H,0.5,Lose,29,T,,9973.03507076754,99.73035070767541,26,54,H,0.5,Lose,29,T,,9581.973995548733,95.81973995548734,26,54,H,0.5,Lose,29,T,,9206.247145414485,92.06247145414486,22,54,H,0.4,Lose,33,T,,11939.962393603751,119.39962393603751,30,54,H,0.5,Lose,25,T,,10589.754298877842,105.89754298877843,25,54,H,0.5,Lose,30,T,,9973.035070767542,99.73035070767543,27,54,H,0.5,Win,28,H,,10589.754298877837,105.89754298877837,29,54,H,0.5,Lose,26,T,,10589.75429887784,105.89754298877841,28,54,H,0.5,Win,27,H
55,12551.530654109125,125.51530654109125,31,55,T,0.6,Win,25,T,,9873.304720059867,98.73304720059866,26,55,H,0.5,Lose,30,T,,9873.304720059865,98.73304720059865,27,55,H,0.5,Win,29,H,,9486.154255593246,94.86154255593247,26,55,H,0.5,Lose,30,T,,9114.18467396034,91.14184673960341,23,55,H,0.4,Win,33,H,,11820.562769667715,118.20562769667715,30,55,H,0.5,Lose,26,T,,10483.856755889065,104.83856755889065,25,55,H,0.4,Lose,31,T,,10072.765421475218,100.72765421475219,27,55,H,0.5,Lose,29,T,,10483.856755889059,104.83856755889059,29,55,H,0.5,Lose,27,T,,10695.651841866618,106.95651841866618,29,55,H,0.5,Win,27,H
56,12677.045960650215,126.77045960650216,31,56,H,0.5,Lose,26,T,,9774.571672859269,97.7457167285927,27,56,H,0.5,Win,30,H,,9972.037767260463,99.72037767260463,28,56,H,0.5,Win,29,H,,9391.292713037314,93.91292713037313,26,56,H,0.5,Lose,31,T,,9205.326520699944,92.05326520699944,24,56,H,0.4,Win,33,H,,11702.357141971037,117.02357141971038,31,56,H,0.5,Win,26,H,,10379.018188330174,103.79018188330174,25,56,H,0.4,Lose,32,T,,9972.037767260466,99.72037767260467,27,56,H,0.5,Lose,30,T,,10379.018188330168,103.79018188330168,30,56,H,0.5,Win,27,H,,10802.608360285285,108.02608360285285,29,56,H,0.5,Lose,28,T
57,12550.275501043714,125.50275501043714,31,57,H,0.5,Lose,27,T,,9872.31738958786,98.72317389587862,28,57,H,0.5,Win,30,H,,10071.758144933068,100.71758144933068,29,57,H,0.5,Win,29,H,,9297.37978590694,92.9737978590694,27,57,H,0.5,Win,31,H,,9297.379785906944,92.97379785906944,25,57,H,0.4,Win,33,H,,11819.380713390747,118.19380713390747,32,57,H,0.6,Win,26,H,,10275.228006446872,102.75228006446872,26,57,H,0.4,Win,32,H,,9872.31738958786,98.72317389587862,28,57,H,0.5,Win,30,H,,10482.80837021347,104.8280837021347,31,57,H,0.5,Win,27,H,,10694.582276682431,106.94582276682432,29,57,H,0.5,Lose,29,T
58,12424.772746033277,124.24772746033277,32,58,H,0.5,Win,27,H,,9971.040563483739,99.71040563483739,29,58,H,0.5,Win,30,H,,10172.4757263824,101.724757263824,30,58,H,0.5,Win,29,H,,9390.35358376601,93.9035358376601,28,58,H,0.5,Win,31,H,,9390.353583766013,93.90353583766013,26,58,H,0.4,Win,33,H,,11937.574520524655,119.37574520524655,32,58,H,0.5,Lose,27,T,,10377.980286511342,103.77980286511342,27,58,H,0.5,Win,32,H,,9971.040563483739,99.71040563483739,29,58,H,0.5,Win,30,H,,10587.636453915604,105.87636453915604,32,58,H,0.5,Win,27,H,,10587.636453915607,105.87636453915607,29,58,H,0.5,Lose,30,T
59,12549.02047349361,125.49020473493611,33,59,H,0.6,Win,27,H,,10070.750969118577,100.70750969118578,30,59,H,0.5,Win,30,H,,10274.200483646224,102.74200483646224,31,59,H,0.5,Win,29,H,,9484.25711960367,94.8425711960367,28,59,H,0.5,Lose,32,T,,9484.257119603673,94.84257119603673,27,59,H,0.5,Win,33,H,,11818.198775319408,118.18198775319408,32,59,H,0.5,Lose,28,T,,10481.760089376456,104.81760089376456,28,59,H,0.5,Win,32,H,,10070.750969118577,100.70750969118578,29,59,H,0.5,Lose,31,T,,10693.51281845476,106.9351281845476,33,59,H,0.6,Win,27,H,,10481.760089376452,104.81760089376452,29,59,H,0.5,Lose,31,T
60,12674.510678228547,126.74510678228548,34,60,H,0.6,Win,27,H,,10171.458478809762,101.71458478809762,30,60,H,0.5,Lose,31,T,,10376.942488482686,103.76942488482686,31,60,H,0.5,Lose,30,T,,9389.414548407633,93.89414548407633,29,60,H,0.5,Win,32,H,,9579.09969079971,95.79099690799711,28,60,H,0.5,Win,33,H,,11700.016787566214,117.00016787566214,32,60,H,0.5,Lose,29,T,,10586.57769027022,105.86577690270221,29,60,H,0.5,Win,32,H,,9970.043459427392,99.70043459427393,29,60,H,0.5,Lose,32,T,,10800.447946639308,108.00447946639308,34,60,H,0.6,Win,27,H,,10376.942488482688,103.76942488482688,30,60,H,0.5,Win,31,H
61,12801.255785010833,128.01255785010832,34,61,H,0.5,Lose,28,T,,10069.743894021663,100.69743894021664,30,61,H,0.5,Lose,32,T,,10273.173063597858,102.73173063597858,31,61,H,0.5,Lose,31,T,,9483.30869389171,94.83308693891709,30,61,H,0.5,Win,32,H,,9674.890687707708,96.74890687707708,29,61,H,0.5,Win,33,H,,11583.016619690552,115.83016619690552,33,61,H,0.5,Win,29,H,,10692.443467172921,106.92443467172922,29,61,H,0.5,Lose,33,T,,9870.343024833119,98.70343024833119,30,61,H,0.5,Win,32,H,,10908.452426105701,109.08452426105701,34,61,H,0.5,Lose,28,T,,10480.711913367515,104.80711913367516,30,61,H,0.5,Lose,32,T
62,12673.243227160725,126.73243227160725,34,62,H,0.5,Lose,29,T,,9969.046455081447,99.69046455081447,30,62,H,0.5,Lose,33,T,,10170.44133296188,101.7044133296188,32,62,H,0.5,Win,31,H,,9578.141780830627,95.78141780830627,30,62,H,0.5,Lose,33,T,,9771.639594584785,97.71639594584785,29,62,H,0.5,Lose,34,T,,11698.846785887457,116.98846785887457,34,62,H,0.5,Win,29,H,,10585.519032501192,105.85519032501192,30,62,H,0.5,Win,33,H,,9969.04645508145,99.69046455081451,31,62,H,0.5,Win,32,H,,10799.367901844644,107.99367901844644,35,62,H,0.6,Win,28,H,,10375.90479423384,103.7590479423384,31,62,H,0.5,Win,32,H
63,12546.510794889118,125.46510794889119,35,63,H,0.5,Win,29,H,,9869.355990530632,98.69355990530632,30,63,H,0.5,Lose,34,T,,10272.145746291499,102.72145746291498,33,63,H,0.5,Win,31,H,,9482.36036302232,94.8236036302232,30,63,H,0.5,Lose,34,T,,9673.923198638937,96.73923198638937,29,63,H,0.5,Lose,35,T,,11815.835253746332,118.15835253746333,35,63,H,0.5,Win,29,H,,10691.374222826204,106.91374222826204,30,63,H,0.5,Lose,34,T,,10068.736919632265,100.68736919632265,32,63,H,0.5,Win,32,H,,10907.36158086309,109.07361580863089,36,63,H,0.6,Win,28,H,,10479.663842176178,104.79663842176178,32,63,H,0.5,Win,32,H
64,12671.975902838009,126.71975902838008,36,64,H,0.6,Win,29,H,,9770.662430625325,97.70662430625326,31,64,H,0.5,Win,34,H,,10374.867203754413,103.74867203754413,33,64,H,0.5,Lose,32,T,,9387.536759392098,93.87536759392098,30,64,H,0.5,Lose,35,T,,9577.183966652547,95.77183966652547,30,64,H,0.5,Win,35,H,,11933.993606283795,119.33993606283795,35,64,H,0.5,Lose,30,T,,10584.460480597942,105.84460480597942,31,64,H,0.5,Win,34,H,,10169.424288828588,101.69424288828588,32,64,H,0.5,Lose,33,T,,11016.43519667172,110.1643519667172,36,64,T,0.6,Win,29,T,,10584.46048059794,105.8446048059794,32,64,H,0.5,Lose,33,T
65,12798.695661866388,127.98695661866388,37,65,H,0.6,Win,29,H,,9868.369054931578,98.68369054931578,32,65,H,0.5,Win,34,H,,10271.11853171687,102.7111853171687,33,65,H,0.5,Lose,33,T,,9293.661391798178,92.93661391798177,31,65,H,0.5,Win,35,H,,9672.955806319073,96.72955806319072,31,65,H,0.5,Win,35,H,,11814.653670220958,118.14653670220957,36,65,H,0.5,Win,30,H,,10690.305085403921,106.90305085403921,32,65,H,0.5,Win,34,H,,10067.730045940301,100.67730045940301,32,65,H,0.5,Lose,34,T,,11126.599548638438,111.26599548638438,36,65,H,0.5,Lose,30,T,,10478.61587579196,104.78615875791961,33,65,H,0.5,Win,33,H
66,12926.682618485052,129.26682618485052,37,66,T,0.6,Win,30,T,,9967.052745480894,99.67052745480895,33,66,H,0.5,Win,34,H,,10168.407346399701,101.68407346399701,33,66,H,0.5,Lose,34,T,,9386.59800571616,93.8659800571616,31,66,H,0.5,Lose,36,T,,9769.685364382263,97.69685364382264,31,66,H,0.5,Lose,36,T,,11932.800206923168,119.32800206923169,36,66,H,0.5,Lose,31,T,,10797.208136257961,107.97208136257962,33,66,H,0.5,Win,34,H,,9967.052745480898,99.67052745480898,32,66,H,0.5,Lose,35,T,,11015.333553152053,110.15333553152054,36,66,H,0.5,Lose,31,T,,10583.40203454988,105.8340203454988,33,66,H,0.5,Lose,34,T
67,13055.949444669903,130.55949444669903,37,67,H,0.5,Lose,31,T,,10066.723272935704,100.66723272935704,33,67,H,0.5,Lose,35,T,,10066.723272935704,100.66723272935704,33,67,H,0.5,Lose,35,T,,9292.732025658997,92.92732025658998,31,67,H,0.5,Lose,37,T,,9671.98851073844,96.7198851073844,31,67,H,0.5,Lose,37,T,,11813.472204853937,118.13472204853937,37,67,H,0.5,Win,31,H,,10905.18021762054,109.0518021762054,34,67,H,0.5,Win,34,H,,9867.382218026089,98.67382218026088,33,67,H,0.5,Win,35,H,,10905.180217620533,109.05180217620533,36,67,H,0.5,Lose,32,T,,10477.56801420438,104.77568014204381,33,67,H,0.5,Lose,35,T
68,12925.389950223203,129.25389950223203,37,68,H,0.5,Lose,32,T,,9966.056040206347,99.66056040206348,34,68,H,0.5,Win,35,H,,9966.056040206347,99.66056040206348,33,68,H,0.5,Lose,36,T,,9199.804705402408,91.99804705402408,31,68,H,0.4,Lose,38,T,,9575.268625631055,95.75268625631055,31,68,H,0.4,Lose,38,T,,11931.606926902476,119.31606926902475,37,68,H,0.5,Lose,32,T,,11014.232019796746,110.14232019796746,35,68,H,0.5,Win,34,H,,9966.05604020635,99.6605604020635,34,68,H,0.5,Win,35,H,,10796.128415444327,107.96128415444328,37,68,H,0.5,Win,32,H,,10372.792334062337,103.72792334062336,34,68,H,0.5,Win,35,H
