,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,10704.21221505861,107.0421221505861,15,39,T,0.4,Win,25,T,,9685.53945566003,96.8553945566003,21,39,T,0.5,Lose,19,H,,10920.458926473932,109.20458926473931,14,39,T,0.3,Win,26,T,,9881.206919410735,98.81206919410735,21,39,T,0.5,Lose,19,H,,10492.247616740613,104.92247616740613,17,39,T,0.4,Lose,23,H,,10080.827261217013,100.80827261217013,19,39,T,0.5,Lose,21,H,,8940.855951347514,89.40855951347514,22,39,H,0.6,Lose,18,T,,9121.479303899998,91.21479303899999,21,39,T,0.5,Win,19,T,,10080.827261217013,100.80827261217013,25,39,H,0.6,Lose,15,T,,9493.746595151908,94.93746595151909,22,39,T,0.6,Lose,18,H
40,10811.254337209195,108.11254337209195,16,40,T,0.4,Lose,25,H,,9588.68406110343,95.8868406110343,22,40,T,0.5,Lose,19,H,,11029.663515738672,110.29663515738672,15,40,T,0.4,Lose,26,H,,9782.394850216628,97.82394850216627,21,40,T,0.5,Win,20,T,,10387.325140573206,103.87325140573206,17,40,T,0.4,Win,24,T,,9980.018988604843,99.80018988604843,20,40,T,0.5,Lose,21,H,,8851.447391834039,88.51447391834039,22,40,T,0.5,Win,19,T,,9212.694096938998,92.12694096938998,21,40,T,0.5,Win,20,T,,9980.018988604843,99.80018988604843,25,40,H,0.6,Lose,16,T,,9398.809129200388,93.98809129200389,22,40,T,0.5,Win,19,T
41,10703.141793837103,107.03141793837104,16,41,T,0.4,Win,26,T,,9492.797220492395,94.92797220492396,23,41,T,0.5,Lose,19,H,,10919.366880581285,109.19366880581285,15,41,T,0.4,Win,27,T,,9880.218798718794,98.80218798718793,21,41,T,0.5,Win,21,T,,10491.198391978938,104.91198391978938,18,41,T,0.4,Lose,24,H,,9880.218798718794,98.80218798718793,21,41,T,0.5,Lose,21,H,,8939.961865752379,89.39961865752379,22,41,T,0.5,Win,20,T,,9304.821037908388,93.04821037908388,22,41,T,0.5,Lose,20,H,,9880.218798718794,98.80218798718793,26,41,H,0.6,Win,16,H,,9492.797220492392,94.92797220492392,22,41,T,0.5,Win,20,T
42,10810.173211775475,108.10173211775475,17,42,T,0.4,Lose,26,H,,9397.869248287472,93.97869248287472,24,42,T,0.6,Lose,19,H,,11028.560549387097,110.28560549387097,15,42,T,0.3,Win,28,T,,9979.020986705982,99.79020986705983,21,42,T,0.5,Win,22,T,,10386.286408059148,103.86286408059148,19,42,T,0.4,Lose,24,H,,9781.416610731605,97.81416610731605,21,42,T,0.5,Win,22,T,,9029.361484409903,90.29361484409903,23,42,T,0.5,Lose,20,H,,9211.772827529305,92.11772827529305,22,42,T,0.5,Win,21,T,,9979.020986705982,99.79020986705983,26,42,H,0.6,Lose,17,T,,9587.725192697315,95.87725192697314,23,42,T,0.5,Lose,20,H
43,10702.07147965772,107.0207147965772,18,43,T,0.4,Lose,26,H,,9303.890555804597,93.03890555804597,25,43,T,0.6,Lose,19,H,,11138.846154880968,111.38846154880969,16,43,T,0.4,Lose,28,H,,10078.811196573042,100.78811196573042,21,43,T,0.5,Win,23,T,,10282.423543978557,102.82423543978557,20,43,T,0.5,Lose,24,H,,9879.230776838922,98.79230776838922,21,43,T,0.5,Win,23,T,,8939.067869565804,89.39067869565804,23,43,T,0.5,Win,21,T,,9303.890555804597,93.03890555804597,22,43,T,0.5,Win,22,T,,9879.230776838922,98.79230776838922,26,43,H,0.6,Lose,18,T,,9491.847940770342,94.91847940770342,23,43,T,0.5,Win,21,T
44,10595.050764861142,105.95050764861142,19,44,T,0.4,Lose,26,H,,9210.851650246552,92.10851650246552,25,44,H,0.6,Lose,20,T,,11027.457693332159,110.27457693332158,17,44,T,0.4,Lose,28,H,,10179.599308538773,101.79599308538774,22,44,T,0.5,Lose,23,H,,10179.59930853877,101.7959930853877,21,44,T,0.5,Lose,24,H,,9978.023084607312,99.78023084607312,22,44,T,0.5,Lose,23,H,,9028.458548261462,90.28458548261462,23,44,T,0.5,Win,22,T,,9396.929461362643,93.96929461362643,22,44,T,0.5,Win,23,T,,9780.438469070532,97.80438469070532,27,44,H,0.6,Win,18,H,,9586.766420178044,95.86766420178044,23,44,T,0.5,Win,22,T
45,10489.10025721253,104.89100257212532,20,45,T,0.4,Lose,26,H,,9118.743133744087,91.18743133744087,26,45,T,0.6,Lose,20,H,,10917.183116398837,109.17183116398837,17,45,T,0.4,Win,29,T,,10077.803315453384,100.77803315453384,22,45,T,0.5,Win,24,T,,10077.803315453382,100.77803315453383,22,45,T,0.5,Lose,24,H,,9878.24285376124,98.7824285376124,23,45,T,0.5,Lose,23,H,,9118.743133744078,91.18743133744077,24,45,T,0.5,Lose,22,H,,9490.898755976268,94.90898755976268,22,45,T,0.5,Win,24,T,,9878.242853761238,98.78242853761238,28,45,H,0.6,Win,18,H,,9682.634084379824,96.82634084379825,23,45,T,0.5,Win,23,T
46,10384.209254640406,103.84209254640406,21,46,T,0.4,Lose,26,H,,9027.555702406646,90.27555702406646,27,46,H,0.6,Win,20,H,,11026.354947562826,110.26354947562827,18,46,T,0.4,Lose,29,H,,10178.581348607919,101.78581348607919,22,46,T,0.5,Win,25,T,,9977.025282298848,99.77025282298848,23,46,T,0.5,Lose,24,H,,9779.460425223628,97.79460425223628,23,46,T,0.5,Win,24,T,,9027.555702406637,90.27555702406637,25,46,T,0.5,Lose,22,H,,9585.80774353603,95.8580774353603,22,46,T,0.5,Win,25,T,,9977.02528229885,99.7702528229885,28,46,H,0.6,Lose,19,T,,9779.460425223622,97.79460425223623,24,46,T,0.5,Lose,23,H
47,10280.367162094002,102.80367162094002,21,47,T,0.4,Win,27,T,,9117.831259430712,91.17831259430712,28,47,H,0.6,Win,20,H,,10916.091398087197,109.16091398087198,19,47,T,0.4,Lose,29,H,,10280.367162093999,102.80367162094,22,47,T,0.5,Win,26,T,,9877.255029475858,98.77255029475859,24,47,T,0.5,Lose,24,H,,9877.255029475864,98.77255029475864,23,47,T,0.5,Win,25,T,,8937.28014538257,89.3728014538257,26,47,T,0.5,Lose,22,H,,9681.66582097139,96.81665820971389,22,47,T,0.5,Win,26,T,,9877.25502947586,98.7725502947586,28,47,H,0.6,Lose,20,T,,9681.665820971386,96.81665820971386,25,47,T,0.5,Lose,23,H
48,10383.170833714943,103.83170833714944,21,48,T,0.4,Win,28,T,,9209.00957202502,92.09009572025019,29,48,H,0.6,Win,20,H,,10806.930484106326,108.06930484106326,19,48,T,0.4,Win,30,T,,10383.17083371494,103.8317083371494,23,48,T,0.5,Lose,26,H,,9778.4824791811,97.784824791811,24,48,T,0.5,Win,25,T,,9976.027579770622,99.76027579770621,23,48,T,0.5,Win,26,T,,8847.907343928744,88.47907343928745,26,48,T,0.5,Win,23,T,,9778.482479181104,97.78482479181105,22,48,T,0.4,Win,27,T,,9778.482479181102,97.78482479181103,29,48,H,0.6,Win,20,H,,9584.849162761671,95.84849162761671,26,48,T,0.5,Lose,23,H
49,10487.002542052092,104.87002542052093,22,49,T,0.4,Lose,28,H,,9301.09966774527,93.0109966774527,30,49,H,0.6,Win,20,H,,10914.999788947389,109.1499978894739,20,49,T,0.4,Lose,30,H,,10279.33912537779,102.7933912537779,23,49,T,0.5,Win,27,T,,9876.267303972912,98.76267303972912,24,49,T,0.5,Win,26,T,,10075.787855568327,100.75787855568328,23,49,T,0.5,Win,27,T,,8936.386417368032,89.36386417368033,26,49,T,0.5,Win,24,T,,9876.267303972916,98.76267303972917,23,49,T,0.5,Lose,27,H,,9876.267303972914,98.76267303972915,29,49,H,0.6,Lose,21,T,,9489.000671134054,94.89000671134055,26,49,T,0.5,Win,24,T
50,10382.132516631571,103.82132516631572,22,50,T,0.4,Win,29,T,,9394.110664422722,93.94110664422722,31,50,H,0.6,Win,20,H,,10805.849791057915,108.05849791057915,21,50,T,0.4,Lose,30,H,,10382.132516631567,103.82132516631567,24,50,T,0.5,Lose,27,H,,9975.029977012642,99.75029977012642,25,50,T,0.5,Lose,26,H,,10176.54573412401,101.76545734124011,23,50,T,0.5,Win,28,T,,9025.750281541712,90.25750281541713,26,50,T,0.5,Win,25,T,,9777.504630933186,97.77504630933187,23,50,T,0.5,Win,28,T,,9777.504630933185,97.77504630933186,29,50,H,0.6,Lose,22,T,,9583.890677845395,95.83890677845395,27,50,T,0.5,Lose,24,H
51,10485.953841797887,104.85953841797888,22,51,T,0.4,Win,30,T,,9488.05177106695,94.88051771066951,32,51,H,0.6,Win,20,H,,10697.791293147337,106.97791293147337,21,51,T,0.4,Win,31,T,,10278.31119146525,102.78311191465251,25,51,T,0.5,Lose,27,H,,9875.279677242515,98.75279677242516,25,51,T,0.5,Win,27,T,,10278.31119146525,102.78311191465251,24,51,T,0.5,Lose,28,H,,9116.007784357129,91.16007784357129,27,51,T,0.5,Lose,25,H,,9875.279677242519,98.7527967724252,23,51,T,0.4,Win,29,T,,9679.729584623852,96.79729584623853,29,51,H,0.6,Lose,23,T,,9488.051771066941,94.88051771066941,28,51,T,0.5,Lose,24,H
52,10590.813380215866,105.90813380215866,23,52,T,0.4,Lose,30,H,,9582.93228877762,95.8293228877762,33,52,H,0.6,Win,20,H,,10804.76920607881,108.04769206078811,22,52,T,0.4,Lose,31,H,,10175.528079550599,101.755280795506,25,52,T,0.5,Win,28,T,,9974.03247401494,99.7403247401494,25,52,T,0.5,Win,28,T,,10175.528079550599,101.755280795506,24,52,T,0.5,Win,29,T,,9024.847706513558,90.24847706513557,27,52,T,0.5,Win,26,T,,9974.032474014944,99.74032474014945,24,52,T,0.5,Lose,29,H,,9582.932288777614,95.82932288777614,30,52,T,0.6,Lose,23,H,,9393.171253356271,93.93171253356272,29,52,T,0.5,Lose,24,H
53,10484.905246413708,104.84905246413707,24,53,T,0.4,Lose,30,H,,9678.761611665395,96.78761611665395,34,53,H,0.6,Win,20,H,,10696.721514018021,106.96721514018022,23,53,T,0.4,Lose,31,H,,10277.283360346104,102.77283360346104,25,53,T,0.5,Win,29,T,,10073.77279875509,100.7377279875509,26,53,T,0.5,Lose,28,H,,10277.283360346104,102.77283360346104,24,53,T,0.4,Win,30,T,,9115.096183578693,91.15096183578693,27,53,T,0.5,Win,27,T,,9874.292149274796,98.74292149274795,25,53,T,0.5,Lose,29,H,,9487.102965889839,94.8710296588984,31,53,H,0.6,Win,23,H,,9299.23954082271,92.9923954082271,29,53,T,0.5,Win,25,T
54,10380.056193949571,103.80056193949571,25,54,T,0.5,Lose,30,H,,9775.549227782049,97.7554922778205,34,54,H,0.6,Lose,21,T,,10589.75429887784,105.89754298877841,23,54,T,0.4,Win,32,T,,10380.056193949566,103.80056193949565,26,54,T,0.5,Lose,29,H,,9973.035070767539,99.73035070767538,27,54,T,0.5,Lose,28,H,,10380.056193949566,103.80056193949565,25,54,T,0.5,Lose,30,H,,9206.24714541448,92.0624714541448,27,54,T,0.5,Win,28,T,,9775.549227782047,97.75549227782047,25,54,T,0.5,Win,30,T,,9581.973995548737,95.81973995548736,32,54,H,0.6,Win,23,H,,9392.231936230937,93.92231936230938,29,54,T,0.5,Win,26,T
55,10276.255632010076,102.76255632010076,26,55,T,0.5,Lose,30,H,,9677.793735504229,96.77793735504228,35,55,H,0.6,Win,21,H,,10695.651841866618,106.95651841866618,24,55,T,0.4,Lose,32,H,,10276.25563201007,102.7625563201007,27,55,T,0.5,Lose,29,H,,9873.304720059863,98.73304720059863,28,55,T,0.5,Lose,28,H,,10276.25563201007,102.7625563201007,26,55,T,0.5,Lose,30,H,,9298.309616868624,92.98309616868625,27,55,T,0.5,Win,29,T,,9873.304720059867,98.73304720059866,25,55,T,0.4,Win,31,T,,9677.793735504223,96.77793735504224,33,55,H,0.6,Win,23,H,,9486.154255593246,94.86154255593247,30,55,T,0.5,Lose,26,H
56,10173.493075689976,101.73493075689976,26,56,T,0.5,Win,31,T,,9774.57167285927,97.74571672859271,36,56,H,0.6,Win,21,H,,10588.695323447952,105.88695323447952,24,56,T,0.4,Win,33,T,,10173.49307568997,101.7349307568997,28,56,T,0.5,Lose,29,H,,9774.571672859265,97.74571672859265,28,56,T,0.5,Win,29,T,,10173.49307568997,101.7349307568997,26,56,T,0.5,Win,31,T,,9391.29271303731,93.9129271303731,28,56,T,0.5,Lose,29,H,,9972.037767260465,99.72037767260464,25,56,T,0.4,Win,32,T,,9774.571672859265,97.74571672859265,33,56,H,0.6,Lose,24,T,,9391.292713037314,93.91292713037313,30,56,T,0.5,Win,27,T
57,10275.228006446876,102.75228006446876,27,57,T,0.5,Lose,31,H,,9872.317389587863,98.72317389587863,37,57,H,0.6,Win,21,H,,10694.582276682431,106.94582276682432,24,57,T,0.4,Win,34,T,,10071.75814493307,100.71758144933071,29,57,T,0.5,Lose,29,H,,9872.317389587857,98.72317389587857,28,57,T,0.5,Win,30,T,,10275.22800644687,102.7522800644687,27,57,T,0.5,Lose,31,H,,9297.379785906936,92.97379785906936,29,57,T,0.5,Lose,29,H,,10071.75814493307,100.71758144933071,25,57,T,0.4,Win,33,T,,9676.825956130673,96.76825956130673,34,57,H,0.6,Win,24,H,,9485.205640167687,94.85205640167688,30,57,T,0.5,Win,28,T
58,10172.475726382407,101.72475726382407,28,58,T,0.5,Lose,31,H,,9971.04056348374,99.71040563483741,38,58,H,0.6,Win,21,H,,10801.528099449255,108.01528099449256,25,58,T,0.4,Lose,34,H,,9971.040563483739,99.71040563483739,29,58,T,0.5,Win,30,T,,9971.040563483735,99.71040563483736,28,58,T,0.5,Win,31,T,,10172.475726382401,101.72475726382402,27,58,T,0.5,Win,32,T,,9204.405988047867,92.04405988047867,29,58,T,0.5,Win,30,T,,10172.475726382401,101.72475726382402,26,58,T,0.4,Lose,33,H,,9773.59421569198,97.73594215691979,34,58,H,0.6,Lose,25,T,,9580.057696569364,95.80057696569364,31,58,T,0.5,Lose,28,H
59,10070.750969118582,100.70750969118582,28,59,T,0.5,Win,32,T,,10070.750969118579,100.70750969118579,38,59,H,0.6,Lose,22,T,,10693.512818454763,106.93512818454764,26,59,T,0.4,Lose,34,H,,10070.750969118577,100.70750969118578,29,59,T,0.5,Win,31,T,,10070.750969118573,100.70750969118573,28,59,T,0.5,Win,32,T,,10274.200483646226,102.74200483646226,28,59,T,0.5,Lose,32,H,,9296.450047928345,92.96450047928346,29,59,T,0.5,Win,31,T,,10070.750969118577,100.70750969118578,26,59,T,0.4,Win,34,T,,9675.85827353506,96.7585827353506,34,59,H,0.6,Lose,26,T,,9484.25711960367,94.8425711960367,31,59,T,0.5,Win,29,T
60,10171.458478809769,101.7145847880977,29,60,T,0.5,Lose,32,H,,9970.043459427394,99.70043459427394,39,60,H,0.6,Win,22,H,,10586.577690270215,105.86577690270215,27,60,T,0.4,Lose,34,H,,10171.458478809762,101.71458478809762,30,60,T,0.5,Lose,31,H,,10171.458478809758,101.71458478809758,28,60,T,0.5,Win,33,T,,10171.458478809764,101.71458478809764,29,60,T,0.5,Lose,32,H,,9389.414548407629,93.89414548407629,30,60,T,0.5,Lose,31,H,,10171.458478809762,101.71458478809762,26,60,T,0.4,Win,35,T,,9579.099690799709,95.79099690799708,35,60,H,0.6,Win,26,H,,9579.099690799707,95.79099690799707,32,60,T,0.5,Lose,29,H
61,10069.74389402167,100.69743894021671,29,61,T,0.5,Win,33,T,,10069.743894021667,100.69743894021667,40,61,H,0.6,Win,22,H,,10480.711913367513,104.80711913367513,28,61,T,0.5,Lose,34,H,,10069.743894021663,100.69743894021664,30,61,T,0.5,Win,32,T,,10273.173063597857,102.73173063597856,29,61,T,0.5,Lose,33,H,,10069.743894021665,100.69743894021666,29,61,T,0.5,Win,33,T,,9295.520402923552,92.95520402923552,30,61,T,0.5,Win,32,T,,10273.17306359786,102.73173063597861,27,61,T,0.4,Lose,35,H,,9674.890687707706,96.74890687707706,35,61,H,0.6,Lose,27,T,,9483.30869389171,94.83308693891709,32,61,T,0.5,Win,30,T
62,10170.441332961887,101.70441332961887,30,62,T,0.5,Lose,33,H,,10170.441332961884,101.70441332961884,40,62,H,0.6,Lose,23,T,,10375.904794233838,103.75904794233838,29,62,T,0.5,Lose,34,H,,10170.44133296188,101.7044133296188,31,62,T,0.5,Lose,32,H,,10170.441332961878,101.70441332961879,30,62,T,0.5,Lose,33,H,,10170.441332961882,101.70441332961882,30,62,T,0.5,Lose,33,H,,9388.475606952787,93.88475606952787,30,62,T,0.5,Win,33,T,,10170.441332961882,101.70441332961882,27,62,T,0.4,Win,36,T,,9578.141780830629,95.78141780830629,35,62,H,0.6,Lose,28,T,,9578.141780830627,95.78141780830627,32,62,T,0.5,Win,31,T
63,10068.736919632269,100.68736919632269,31,63,T,0.5,Lose,33,H,,10068.736919632265,100.68736919632265,40,63,H,0.6,Lose,24,T,,10272.1457462915,102.72145746291501,29,63,T,0.5,Win,35,T,,10068.736919632262,100.68736919632262,32,63,T,0.5,Lose,32,H,,10068.73691963226,100.6873691963226,31,63,T,0.5,Lose,33,H,,10068.736919632263,100.68736919632263,30,63,T,0.5,Win,34,T,,9482.360363022315,94.82360363022315,30,63,T,0.5,Win,34,T,,10272.1457462915,102.72145746291501,27,63,T,0.4,Win,37,T,,9482.360363022322,94.82360363022323,35,63,T,0.5,Win,29,T,,9673.923198638933,96.73923198638933,32,63,T,0.5,Win,32,T
64,9968.049550435946,99.68049550435946,31,64,T,0.5,Win,34,T,,9968.049550435942,99.68049550435943,40,64,H,0.6,Lose,25,T,,10374.867203754415,103.74867203754415,30,64,T,0.5,Lose,35,H,,9968.049550435939,99.68049550435938,33,64,T,0.5,Lose,32,H,,9968.049550435937,99.68049550435937,32,64,T,0.5,Lose,33,H,,10169.424288828586,101.69424288828587,31,64,T,0.5,Lose,34,H,,9577.183966652537,95.77183966652538,30,64,T,0.5,Win,35,T,,10374.867203754415,103.74867203754415,28,64,T,0.4,Lose,37,H,,9577.183966652545,95.77183966652545,36,64,T,0.6,Lose,29,H,,9770.662430625323,97.70662430625323,32,64,T,0.5,Win,33,T
65,10067.730045940305,100.67730045940306,31,65,T,0.5,Win,35,T,,9868.369054931583,98.68369054931584,41,65,H,0.6,Win,25,H,,10271.118531716871,102.71118531716871,30,65,T,0.5,Win,36,T,,9868.36905493158,98.6836905493158,34,65,T,0.5,Lose,32,H,,9868.369054931578,98.68369054931578,32,65,T,0.5,Win,34,T,,10067.7300459403,100.677300459403,32,65,T,0.5,Lose,34,H,,9672.955806319063,96.72955806319064,30,65,T,0.5,Win,36,T,,10271.118531716871,102.71118531716871,29,65,T,0.4,Lose,37,H,,9481.412126986019,94.8141212698602,37,65,T,0.6,Lose,29,H,,9868.369054931576,98.68369054931577,32,65,T,0.5,Win,34,T
66,10168.407346399708,101.68407346399708,32,66,T,0.5,Lose,35,H,,9967.0527454809,99.670527454809,41,66,H,0.6,Lose,26,T,,10373.82971703404,103.73829717034039,31,66,T,0.5,Lose,36,H,,9769.685364382263,97.69685364382264,34,66,T,0.5,Win,33,T,,9967.052745480894,99.67052745480895,33,66,T,0.5,Lose,34,H,,9967.052745480896,99.67052745480896,33,66,T,0.5,Lose,34,H,,9769.685364382254,97.69685364382255,31,66,T,0.5,Lose,36,H,,10168.407346399703,101.68407346399704,30,66,T,0.4,Lose,37,H,,9386.598005716158,93.86598005716158,38,66,H,0.6,Win,29,H,,9967.052745480893,99.67052745480893,33,66,T,0.5,Lose,34,H
67,10066.723272935711,100.66723272935711,33,67,T,0.5,Lose,35,H,,9867.38221802609,98.67382218026091,41,67,H,0.6,Lose,27,T,,10270.091419863698,102.70091419863698,32,67,T,0.5,Lose,36,H,,9867.382218026087,98.67382218026087,34,67,T,0.5,Win,34,T,,9867.382218026085,98.67382218026086,33,67,T,0.5,Win,35,T,,9867.382218026087,98.67382218026087,33,67,T,0.5,Win,35,T,,9671.988510738433,96.71988510738433,32,67,T,0.5,Lose,36,H,,10066.723272935706,100.66723272935705,31,67,T,0.5,Lose,37,H,,9480.46398577332,94.8046398577332,38,67,H,0.6,Lose,30,T,,9867.382218026083,98.67382218026083,33,67,T,0.5,Win,35,T
68,9966.056040206355,99.66056040206355,33,68,T,0.5,Win,36,T,,9768.70839584583,97.6870839584583,41,68,H,0.6,Lose,28,T,,10167.390505665062,101.67390505665063,32,68,T,0.5,Win,37,T,,9966.056040206347,99.66056040206348,34,68,T,0.5,Win,35,T,,9966.056040206346,99.66056040206345,34,68,T,0.5,Lose,35,H,,9966.056040206347,99.66056040206348,33,68,T,0.5,Win,36,T,,9575.268625631048,95.75268625631048,32,68,T,0.5,Win,37,T,,9966.05604020635,99.6605604020635,31,68,T,0.4,Win,38,T,,9385.659345915587,93.85659345915586,38,68,H,0.6,Lose,31,T,,9966.056040206344,99.66056040206344,34,68,T,0.5,Lose,35,H
69,10065.716600608419,100.6571660060842,34,69,T,0.5,Lose,36,H,,9671.02131188737,96.71021311887371,41,69,H,0.6,Lose,29,T,,10269.064410721712,102.69064410721712,32,69,T,0.5,Win,38,T,,10065.716600608412,100.65716600608413,35,69,T,0.5,Lose,35,H,,9866.395479804281,98.66395479804282,35,69,T,0.5,Lose,35,H,,10065.716600608412,100.65716600608413,33,69,T,0.5,Win,37,T,,9671.021311887358,96.71021311887358,33,69,T,0.5,Lose,37,H,,10065.716600608414,100.65716600608414,31,69,T,0.4,Win,39,T,,9291.802752456431,92.91802752456431,38,69,T,0.5,Win,32,T,,9866.39547980428,98.6639547980428,34,69,T,0.5,Win,36,T
70,9965.059434602335,99.65059434602335,34,70,T,0.5,Win,37,T,,9574.311098768498,95.74311098768499,41,70,H,0.6,Lose,30,T,,10371.75505482893,103.7175505482893,32,70,T,0.5,Win,39,T,,9965.059434602328,99.65059434602328,36,70,T,0.5,Lose,35,H,,9767.731525006238,97.67731525006239,35,70,T,0.5,Win,36,T,,10166.373766614495,101.66373766614495,33,70,T,0.5,Win,38,T,,9574.311098768485,95.74311098768486,33,70,T,0.5,Win,38,T,,10166.373766614497,101.66373766614497,31,70,T,0.4,Win,40,T,,9384.720779980995,93.84720779980995,38,70,T,0.5,Win,33,T,,9965.059434602323,99.65059434602323,35,70,T,0.5,Lose,36,H
71,10064.710028948359,100.64710028948359,34,71,T,0.5,Win,38,T,,9478.567987780812,94.78567987780812,42,71,H,0.6,Win,30,H,,10475.47260537722,104.75472605377219,33,71,T,0.5,Lose,39,H,,9865.408840256305,98.65408840256305,36,71,T,0.5,Win,36,T,,9865.408840256301,98.65408840256302,35,71,T,0.5,Win,37,T,,10268.03750428064,102.68037504280642,34,71,T,0.5,Lose,38,H,,9670.05420975617,96.70054209756171,34,71,T,0.5,Lose,38,H,,10268.037504280643,102.68037504280643,31,71,T,0.4,Win,41,T,,9478.567987780805,94.78567987780805,38,71,T,0.5,Win,34,T,,9865.4088402563,98.65408840256299,36,71,T,0.5,Lose,36,H
72,10165.357129237842,101.65357129237842,35,72,T,0.5,Lose,38,H,,9573.35366765862,95.73353667658621,43,72,H,0.6,Win,30,H,,10370.717879323447,103.70717879323448,33,72,T,0.5,Win,40,T,,9964.062928658868,99.64062928658869,36,72,T,0.5,Win,37,T,,9964.062928658865,99.64062928658865,36,72,T,0.5,Lose,37,H,,10165.357129237835,101.65357129237834,35,72,T,0.5,Lose,38,H,,9573.353667658608,95.73353667658608,35,72,T,0.5,Lose,38,H,,10370.717879323449,103.70717879323449,31,72,T,0.4,Win,42,T,,9573.353667658614,95.73353667658614,39,72,T,0.5,Lose,34,H,,9766.754751853736,97.66754751853736,37,72,T,0.5,Lose,36,H
73,10063.703557945464,100.63703557945465,35,73,T,0.5,Win,39,T,,9669.087204335206,96.69087204335207,43,73,H,0.6,Lose,31,T,,10474.425058116682,104.74425058116682,33,73,T,0.4,Win,41,T,,10063.703557945457,100.63703557945458,36,73,T,0.5,Win,38,T,,9864.422299372276,98.64422299372276,37,73,T,0.5,Lose,37,H,,10063.703557945457,100.63703557945458,35,73,T,0.5,Win,39,T,,9477.620130982023,94.77620130982022,36,73,T,0.5,Lose,38,H,,10474.425058116683,104.74425058116684,31,73,T,0.4,Win,43,T,,9477.620130982028,94.77620130982028,40,73,T,0.5,Lose,34,H,,9669.0872043352,96.69087204335199,38,73,T,0.5,Lose,36,H
74,10164.34059352492,101.64340593524919,36,74,T,0.5,Lose,39,H,,9572.396332291855,95.72396332291855,44,74,H,0.6,Win,31,H,,10579.169308697848,105.79169308697848,33,74,T,0.4,Win,42,T,,10164.340593524912,101.64340593524912,36,74,T,0.5,Win,39,T,,9765.778076378554,97.65778076378554,38,74,T,0.5,Lose,37,H,,10164.340593524912,101.64340593524912,36,74,T,0.5,Lose,39,H,,9382.843929672203,93.82843929672202,36,74,T,0.5,Win,39,T,,10579.16930869785,105.79169308697851,32,74,T,0.4,Lose,43,H,,9382.843929672208,93.82843929672208,41,74,T,0.5,Lose,34,H,,9572.396332291848,95.72396332291848,39,74,T,0.5,Lose,36,H
75,10062.69718758967,100.62697187589671,37,75,T,0.5,Lose,39,H,,9668.120295614774,96.68120295614774,44,75,H,0.6,Lose,32,T,,10684.961001784826,106.84961001784826,33,75,T,0.4,Win,43,T,,10265.98399946016,102.65983999460161,36,75,T,0.5,Win,40,T,,9668.120295614768,96.68120295614769,38,75,T,0.5,Win,38,T,,10062.697187589663,100.62697187589663,36,75,T,0.5,Win,40,T,,9476.672368968924,94.76672368968924,36,75,T,0.5,Win,40,T,,10473.377615610872,104.73377615610873,32,75,T,0.4,Win,44,T,,9289.015490375486,92.89015490375486,41,75,T,0.5,Win,35,T,,9476.67236896893,94.7667236896893,40,75,T,0.5,Lose,36,H
Lose,,,,,,,,,,40.0,,,,,,,,,,34.0,,,,,,,,,,36.0,,,,,,,,,,39.0,,,,,,,,,,37.0,,,,,,,,,,40.0,,,,,,,,,,35.0,,,,,,,,,,41.0,,,,,,,,,,41.0,,,,,,,,,
Win,,,,,,,,,,36.0,,,,,,,,,,42.0,,,,,,,,,,40.0,,,,,,,,,,37.0,,,,,,,,,,39.0,,,,,,,,,,36.0,,,,,,,,,,41.0,,,,,,,,,,35.0,,,,,,,,,,35.0,,,,,,,,,
