,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
78,1345.01934035264,336.25483508816,0.6,T,T,Win,48,31,,78,6226.941390521475,1556.7353476303688,0.5,H,T,Lose,42,37,,78,1345.0193403526391,336.2548350881598,0.5,H,T,Lose,40,39,,78,37.651933406095665,9.412983351523916,0.4,H,T,Lose,33,46,,78,807.0116042115835,201.75290105289588,0.6,T,H,Lose,48,31,,78,104.58870390582129,26.147175976455323,0.6,T,T,Win,46,33,,78,807.0116042115836,201.7529010528959,0.5,H,T,Lose,39,40,,78,17297.059418115212,4324.264854528803,0.6,H,H,Win,44,35,,78,3736.1648343128854,934.0412085782214,0.5,H,T,Lose,40,39,,78,290.5241775161701,72.63104437904252,0.5,H,T,Lose,37,42,
79,1681.2741754408,420.3185438602,0.6,T,T,Win,48,32,,79,4670.206042891106,1167.5515107227766,0.5,H,T,Lose,42,38,,79,1008.7645052644793,252.19112631611983,0.5,H,H,Win,41,39,,79,28.23895005457175,7.059737513642937,0.4,H,H,Win,34,46,,79,605.2587031586877,151.31467578967192,0.6,T,H,Lose,49,31,,79,130.7358798822766,32.68396997056915,0.6,T,H,Lose,47,33,,79,605.2587031586877,151.31467578967192,0.5,H,H,Win,40,40,,79,21621.324272644015,5405.331068161004,0.6,T,H,Lose,45,35,,79,2802.123625734664,700.530906433666,0.5,H,H,Win,41,39,,79,217.89313313712756,54.47328328428189,0.5,H,H,Win,38,42,
80,2101.592719301,525.39817982525,0.6,T,T,Win,48,33,,80,3502.6545321683298,875.6636330420824,0.5,H,H,Win,43,38,,80,1260.9556315805992,315.2389078951498,0.5,H,H,Win,42,39,,80,35.29868756821469,8.824671892053672,0.4,H,T,Lose,34,47,,80,453.94402736901577,113.48600684225394,0.6,T,H,Lose,50,31,,80,98.05190991170745,24.512977477926864,0.6,T,T,Win,47,34,,80,756.5733789483596,189.1433447370899,0.5,H,T,Lose,40,41,,80,16215.993204483011,4053.998301120753,0.6,T,T,Win,45,36,,80,3502.65453216833,875.6636330420826,0.5,H,H,Win,42,39,,80,272.36641642140944,68.09160410535236,0.5,H,H,Win,39,42,
81,2626.99089912625,656.7477247815625,0.6,T,T,Win,48,34,,81,4378.318165210412,1094.579541302603,0.5,H,T,Lose,43,39,,81,1576.194539475749,394.04863486893726,0.5,H,H,Win,43,39,,81,26.474015676161017,6.618503919040254,0.4,H,H,Win,35,47,,81,340.45802052676186,85.11450513169046,0.6,T,H,Lose,51,31,,81,122.56488738963432,30.64122184740858,0.6,T,H,Lose,48,34,,81,567.4300342112697,141.85750855281742,0.5,H,T,Lose,40,42,,81,20269.991505603764,5067.497876400941,0.6,H,H,Win,46,36,,81,4378.318165210413,1094.5795413026033,0.5,H,H,Win,43,39,,81,340.4580205267618,85.11450513169045,0.5,H,H,Win,40,42,
82,3283.7386239078123,820.9346559769531,0.6,T,H,Lose,49,34,,82,3283.738623907809,820.9346559769523,0.5,H,T,Lose,43,40,,82,1970.2431743446864,492.5607935861716,0.5,H,H,Win,44,39,,82,33.09251959520127,8.273129898800317,0.4,H,T,Lose,35,48,,82,255.3435153950714,63.83587884876785,0.6,T,T,Win,51,32,,82,91.92366554222573,22.980916385556434,0.6,T,H,Lose,49,34,,82,425.57252565845226,106.39313141461307,0.5,H,H,Win,41,42,,82,25337.489382004707,6334.372345501177,0.6,T,T,Win,46,37,,82,5472.897706513017,1368.2244266282542,0.5,H,T,Lose,43,40,,82,425.57252565845226,106.39313141461307,0.5,H,T,Lose,40,43,
83,2462.8039679308595,615.7009919827149,0.6,T,T,Win,49,35,,83,2462.8039679308567,615.7009919827142,0.5,H,T,Lose,43,41,,83,2462.803967930858,615.7009919827145,0.5,H,T,Lose,44,40,,83,24.81938969640095,6.204847424100238,0.4,H,T,Lose,35,49,,83,319.1793942438392,79.7948485609598,0.6,T,H,Lose,52,32,,83,68.9427491566693,17.235687289167323,0.6,T,H,Lose,50,34,,83,531.9656570730654,132.99141426826634,0.5,H,T,Lose,41,43,,83,31671.861727505886,7917.9654318764715,0.5,H,T,Lose,46,38,,83,4104.673279884762,1026.1683199711906,0.5,H,T,Lose,43,41,,83,319.17939424383917,79.79484856095979,0.5,H,T,Lose,40,44,
84,3078.5049599135746,769.6262399783936,0.6,T,H,Lose,50,35,,84,1847.1029759481426,461.77574398703564,0.5,H,T,Lose,43,42,,84,1847.1029759481435,461.77574398703587,0.5,H,H,Win,45,40,,84,18.614542272300714,4.653635568075178,0.4,H,T,Lose,35,50,,84,239.38454568287943,59.84613642071986,0.6,T,T,Win,52,33,,84,51.70706186750197,12.926765466875493,0.6,T,H,Lose,51,34,,84,398.974242804799,99.74356070119975,0.5,H,H,Win,42,43,,84,23753.896295629413,5938.474073907353,0.5,H,T,Lose,46,39,,84,3078.504959913572,769.626239978393,0.5,H,T,Lose,43,42,,84,239.38454568287938,59.846136420719844,0.5,H,H,Win,41,44,
85,2308.878719935181,577.2196799837952,0.6,T,T,Win,50,36,,85,1385.327231961107,346.33180799027673,0.5,H,H,Win,44,42,,85,2308.878719935179,577.2196799837948,0.5,H,T,Lose,45,41,,85,13.960906704225536,3.490226676056384,0.4,H,H,Win,36,50,,85,299.2306821035993,74.80767052589982,0.6,T,T,Win,52,34,,85,38.780296400626476,9.695074100156619,0.6,T,H,Lose,52,34,,85,498.71780350599875,124.67945087649969,0.5,H,H,Win,43,43,,85,17815.42222172206,4453.855555430515,0.5,H,T,Lose,46,40,,85,2308.878719935179,577.2196799837948,0.5,H,H,Win,44,42,,85,299.23068210359924,74.80767052589981,0.5,H,T,Lose,41,45,
86,2886.098399918976,721.524599979744,0.6,T,H,Lose,51,36,,86,1731.6590399513836,432.9147599878459,0.5,H,H,Win,45,42,,86,1731.6590399513843,432.9147599878461,0.5,H,H,Win,46,41,,86,17.45113338028192,4.36278334507048,0.4,H,H,Win,37,50,,86,374.0383526294991,93.50958815737478,0.6,T,T,Win,52,35,,86,29.08522230046986,7.271305575117465,0.6,T,H,Lose,53,34,,86,623.3972543824984,155.8493135956246,0.5,H,H,Win,44,43,,86,13361.566666291545,3340.391666572886,0.5,H,H,Win,47,40,,86,2886.098399918974,721.5245999797435,0.5,H,H,Win,45,42,,86,224.4230115776994,56.10575289442485,0.5,H,T,Lose,41,46,
87,2164.5737999392322,541.1434499848081,0.6,T,H,Lose,52,36,,87,2164.5737999392295,541.1434499848074,0.5,H,H,Win,46,42,,87,2164.5737999392304,541.1434499848076,0.5,H,T,Lose,46,42,,87,21.8139167253524,5.4534791813381,0.4,H,H,Win,38,50,,87,467.5479407868739,116.88698519671847,0.6,T,H,Lose,53,35,,87,21.813916725352392,5.453479181338098,0.6,T,T,Win,53,35,,87,779.246567978123,194.81164199453076,0.5,H,H,Win,45,43,,87,16701.95833286443,4175.489583216107,0.5,H,T,Lose,47,41,,87,3607.6229998987174,901.9057499746793,0.5,H,T,Lose,45,43,,87,168.31725868327456,42.07931467081864,0.5,H,T,Lose,41,47,
88,1623.4303499544242,405.85758748860604,0.6,T,T,Win,52,37,,88,2705.717249924037,676.4293124810092,0.5,H,H,Win,47,42,,88,1623.4303499544228,405.8575874886057,0.5,H,T,Lose,46,43,,88,27.2673959066905,6.816848976672625,0.4,H,T,Lose,38,51,,88,350.6609555901554,87.66523889753886,0.6,T,H,Lose,54,35,,88,27.26739590669049,6.816848976672622,0.6,T,H,Lose,54,35,,88,974.0582099726538,243.51455249316345,0.5,H,H,Win,46,43,,88,12526.468749648322,3131.6171874120805,0.5,H,H,Win,48,41,,88,2705.717249924038,676.4293124810094,0.5,H,T,Lose,45,44,,88,126.23794401245593,31.55948600311398,0.5,H,H,Win,42,47,
89,2029.2879374430302,507.32198436075754,0.6,T,T,Win,52,38,,89,3382.146562405046,845.5366406012615,0.5,H,H,Win,48,42,,89,1217.572762465817,304.39319061645426,0.5,H,H,Win,47,43,,89,20.450546930017875,5.112636732504469,0.4,H,T,Lose,38,52,,89,262.99571669261655,65.74892917315414,0.6,T,T,Win,54,36,,89,20.450546930017865,5.112636732504466,0.6,T,T,Win,54,36,,89,1217.5727624658173,304.3931906164543,0.5,H,T,Lose,46,44,,89,15658.085937060403,3914.5214842651008,0.5,H,T,Lose,48,42,,89,2029.2879374430283,507.3219843607571,0.5,H,T,Lose,45,45,,89,157.79743001556992,39.44935750389248,0.5,H,T,Lose,42,48,
90,2536.6099218037875,634.1524804509469,0.6,T,T,Win,52,39,,90,4227.683203006308,1056.920800751577,0.5,H,T,Lose,48,43,,90,1521.9659530822714,380.49148827056786,0.5,H,T,Lose,47,44,,90,15.337910197513406,3.8344775493783514,0.4,H,T,Lose,38,53,,90,328.7446458657707,82.18616146644267,0.6,T,H,Lose,55,36,,90,25.56318366252233,6.390795915630583,0.6,T,H,Lose,55,36,,90,913.1795718493629,228.29489296234073,0.5,H,T,Lose,46,45,,90,11743.564452795303,2935.8911131988257,0.5,H,H,Win,49,42,,90,1521.9659530822712,380.4914882705678,0.5,H,T,Lose,45,46,,90,118.34807251167743,29.587018127919357,0.5,H,H,Win,43,48,
91,3170.7624022547343,792.6906005636836,0.6,T,H,Lose,53,39,,91,3170.7624022547307,792.6906005636827,0.5,H,H,Win,49,43,,91,1141.4744648117035,285.36861620292586,0.5,H,H,Win,48,44,,91,11.503432648135053,2.8758581620337633,0.4,H,T,Lose,38,54,,91,246.558484399328,61.639621099832,0.6,T,H,Lose,56,36,,91,19.172387746891747,4.793096936722937,0.6,T,H,Lose,56,36,,91,684.8846788870221,171.22116972175553,0.5,H,T,Lose,46,46,,91,14679.455565994129,3669.863891498532,0.5,H,H,Win,50,42,,91,1141.4744648117035,285.36861620292586,0.5,H,T,Lose,45,47,,91,147.93509063959678,36.983772659899195,0.5,H,H,Win,44,48,
92,2378.0718016910505,594.5179504227626,0.6,T,T,Win,53,40,,92,3963.4530028184136,990.8632507046034,0.5,H,T,Lose,49,44,,92,1426.8430810146292,356.7107702536573,0.5,H,T,Lose,48,45,,92,8.62757448610129,2.1568936215253225,0.4,H,H,Win,39,54,,92,184.918863299496,46.229715824874,0.6,T,H,Lose,57,36,,92,14.379290810168811,3.594822702542203,0.6,T,H,Lose,57,36,,92,513.6635091652665,128.41587729131663,0.5,H,H,Win,47,46,,92,18349.31945749266,4587.329864373165,0.5,H,H,Win,51,42,,92,856.1058486087776,214.0264621521944,0.5,H,H,Win,46,47,,92,184.91886329949597,46.22971582487399,0.5,H,T,Lose,44,49,
93,2972.589752113813,743.1474380284533,0.6,T,H,Lose,54,40,,93,2972.5897521138104,743.1474380284526,0.5,H,H,Win,50,44,,93,1070.132310760972,267.533077690243,0.5,H,H,Win,49,45,,93,10.784468107626612,2.696117026906653,0.4,H,T,Lose,39,55,,93,138.689147474622,34.6722868686555,0.6,T,H,Lose,58,36,,93,10.784468107626608,2.696117026906652,0.6,T,H,Lose,58,36,,93,642.0793864565832,160.5198466141458,0.5,H,H,Win,48,46,,93,22936.649321865825,5734.162330466456,0.5,H,T,Lose,51,43,,93,1070.132310760972,267.533077690243,0.5,H,T,Lose,46,48,,93,138.68914747462196,34.67228686865549,0.5,H,T,Lose,44,50,
94,2229.4423140853596,557.3605785213399,0.6,T,H,Lose,55,40,,94,3715.737190142263,928.9342975355657,0.5,H,T,Lose,50,45,,94,1337.6653884512148,334.4163471128037,0.5,H,T,Lose,49,46,,94,8.08835108071996,2.02208777017999,0.4,H,T,Lose,39,56,,94,104.01686060596649,26.00421515149162,0.6,T,T,Win,58,37,,94,8.088351080719956,2.022087770179989,0.6,T,H,Lose,59,36,,94,802.5992330707289,200.64980826768223,0.5,H,H,Win,49,46,,94,17202.486991399368,4300.621747849842,0.5,H,T,Lose,51,44,,94,802.5992330707289,200.64980826768223,0.5,H,T,Lose,46,49,,94,104.01686060596647,26.004215151491618,0.5,H,H,Win,45,50,
95,1672.0817355640197,418.0204338910049,0.6,T,H,Lose,56,40,,95,2786.8028926066972,696.7007231516743,0.5,H,H,Win,51,45,,95,1003.2490413384111,250.81226033460277,0.5,H,H,Win,50,46,,95,6.06626331053997,1.5165658276349925,0.4,H,H,Win,40,56,,95,130.0210757574581,32.50526893936453,0.6,T,T,Win,58,38,,95,6.066263310539967,1.5165658276349918,0.6,T,T,Win,59,37,,95,1003.2490413384112,250.8122603346028,0.5,H,T,Lose,49,47,,95,12901.865243549526,3225.4663108873815,0.5,H,T,Lose,51,45,,95,601.9494248030467,150.48735620076167,0.5,H,T,Lose,46,50,,95,130.02107575745808,32.50526893936452,0.5,H,H,Win,46,50,
96,1254.061301673015,313.5153254182537,0.6,T,T,Win,56,41,,96,3483.503615758372,870.875903939593,0.5,H,H,Win,52,45,,96,1254.0613016730138,313.51532541825344,0.5,H,H,Win,51,46,,96,7.582829138174962,1.8957072845437406,0.4,H,T,Lose,40,57,,96,162.52634469682263,40.63158617420566,0.6,T,H,Lose,59,38,,96,7.582829138174959,1.8957072845437397,0.6,T,T,Win,59,38,,96,752.4367810038084,188.1091952509521,0.5,H,T,Lose,49,48,,96,9676.398932662145,2419.0997331655362,0.5,H,T,Lose,51,46,,96,451.462068602285,112.86551715057125,0.5,H,T,Lose,46,51,,96,162.5263446968226,40.63158617420565,0.5,H,H,Win,47,50,
97,1567.5766270912686,391.89415677281715,0.6,T,H,Lose,57,41,,97,4354.3795196979645,1088.5948799244911,0.5,H,H,Win,53,45,,97,1567.5766270912673,391.8941567728168,0.5,H,T,Lose,51,47,,97,5.687121853631222,1.4217804634078055,0.4,H,H,Win,41,57,,97,121.89475852261697,30.473689630654242,0.6,T,H,Lose,60,38,,97,9.4785364227187,2.369634105679675,0.6,T,H,Lose,60,38,,97,564.3275857528563,141.08189643821407,0.5,H,H,Win,50,48,,97,7257.299199496609,1814.3247998741522,0.5,H,T,Lose,51,47,,97,338.59655145171376,84.64913786292844,0.5,H,T,Lose,46,52,,97,203.15793087102827,50.78948271775707,0.5,H,H,Win,48,50,
98,1175.6824703184516,293.9206175796129,0.6,T,T,Win,57,42,,98,5442.974399622455,1360.7435999056138,0.5,H,H,Win,54,45,,98,1175.6824703184504,293.9206175796126,0.5,H,T,Lose,51,48,,98,7.1089023170390275,1.7772255792597569,0.4,H,T,Lose,41,58,,98,91.42106889196273,22.855267222990683,0.6,T,T,Win,60,39,,98,7.108902317039025,1.7772255792597562,0.6,T,H,Lose,61,38,,98,705.4094821910703,176.35237054776758,0.5,H,H,Win,51,48,,98,5442.974399622457,1360.7435999056142,0.5,H,T,Lose,51,48,,98,253.9474135887853,63.48685339719633,0.5,H,H,Win,47,52,,98,253.94741358878534,63.486853397196334,0.5,H,T,Lose,48,51,
99,1469.6030878980646,367.40077197451615,0.6,T,H,Lose,58,42,,99,6803.717999528069,1700.9294998820174,0.5,H,T,Lose,54,46,,99,881.7618527388379,220.44046318470947,0.5,H,T,Lose,51,49,,99,5.33167673777927,1.3329191844448176,0.4,H,T,Lose,41,59,,99,114.27633611495341,28.569084028738352,0.6,T,H,Lose,61,39,,99,5.331676737779269,1.3329191844448172,0.6,T,H,Lose,62,38,,99,881.7618527388379,220.44046318470947,0.5,H,T,Lose,51,49,,99,4082.2307997168427,1020.5576999292107,0.5,H,H,Win,52,48,,99,317.43426698598165,79.35856674649541,0.5,H,H,Win,48,52,,99,190.460560191589,47.61514004789725,0.5,H,H,Win,49,51,
100,1102.2023159235484,275.5505789808871,0.6,T,H,Lose,59,42,,100,5102.7884996460525,1275.6971249115131,0.5,H,T,Lose,54,47,,100,661.3213895541285,165.33034738853212,0.5,H,H,Win,52,49,,100,3.998757553334453,0.9996893883336132,0.4,H,T,Lose,41,60,,100,85.70725208621505,21.426813021553762,0.6,T,T,Win,61,40,,100,3.9987575533344515,0.9996893883336129,0.6,T,T,Win,62,39,,100,661.3213895541285,165.33034738853212,0.5,H,H,Win,52,49,,100,5102.788499646053,1275.6971249115134,0.5,H,H,Win,53,48,,100,396.79283373247705,99.19820843311926,0.5,H,T,Lose,48,53,,100,238.07570023948625,59.51892505987156,0.5,H,T,Lose,49,52,
Lose,,,,,,,,,49.0,,,,,,,,,,46.0,,,,,,,,,,49.0,,,,,,,,,,60.0,,,,,,,,,,53.0,,,,,,,,,,59.0,,,,,,,,,,49.0,,,,,,,,,,45.0,,,,,,,,,,51.0,,,,,,,,,,52.0
Win,,,,,,,,,52.0,,,,,,,,,,55.0,,,,,,,,,,52.0,,,,,,,,,,41.0,,,,,,,,,,48.0,,,,,,,,,,42.0,,,,,,,,,,52.0,,,,,,,,,,56.0,,,,,,,,,,50.0,,,,,,,,,,49.0
