,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
39,8196.021600820932,409.8010800410466,19,39,H,0.5,Win,21,H,,10012.314476349113,500.61572381745566,25,39,T,0.6,Lose,15,H,,9058.760716696817,452.9380358348409,20,39,H,0.5,Lose,20,T,,13518.595183768644,675.9297591884323,19,39,H,0.5,Lose,21,T,,10012.314476349113,500.61572381745566,19,39,H,0.5,Win,21,H,,9058.760716696821,452.93803583484106,19,39,H,0.5,Lose,21,T,,11066.242315964811,553.3121157982406,21,39,H,0.5,Lose,19,T,,13518.595183768646,675.9297591884324,23,39,T,0.6,Lose,17,H,,11066.242315964806,553.3121157982404,21,39,H,0.5,Win,19,H,,11066.242315964808,553.3121157982404,21,39,H,0.5,Win,19,H
40,8605.822680861978,430.29113404309896,19,40,H,0.5,Lose,22,T,,9511.698752531656,475.5849376265828,26,40,T,0.6,Lose,15,H,,8605.822680861977,430.29113404309885,21,40,H,0.5,Win,20,H,,12842.665424580213,642.1332712290107,19,40,H,0.5,Lose,22,T,,10512.93020016657,525.6465100083285,19,40,H,0.5,Lose,22,T,,8605.82268086198,430.291134043099,20,40,H,0.5,Win,21,H,,10512.930200166571,525.6465100083286,22,40,H,0.5,Win,19,H,,12842.665424580213,642.1332712290107,23,40,T,0.6,Win,18,T,,11619.554431763047,580.9777215881523,22,40,H,0.5,Win,19,H,,11619.554431763048,580.9777215881525,21,40,H,0.5,Lose,20,T
41,8175.531546818879,408.77657734094396,20,41,H,0.5,Win,22,H,,9036.113814905073,451.8056907452537,27,41,T,0.6,Lose,15,H,,9036.113814905075,451.80569074525374,21,41,H,0.5,Lose,21,T,,12200.532153351201,610.0266076675601,20,41,H,0.5,Win,22,H,,9987.283690158241,499.3641845079121,20,41,H,0.5,Win,22,H,,9036.113814905078,451.80569074525397,21,41,H,0.5,Win,21,H,,11038.576710174899,551.928835508745,22,41,H,0.5,Lose,20,T,,13484.798695809224,674.2399347904612,23,41,H,0.5,Lose,19,T,,12200.5321533512,610.02660766756,22,41,H,0.5,Lose,20,T,,11038.576710174895,551.9288355087448,22,41,H,0.5,Win,20,H
42,8584.308124159823,429.2154062079912,20,42,H,0.5,Lose,23,T,,8584.30812415982,429.215406207991,28,42,T,0.7,Lose,15,H,,8584.308124159821,429.21540620799107,21,42,H,0.5,Lose,22,T,,12810.558761018761,640.5279380509381,20,42,H,0.5,Lose,23,T,,10486.647874666154,524.3323937333078,20,42,H,0.5,Lose,23,T,,9487.919505650332,474.39597528251664,21,42,H,0.5,Lose,22,T,,10486.647874666154,524.3323937333078,23,42,H,0.5,Win,20,H,,12810.558761018763,640.5279380509382,24,42,H,0.6,Win,19,H,,11590.50554568364,579.525277284182,23,42,H,0.5,Win,20,H,,11590.50554568364,579.525277284182,23,42,H,0.5,Win,20,H
43,8155.092717951832,407.75463589759164,21,43,H,0.5,Win,23,H,,8155.0927179518285,407.75463589759147,29,43,T,0.7,Lose,15,H,,8155.09271795183,407.7546358975915,22,43,H,0.5,Win,22,H,,12170.030822967823,608.5015411483912,20,43,H,0.5,Lose,24,T,,9962.315480932846,498.11577404664234,21,43,H,0.5,Win,23,H,,9013.523530367816,450.67617651839083,21,43,H,0.5,Lose,23,T,,11010.980268399462,550.5490134199731,23,43,H,0.5,Lose,21,T,,13451.086699069701,672.5543349534851,24,43,H,0.5,Lose,20,T,,12170.030822967821,608.5015411483911,24,43,H,0.5,Win,20,H,,12170.030822967821,608.5015411483911,23,43,H,0.5,Lose,21,T
44,8562.847353849424,428.1423676924712,21,44,H,0.5,Lose,24,T,,7747.338082054237,387.3669041027119,29,44,T,0.6,Win,16,T,,8562.847353849422,428.1423676924711,23,44,H,0.5,Win,22,H,,11561.529281819432,578.0764640909716,20,44,H,0.4,Lose,25,T,,10460.431254979489,523.0215627489745,21,44,H,0.5,Lose,24,T,,8562.847353849425,428.1423676924713,21,44,H,0.5,Lose,24,T,,10460.431254979489,523.0215627489745,24,44,H,0.5,Win,21,H,,12778.532364116216,638.9266182058109,24,44,H,0.5,Lose,21,T,,12778.532364116212,638.9266182058107,24,44,H,0.5,Lose,21,T,,11561.52928181943,578.0764640909715,23,44,H,0.5,Lose,22,T
45,8134.704986156952,406.73524930784765,22,45,H,0.5,Win,24,H,,8134.7049861569485,406.7352493078474,29,45,T,0.6,Win,17,T,,8990.989721541893,449.5494860770947,24,45,H,0.5,Win,22,H,,10983.452817728461,549.1726408864231,20,45,H,0.4,Lose,26,T,,9937.409692230514,496.87048461152574,22,45,H,0.5,Win,24,H,,8134.704986156954,406.7352493078477,22,45,H,0.5,Win,24,H,,10983.452817728463,549.1726408864232,24,45,H,0.5,Lose,22,T,,12139.605745910405,606.9802872955203,24,45,H,0.5,Lose,22,T,,12139.605745910401,606.98028729552,25,45,H,0.5,Win,21,H,,10983.45281772846,549.172640886423,23,45,H,0.5,Lose,23,T
46,8541.4402354648,427.07201177324,23,46,H,0.5,Win,24,H,,8541.440235464795,427.0720117732398,30,46,T,0.6,Lose,17,H,,9440.539207618987,472.0269603809494,24,46,H,0.5,Lose,23,T,,10434.280176842038,521.7140088421019,21,46,H,0.4,Win,26,H,,10434.28017684204,521.714008842102,23,46,H,0.5,Win,24,H,,8541.440235464801,427.0720117732401,22,46,H,0.5,Lose,25,T,,10434.28017684204,521.714008842102,24,46,H,0.5,Lose,23,T,,11532.625458614884,576.6312729307442,24,46,H,0.5,Lose,23,T,,12746.586033205922,637.3293016602961,25,46,H,0.5,Lose,22,T,,10434.280176842036,521.7140088421019,24,46,H,0.5,Win,23,H
47,8968.512247238039,448.425612361902,23,47,H,0.5,Lose,25,T,,8114.368223691556,405.7184111845778,31,47,T,0.6,Lose,17,H,,8968.512247238037,448.42561236190187,24,47,H,0.5,Lose,24,T,,10955.99418568414,547.799709284207,21,47,H,0.4,Lose,27,T,,10955.994185684141,547.7997092842071,24,47,H,0.5,Win,24,H,,8114.368223691561,405.7184111845781,23,47,H,0.5,Win,25,H,,9912.566167999938,495.6283083999969,25,47,H,0.5,Win,23,H,,10955.99418568414,547.799709284207,24,47,H,0.5,Lose,24,T,,12109.256731545625,605.4628365772813,25,47,H,0.5,Lose,23,T,,10955.994185684138,547.7997092842069,25,47,H,0.5,Win,23,H
48,8520.086634876137,426.0043317438069,23,48,H,0.5,Lose,26,T,,7708.6498125069775,385.4324906253489,32,48,T,0.7,Lose,17,H,,8520.086634876136,426.0043317438068,25,48,H,0.5,Win,24,H,,10408.194476399933,520.4097238199967,22,48,H,0.4,Win,27,H,,11503.793894968348,575.1896947484174,25,48,H,0.5,Win,24,H,,8520.08663487614,426.004331743807,23,48,H,0.5,Lose,26,T,,10408.194476399935,520.4097238199968,25,48,H,0.5,Lose,24,T,,10408.194476399933,520.4097238199967,25,48,H,0.5,Win,24,H,,11503.793894968345,575.1896947484173,26,48,H,0.5,Win,23,H,,11503.793894968345,575.1896947484173,26,48,H,0.5,Win,23,H
49,8094.082303132331,404.7041151566166,24,49,H,0.5,Win,26,H,,7323.217321881629,366.1608660940815,33,49,T,0.7,Lose,17,H,,8946.090966619942,447.30454833099714,25,49,H,0.5,Lose,25,T,,10928.60420021993,546.4302100109966,22,49,H,0.4,Lose,28,T,,12078.983589716765,603.9491794858383,26,49,H,0.5,Win,24,H,,8094.0823031323325,404.70411515661664,24,49,H,0.5,Win,26,H,,9887.784752579937,494.38923762899685,25,49,H,0.5,Lose,25,T,,10928.60420021993,546.4302100109966,25,49,H,0.5,Lose,25,T,,12078.983589716761,603.949179485838,27,49,H,0.5,Win,23,H,,12078.983589716761,603.949179485838,26,49,H,0.5,Lose,24,T
50,8498.786418288948,424.9393209144474,24,50,H,0.5,Lose,27,T,,6957.056455787548,347.8528227893774,34,50,T,0.7,Lose,17,H,,8498.786418288944,424.93932091444725,26,50,H,0.5,Win,25,H,,10382.173990208934,519.1086995104467,23,50,H,0.5,Win,28,H,,12682.932769202604,634.1466384601302,27,50,H,0.5,Win,24,H,,8498.78641828895,424.93932091444753,25,50,H,0.5,Win,26,H,,9393.39551495094,469.669775747547,26,50,H,0.5,Win,25,H,,10382.173990208934,519.1086995104467,26,50,H,0.5,Win,25,H,,12682.9327692026,634.14663846013,27,50,H,0.5,Lose,24,T,,11475.034410230923,573.7517205115462,27,50,H,0.5,Win,24,H
51,8073.847097374501,403.69235486872503,24,51,H,0.5,Lose,28,T,,6609.20363299817,330.4601816499085,34,51,T,0.7,Win,18,T,,8923.725739203392,446.1862869601696,26,51,H,0.5,Lose,26,T,,10901.28268971938,545.064134485969,23,51,H,0.4,Lose,29,T,,13317.079407662734,665.8539703831367,28,51,H,0.5,Win,24,H,,8923.725739203397,446.18628696016987,25,51,H,0.5,Lose,27,T,,9863.065290698487,493.15326453492435,26,51,H,0.5,Lose,26,T,,10901.28268971938,545.064134485969,26,51,H,0.5,Lose,26,T,,12048.78613074247,602.4393065371236,28,51,H,0.5,Win,24,H,,12048.786130742468,602.4393065371235,27,51,H,0.5,Lose,25,T
52,7670.154742505776,383.5077371252888,25,52,H,0.5,Win,28,H,,6939.663814648079,346.98319073240395,34,52,T,0.6,Win,19,T,,8477.539452243222,423.8769726121611,26,52,H,0.5,Lose,27,T,,10356.218555233412,517.8109277616707,24,52,H,0.5,Win,29,H,,13982.933378045871,699.1466689022936,28,52,H,0.5,Lose,25,T,,8477.539452243227,423.87697261216135,25,52,H,0.5,Lose,28,T,,9369.912026163562,468.4956013081781,27,52,H,0.5,Win,26,H,,10356.218555233412,517.8109277616707,27,52,H,0.5,Win,26,H,,12651.225437279594,632.5612718639798,29,52,H,0.5,Win,24,H,,11446.346824205344,572.3173412102673,27,52,H,0.5,Lose,26,T
53,8053.662479631065,402.6831239815533,25,53,H,0.5,Lose,29,T,,7286.647005380483,364.3323502690242,35,53,T,0.6,Lose,19,H,,8053.662479631061,402.6831239815531,27,53,H,0.5,Win,27,H,,10874.029482995084,543.7014741497542,24,53,H,0.4,Lose,30,T,,13283.786709143576,664.1893354571789,29,53,H,0.5,Win,25,H,,8053.662479631066,402.6831239815533,25,53,H,0.5,Lose,29,T,,9838.407627471739,491.92038137358696,28,53,H,0.5,Win,26,H,,10874.029482995084,543.7014741497542,28,53,H,0.5,Win,26,H,,13283.786709143575,664.1893354571788,30,53,H,0.6,Win,24,H,,10874.029482995076,543.7014741497538,27,53,H,0.5,Lose,27,T
54,7650.9793556495115,382.5489677824756,26,54,H,0.5,Win,29,H,,6922.314655111459,346.11573275557294,35,54,T,0.6,Win,20,T,,8456.345603612614,422.8172801806307,28,54,H,0.5,Win,27,H,,10330.328008845328,516.5164004422664,24,54,H,0.4,Lose,31,T,,13947.976044600755,697.3988022300377,30,54,H,0.5,Win,25,H,,7650.979355649513,382.5489677824757,25,54,H,0.5,Lose,30,T,,10330.328008845327,516.5164004422663,28,54,H,0.5,Lose,27,T,,11417.730957144839,570.8865478572419,29,54,H,0.5,Win,26,H,,13947.976044600753,697.3988022300377,30,54,H,0.5,Lose,25,T,,10330.328008845323,516.5164004422662,28,54,H,0.5,Win,27,H
55,8033.528323431987,401.6764161715994,26,55,H,0.5,Lose,30,T,,7268.430387867032,363.4215193933516,36,55,T,0.6,Lose,20,H,,8879.162883793244,443.9581441896622,28,55,H,0.5,Lose,28,T,,9813.811608403063,490.69058042015314,25,55,H,0.4,Win,31,H,,14645.374846830793,732.2687423415397,30,55,H,0.5,Lose,26,T,,7268.430387867038,363.4215193933519,26,55,H,0.5,Win,30,H,,9813.81160840306,490.6905804201531,28,55,H,0.5,Lose,28,T,,11988.617505002081,599.4308752501041,30,55,H,0.5,Win,26,H,,13250.577242370715,662.5288621185358,31,55,H,0.6,Win,25,H,,10846.844409287589,542.3422204643795,29,55,H,0.5,Win,27,H
56,7631.851907260388,381.5925953630194,26,56,H,0.5,Lose,31,T,,6905.00886847368,345.25044342368403,36,56,T,0.6,Win,21,T,,8435.204739603581,421.7602369801791,29,56,H,0.5,Win,28,H,,10304.502188823215,515.2251094411607,25,56,H,0.4,Lose,32,T,,13913.106104489254,695.6553052244627,30,56,H,0.5,Lose,27,T,,7631.85190726039,381.59259536301954,27,56,H,0.5,Win,30,H,,9323.121027982908,466.15605139914544,29,56,H,0.5,Win,28,H,,12588.048380252185,629.4024190126092,31,56,H,0.5,Win,26,H,,13913.10610448925,695.6553052244626,32,56,H,0.6,Win,25,H,,11389.186629751968,569.4593314875984,29,56,H,0.5,Lose,28,T
57,7250.259311897368,362.51296559486843,27,57,H,0.5,Win,31,H,,7250.259311897365,362.51296559486826,36,57,T,0.6,Win,22,T,,8856.96497658376,442.84824882918804,29,57,H,0.5,Lose,29,T,,9789.277079382055,489.46385396910273,25,57,H,0.4,Lose,33,T,,13217.45079926479,660.8725399632395,31,57,H,0.5,Win,27,H,,8013.44450262341,400.67222513117053,28,57,H,0.5,Win,30,H,,9789.277079382055,489.46385396910273,30,57,H,0.5,Win,28,H,,13217.450799264794,660.8725399632398,31,57,H,0.5,Lose,27,T,,14608.761409713712,730.4380704856857,33,57,T,0.6,Lose,25,H,,10819.72729826437,540.9863649132185,29,57,H,0.5,Lose,29,T
58,7612.772277492237,380.63861387461185,28,58,H,0.5,Win,31,H,,7612.772277492233,380.6386138746117,36,58,T,0.6,Win,23,T,,8414.116727754572,420.7058363877286,29,58,H,0.5,Lose,30,T,,9299.813225412952,464.99066127064765,25,58,H,0.4,Lose,34,T,,13878.32333922803,693.9161669614016,31,58,H,0.5,Lose,28,T,,8414.116727754581,420.70583638772905,28,58,H,0.5,Lose,31,T,,10278.740933351157,513.9370466675579,30,58,H,0.5,Lose,29,T,,12556.578259301554,627.8289129650777,31,58,H,0.5,Lose,28,T,,13878.323339228027,693.9161669614014,34,58,T,0.6,Lose,25,H,,10278.740933351151,513.9370466675576,29,58,H,0.5,Lose,30,T
59,7993.410891366849,399.67054456834245,28,59,H,0.5,Lose,32,T,,7993.410891366845,399.6705445683423,37,59,T,0.6,Lose,23,H,,7993.410891366843,399.67054456834217,30,59,H,0.5,Win,30,H,,8834.822564142305,441.74112820711525,26,59,H,0.4,Win,34,H,,13184.407172266629,659.2203586133314,31,59,H,0.5,Lose,29,T,,7993.4108913668515,399.6705445683426,28,59,H,0.5,Lose,32,T,,9764.8038866836,488.24019433418,31,59,H,0.5,Win,29,H,,11928.749346336475,596.4374673168238,32,59,H,0.5,Win,28,H,,13184.407172266627,659.2203586133314,34,59,T,0.6,Win,26,T,,9764.803886683594,488.2401943341797,29,59,H,0.5,Lose,31,T
60,7593.740346798506,379.6870173399253,28,60,H,0.5,Lose,33,T,,7593.740346798503,379.6870173399252,37,60,T,0.6,Win,24,T,,8393.081435935186,419.65407179675935,31,60,H,0.5,Win,30,H,,9276.56369234942,463.82818461747104,27,60,H,0.4,Win,34,H,,12525.186813653298,626.259340682665,32,60,H,0.5,Win,29,H,,7593.740346798509,379.68701733992543,28,60,H,0.5,Lose,33,T,,10253.044081017779,512.6522040508889,31,60,H,0.5,Lose,30,T,,12525.1868136533,626.259340682665,33,60,H,0.5,Win,28,H,,13843.627530879958,692.1813765439979,34,60,T,0.6,Win,27,T,,9276.563692349415,463.82818461747075,30,60,H,0.5,Win,31,H
61,7214.05332945858,360.702666472929,29,61,H,0.5,Win,33,H,,7973.427364138428,398.67136820692144,37,61,T,0.6,Win,25,T,,8812.735507731946,440.6367753865973,31,61,H,0.5,Lose,31,T,,9740.39187696689,487.0195938483446,27,61,H,0.4,Lose,35,T,,13151.446154335963,657.5723077167982,32,61,H,0.5,Lose,30,T,,7214.053329458583,360.7026664729292,28,61,H,0.5,Lose,34,T,,9740.391876966889,487.01959384834447,31,61,H,0.5,Lose,31,T,,13151.446154335965,657.5723077167983,34,61,H,0.5,Win,28,H,,14535.808907423956,726.7904453711978,35,61,H,0.6,Win,27,H,,9740.391876966885,487.0195938483443,31,61,H,0.5,Win,31,H
62,7574.7559959315095,378.7377997965755,29,62,H,0.5,Lose,34,T,,8372.09873234535,418.6049366172675,38,62,T,0.6,Lose,25,H,,8372.098732345348,418.6049366172674,32,62,H,0.5,Win,31,H,,9253.372283118546,462.66861415592734,28,62,H,0.4,Win,35,H,,12493.873846619164,624.6936923309582,33,62,H,0.5,Win,30,H,,6853.350662985654,342.6675331492827,28,62,H,0.4,Lose,35,T,,9253.372283118544,462.66861415592723,31,62,H,0.5,Lose,32,T,,13809.018462052763,690.4509231026382,34,62,H,0.5,Lose,29,T,,15262.599352795154,763.1299676397578,36,62,T,0.6,Lose,27,H,,10227.41147081523,511.37057354076154,32,62,H,0.5,Win,31,H
63,7196.0181961349335,359.8009098067467,30,63,H,0.5,Win,34,H,,7953.493795728083,397.67468978640414,39,63,T,0.6,Lose,25,H,,8790.703668962615,439.53518344813074,32,63,H,0.5,Lose,32,T,,9716.040897274474,485.8020448637237,29,63,H,0.5,Win,35,H,,13118.567538950123,655.9283769475062,33,63,H,0.5,Lose,31,T,,6510.683129836371,325.5341564918186,29,63,H,0.5,Win,35,H,,8790.703668962617,439.53518344813085,32,63,H,0.5,Win,32,H,,13118.567538950125,655.9283769475063,35,63,H,0.5,Win,29,H,,14499.469385155397,724.9734692577699,37,63,T,0.6,Lose,27,H,,10738.782044355992,536.9391022177996,32,63,H,0.5,Lose,32,T
64,7555.81910594168,377.79095529708405,30,64,H,0.5,Lose,35,T,,7555.819105941679,377.79095529708394,40,64,T,0.6,Lose,25,H,,8351.168485514485,417.5584242757243,33,64,H,0.5,Win,32,H,,10201.842942138197,510.09214710690986,30,64,H,0.5,Win,35,H,,12462.639162002617,623.1319581001309,33,64,H,0.5,Lose,32,T,,6836.21728632819,341.81086431640955,30,64,H,0.5,Win,35,H,,9230.238852410748,461.5119426205374,33,64,H,0.5,Win,32,H,,13774.49591589763,688.7247957948816,36,64,H,0.6,Win,29,H,,13774.495915897627,688.7247957948814,38,64,T,0.6,Lose,27,H,,10201.842942138193,510.0921471069097,33,64,H,0.5,Win,32,H
65,7178.028150644596,358.9014075322298,31,65,H,0.5,Win,35,H,,7178.0281506445945,358.90140753222977,40,65,T,0.6,Win,26,T,,8768.72690979021,438.43634548951053,33,65,H,0.5,Lose,33,T,,10711.935089245108,535.5967544622554,30,65,H,0.5,Lose,36,T,,11839.507203902485,591.9753601951243,33,65,H,0.5,Lose,33,T,,7178.0281506446,358.90140753223,31,65,H,0.5,Win,35,H,,9691.750795031287,484.58753975156435,34,65,H,0.5,Win,32,H,,14463.220711692513,723.1610355846257,36,65,H,0.5,Lose,30,T,,13085.771120102745,654.2885560051373,39,65,T,0.6,Lose,27,H,,10711.935089245104,535.5967544622553,34,65,H,0.5,Win,32,H
66,7536.9295581768265,376.84647790884134,32,66,H,0.5,Win,35,H,,7536.929558176824,376.8464779088412,41,66,T,0.6,Lose,26,H,,8330.2905643007,416.514528215035,33,66,H,0.5,Lose,34,T,,10176.338334782853,508.8169167391427,31,66,H,0.5,Win,36,H,,11247.531843707362,562.3765921853682,33,66,H,0.5,Lose,34,T,,7536.92955817683,376.8464779088415,32,66,H,0.5,Win,35,H,,10176.338334782851,508.8169167391426,34,66,H,0.5,Lose,33,T,,13740.059676107887,687.0029838053944,36,66,H,0.5,Lose,31,T,,12431.482564097609,621.5741282048805,39,66,T,0.6,Win,28,T,,11247.531843707358,562.3765921853679,35,66,H,0.5,Win,32,H
67,7913.776036085668,395.68880180428346,32,67,H,0.5,Lose,36,T,,7160.083080267983,358.00415401339916,41,67,T,0.6,Win,27,T,,7913.776036085665,395.68880180428323,33,67,H,0.5,Lose,35,T,,10685.155251521996,534.2577625760998,31,67,H,0.5,Lose,37,T,,10685.155251521994,534.2577625760997,34,67,H,0.5,Win,34,H,,7913.776036085672,395.6888018042836,33,67,H,0.5,Win,35,H,,9667.521418043709,483.37607090218546,35,67,H,0.5,Win,33,H,,13053.056692302493,652.6528346151247,36,67,H,0.5,Lose,32,T,,13053.056692302489,652.6528346151244,39,67,T,0.6,Win,29,T,,11809.908435892727,590.4954217946364,36,67,H,0.5,Win,32,H
68,7518.087234281385,375.90436171406924,32,68,H,0.5,Lose,37,T,,7518.087234281382,375.9043617140691,41,68,T,0.6,Win,28,T,,7518.087234281382,375.9043617140691,33,68,H,0.5,Lose,36,T,,10150.897488945895,507.5448744472948,32,68,H,0.5,Win,37,H,,11219.413014098094,560.9706507049048,35,68,H,0.5,Win,34,H,,8309.464837889955,415.47324189449773,34,68,H,0.5,Win,35,H,,10150.897488945895,507.5448744472948,35,68,H,0.5,Lose,34,T,,12400.403857687368,620.0201928843685,36,68,H,0.5,Lose,33,T,,13705.709526917613,685.2854763458807,39,68,T,0.6,Win,30,T,,12400.403857687363,620.0201928843682,37,68,H,0.5,Win,32,H
69,7142.182872567315,357.10914362836576,33,69,H,0.5,Win,37,H,,7893.991595995451,394.69957979977255,41,69,T,0.6,Win,29,T,,7142.182872567313,357.1091436283657,34,69,H,0.5,Win,36,H,,10658.44236339319,532.9221181696595,32,69,H,0.5,Lose,38,T,,11780.383664803,589.01918324015,36,69,H,0.5,Win,34,H,,8724.938079784453,436.2469039892227,34,69,H,0.5,Lose,36,T,,9643.3526144986,482.16763072493006,36,69,H,0.5,Win,34,H,,11780.383664803,589.01918324015,37,69,H,0.5,Win,33,H,,14390.995003263493,719.5497501631747,39,69,T,0.6,Win,31,T,,13020.424050571732,651.0212025285866,38,69,H,0.5,Win,32,H
70,7499.292016195681,374.9646008097841,34,70,H,0.5,Win,37,H,,8288.691175795224,414.43455878976124,41,70,T,0.6,Win,30,T,,7499.292016195679,374.964600809784,35,70,H,0.5,Win,36,H,,10125.52024522353,506.2760122611765,32,70,H,0.5,Lose,39,T,,12369.40284804315,618.4701424021575,36,70,H,0.5,Lose,35,T,,8288.691175795231,414.4345587897616,35,70,H,0.5,Win,36,H,,10125.520245223532,506.2760122611766,37,70,H,0.5,Win,34,H,,12369.40284804315,618.4701424021575,38,70,H,0.5,Win,33,H,,15110.544753426668,755.5272376713334,39,70,H,0.5,Lose,32,T,,13671.445253100319,683.572262655016,38,70,H,0.5,Lose,33,T
71,7874.256617005465,393.7128308502733,35,71,H,0.5,Win,37,H,,8703.125734584984,435.15628672924925,41,71,T,0.6,Win,31,T,,7874.256617005463,393.7128308502732,36,71,H,0.5,Win,36,H,,9619.244232962354,480.9622116481177,33,71,H,0.5,Win,39,H,,11750.932705640993,587.5466352820497,36,71,H,0.5,Lose,36,T,,8703.125734584994,435.1562867292497,36,71,H,0.5,Win,36,H,,10631.796257484708,531.5898128742355,37,71,H,0.5,Lose,35,T,,12987.872990445307,649.3936495222654,39,71,H,0.5,Win,33,H,,14355.017515755335,717.7508757877667,39,71,H,0.5,Lose,33,T,,12987.872990445303,649.3936495222652,39,71,H,0.5,Win,33,H
72,8267.969447855738,413.3984723927869,36,72,H,0.5,Win,37,H,,9138.282021314233,456.9141010657117,42,72,T,0.6,Lose,31,H,,8267.969447855736,413.3984723927868,37,72,H,0.5,Win,36,H,,10100.20644461047,505.01032223052357,33,72,H,0.5,Lose,40,T,,11163.386070358943,558.1693035179472,37,72,H,0.5,Win,36,H,,9138.282021314244,456.9141010657122,37,72,H,0.5,Win,36,H,,10100.206444610472,505.0103222305236,38,72,H,0.5,Win,35,H,,13637.266639967573,681.8633319983787,39,72,H,0.5,Lose,34,T,,13637.266639967569,681.8633319983785,39,72,H,0.5,Lose,34,T,,13637.266639967569,681.8633319983785,39,72,H,0.5,Lose,34,T
73,8681.367920248524,434.0683960124262,37,73,H,0.5,Win,37,H,,8681.367920248522,434.0683960124261,43,73,T,0.6,Lose,31,H,,8681.367920248522,434.0683960124261,37,73,H,0.5,Lose,37,T,,9595.196122379946,479.75980611899735,33,73,H,0.4,Lose,41,T,,11721.55537387689,586.0777686938445,37,73,H,0.5,Lose,37,T,,9595.196122379955,479.7598061189978,38,73,H,0.5,Win,36,H,,10605.216766840997,530.2608383420499,38,73,H,0.5,Lose,36,T,,12955.403307969194,647.7701653984598,39,73,H,0.5,Lose,35,T,,12955.40330796919,647.7701653984595,39,73,H,0.5,Lose,35,T,,12955.40330796919,647.7701653984595,39,73,H,0.5,Lose,35,T
74,9115.43631626095,455.7718158130475,38,74,H,0.5,Win,37,H,,8247.299524236096,412.3649762118048,44,74,T,0.6,Lose,31,H,,8247.299524236096,412.3649762118048,37,74,H,0.5,Lose,38,T,,9115.43631626095,455.7718158130475,34,74,H,0.5,Win,41,H,,11135.477605183045,556.7738802591523,37,74,H,0.5,Lose,38,T,,10074.955928498954,503.7477964249477,38,74,H,0.5,Lose,37,T,,10074.955928498946,503.74779642494735,39,74,H,0.5,Win,36,H,,12307.633142570734,615.3816571285367,40,74,H,0.5,Win,35,H,,12307.633142570732,615.3816571285366,40,74,H,0.5,Win,35,H,,12307.633142570732,615.3816571285366,40,74,H,0.5,Win,35,H
75,9571.208132073998,478.5604066036999,38,75,H,0.5,Lose,38,T,,7834.934548024291,391.74672740121457,45,75,T,0.6,Lose,31,H,,7834.934548024291,391.74672740121457,37,75,H,0.5,Lose,39,T,,9571.208132073998,478.5604066036999,34,75,H,0.4,Lose,42,T,,10578.703724923893,528.9351862461947,38,75,H,0.5,Win,38,H,,9571.208132074005,478.5604066037003,38,75,H,0.5,Lose,38,T,,10578.703724923893,528.9351862461947,39,75,H,0.5,Lose,37,T,,12923.014799699271,646.1507399849636,40,75,H,0.5,Lose,36,T,,12923.01479969927,646.1507399849635,41,75,H,0.5,Win,35,H,,12923.01479969927,646.1507399849635,41,75,H,0.5,Win,35,H
Lose,,,,,,,,,,40.0,,,,,,,,,,40.0,,,,,,,,,,38.0,,,,,,,,,,36.0,,,,,,,,,,38.0,,,,,,,,,,37.0,,,,,,,,,,35.0,,,,,,,,,,34.0,,,,,,,,,,34.0,,,,,,,,,
Win,,,,,,,,,,36.0,,,,,,,,,,36.0,,,,,,,,,,38.0,,,,,,,,,,40.0,,,,,,,,,,38.0,,,,,,,,,,39.0,,,,,,,,,,41.0,,,,,,,,,,42.0,,,,,,,,,,42.0,,,,,,,,,
